      Step     Time          Energy          fmax
BFGS:    0 10:22:04    -3277.165905       12.676494
BFGS:    1 10:22:05    -3286.768252        7.795897
BFGS:    2 10:22:06    -3297.422646        8.331131
BFGS:    3 10:22:07    -3304.576992        5.928534
BFGS:    4 10:22:09    -3308.487399        6.518134
BFGS:    5 10:22:09    -3310.940292        3.311521
BFGS:    6 10:22:10    -3311.853269        2.965236
BFGS:    7 10:22:11    -3312.714646        1.542568
BFGS:    8 10:22:12    -3313.477800        2.139661
BFGS:    9 10:22:13    -3314.201740        1.878971
BFGS:   10 10:22:14    -3314.816890        0.951599
BFGS:   11 10:22:14    -3315.143912        0.744796
BFGS:   12 10:22:15    -3315.460886        1.222420
BFGS:   13 10:22:16    -3315.684113        1.402318
BFGS:   14 10:22:17    -3315.860774        0.794712
BFGS:   15 10:22:18    -3315.968097        0.512563
BFGS:   16 10:22:18    -3316.064858        0.627597
BFGS:   17 10:22:19    -3316.147349        0.515746
BFGS:   18 10:22:20    -3316.201246        0.303702
BFGS:   19 10:22:20    -3316.231874        0.243969
BFGS:   20 10:22:21    -3316.256657        0.340145
BFGS:   21 10:22:21    -3316.285456        0.283526
BFGS:   22 10:22:22    -3316.316409        0.319989
BFGS:   23 10:22:23    -3316.345994        0.287715
BFGS:   24 10:22:23    -3316.370551        0.231108
BFGS:   25 10:22:24    -3316.388683        0.234229
BFGS:   26 10:22:24    -3316.404074        0.234671
BFGS:   27 10:22:25    -3316.420927        0.237116
BFGS:   28 10:22:26    -3316.441295        0.254526
BFGS:   29 10:22:26    -3316.462175        0.265492
BFGS:   30 10:22:27    -3316.478083        0.289539
BFGS:   31 10:22:27    -3316.488700        0.236038
BFGS:   32 10:22:28    -3316.497705        0.215049
BFGS:   33 10:22:28    -3316.506940        0.172449
BFGS:   34 10:22:29    -3316.514338        0.128938
BFGS:   35 10:22:29    -3316.518426        0.095205
BFGS:   36 10:22:30    -3316.520426        0.077191
BFGS:   37 10:22:30    -3316.521712        0.049106
BFGS:   38 10:22:31    -3316.522655        0.038632
BFGS:   39 10:22:31    -3316.523290        0.040653
BFGS:   40 10:22:31    -3316.523860        0.033608
BFGS:   41 10:22:32    -3316.524574        0.034919
BFGS:   42 10:22:32    -3316.525446        0.041533
BFGS:   43 10:22:32    -3316.526259        0.042198
BFGS:   44 10:22:33    -3316.526853        0.036580
BFGS:   45 10:22:33    -3316.527308        0.041625
BFGS:   46 10:22:33    -3316.527721        0.033493
BFGS:   47 10:22:34    -3316.528053        0.026666
BFGS:   48 10:22:34    -3316.528237        0.024041
BFGS:   49 10:22:34    -3316.528322        0.015658
BFGS:   50 10:22:35    -3316.528397        0.015238
