      Step     Time          Energy          fmax
BFGS:    0 10:24:28    -2928.821425       10.404806
BFGS:    1 10:24:30    -2933.944306        5.103692
BFGS:    2 10:24:32    -2939.144039        3.944603
BFGS:    3 10:24:34    -2940.661293        8.583353
BFGS:    4 10:24:36    -2942.733373        3.680450
BFGS:    5 10:24:37    -2945.128166        3.889068
BFGS:    6 10:24:38    -2946.887857        8.572436
BFGS:    7 10:24:39    -2947.924787        2.792338
BFGS:    8 10:24:40    -2949.097677        5.239965
BFGS:    9 10:24:41    -2950.227638       11.973673
BFGS:   10 10:24:43    -2951.818351        2.993015
BFGS:   11 10:24:44    -2953.551747        1.727011
BFGS:   12 10:24:45    -2953.733539       14.057928
BFGS:   13 10:24:46    -2955.005397        3.292286
BFGS:   14 10:24:47    -2955.931906        2.561708
BFGS:   15 10:24:48    -2957.318035        3.671325
BFGS:   16 10:24:49    -2957.659639        4.241738
BFGS:   17 10:24:50    -2958.231036        2.037989
BFGS:   18 10:24:50    -2958.578429        1.271062
BFGS:   19 10:24:51    -2958.838876        1.143846
BFGS:   20 10:24:52    -2958.965091        1.268764
BFGS:   21 10:24:54    -2959.170411        1.161061
BFGS:   22 10:24:54    -2959.304154        0.857503
BFGS:   23 10:24:55    -2959.439504        0.694372
BFGS:   24 10:24:56    -2959.522968        0.564269
BFGS:   25 10:24:57    -2959.598711        0.539898
BFGS:   26 10:24:58    -2959.666462        0.597057
BFGS:   27 10:24:59    -2959.725665        0.498608
BFGS:   28 10:24:59    -2959.768656        0.337294
BFGS:   29 10:25:00    -2959.801144        0.353737
BFGS:   30 10:25:01    -2959.833460        0.417631
BFGS:   31 10:25:02    -2959.868655        0.440888
BFGS:   32 10:25:03    -2959.903346        0.309425
BFGS:   33 10:25:03    -2959.935393        0.280677
BFGS:   34 10:25:04    -2959.965197        0.315646
BFGS:   35 10:25:05    -2959.992670        0.311422
BFGS:   36 10:25:05    -2960.019530        0.301253
BFGS:   37 10:25:06    -2960.049399        0.328949
BFGS:   38 10:25:07    -2960.083241        0.415174
BFGS:   39 10:25:08    -2960.114859        0.298363
BFGS:   40 10:25:09    -2960.135786        0.239209
BFGS:   41 10:25:09    -2960.146647        0.188057
BFGS:   42 10:25:10    -2960.153236        0.163074
BFGS:   43 10:25:11    -2960.158244        0.107324
BFGS:   44 10:25:11    -2960.161680        0.088199
BFGS:   45 10:25:12    -2960.163782        0.079946
BFGS:   46 10:25:13    -2960.165172        0.068769
BFGS:   47 10:25:13    -2960.166186        0.049040
BFGS:   48 10:25:14    -2960.166877        0.044956
BFGS:   49 10:25:14    -2960.167313        0.039171
BFGS:   50 10:25:15    -2960.167620        0.037301
