      Step     Time          Energy          fmax
BFGS:    0 10:22:10    -2381.008354        4.836102
BFGS:    1 10:22:11    -2383.651359        4.025286
BFGS:    2 10:22:11    -2387.853756        4.497817
BFGS:    3 10:22:12    -2393.620113        5.668700
BFGS:    4 10:22:12    -2397.753270        5.317267
BFGS:    5 10:22:13    -2399.692574        5.983343
BFGS:    6 10:22:13    -2400.324375       31.499613
BFGS:    7 10:22:14    -2404.760339        3.536885
BFGS:    8 10:22:14    -2406.026019        2.407264
BFGS:    9 10:22:14    -2407.727365        5.652087
BFGS:   10 10:22:14    -2408.959258        3.657729
BFGS:   11 10:22:15    -2411.293351        5.549450
BFGS:   12 10:22:15    -2413.501286        5.295722
BFGS:   13 10:22:15    -2415.176554        4.607821
BFGS:   14 10:22:15    -2416.605748        4.226049
BFGS:   15 10:22:16    -2418.020800        2.771756
BFGS:   16 10:22:16    -2419.127180        2.561944
BFGS:   17 10:22:16    -2420.024938        3.355345
BFGS:   18 10:22:16    -2420.895530        2.464596
BFGS:   19 10:22:17    -2421.405577        1.599338
BFGS:   20 10:22:17    -2421.720829        0.965420
BFGS:   21 10:22:17    -2421.855420        0.819432
BFGS:   22 10:22:17    -2421.920853        0.481885
BFGS:   23 10:22:18    -2421.958065        0.402864
BFGS:   24 10:22:18    -2421.984579        0.344541
BFGS:   25 10:22:18    -2422.000483        0.300323
BFGS:   26 10:22:18    -2422.011158        0.190959
BFGS:   27 10:22:18    -2422.019095        0.165808
BFGS:   28 10:22:19    -2422.026105        0.216651
BFGS:   29 10:22:19    -2422.032824        0.207524
BFGS:   30 10:22:19    -2422.037727        0.121423
BFGS:   31 10:22:19    -2422.040495        0.096549
BFGS:   32 10:22:19    -2422.042168        0.088773
BFGS:   33 10:22:19    -2422.043495        0.100460
BFGS:   34 10:22:20    -2422.044665        0.055512
BFGS:   35 10:22:20    -2422.045614        0.060280
BFGS:   36 10:22:20    -2422.046385        0.072673
BFGS:   37 10:22:20    -2422.047032        0.055363
BFGS:   38 10:22:20    -2422.047556        0.034791
BFGS:   39 10:22:20    -2422.047977        0.035485
BFGS:   40 10:22:20    -2422.048384        0.055233
BFGS:   41 10:22:21    -2422.048866        0.059788
BFGS:   42 10:22:21    -2422.049455        0.062822
BFGS:   43 10:22:21    -2422.050072        0.061052
BFGS:   44 10:22:21    -2422.050575        0.034872
BFGS:   45 10:22:21    -2422.050905        0.037304
BFGS:   46 10:22:21    -2422.051123        0.027071
BFGS:   47 10:22:21    -2422.051289        0.024234
BFGS:   48 10:22:22    -2422.051426        0.020230
BFGS:   49 10:22:22    -2422.051543        0.020727
BFGS:   50 10:22:22    -2422.051652        0.018570
