      Step     Time          Energy          fmax
BFGS:    0 10:23:41    -2861.275571        5.356778
BFGS:    1 10:23:43    -2864.999270        5.051074
BFGS:    2 10:23:44    -2870.213389        3.662451
BFGS:    3 10:23:45    -2869.237182       15.686897
BFGS:    4 10:23:46    -2873.587350        3.040028
BFGS:    5 10:23:47    -2875.878331        3.733575
BFGS:    6 10:23:48    -2879.779172        3.845997
BFGS:    7 10:23:49    -2880.214948       10.461981
BFGS:    8 10:23:50    -2882.241747        4.858465
BFGS:    9 10:23:51    -2883.060704        2.718005
BFGS:   10 10:23:52    -2883.964291        1.988549
BFGS:   11 10:23:53    -2885.174128        5.162305
BFGS:   12 10:23:54    -2886.836399        4.452043
BFGS:   13 10:23:55    -2888.458693        3.275500
BFGS:   14 10:23:56    -2889.383410        3.698576
BFGS:   15 10:23:56    -2890.179033        2.872780
BFGS:   16 10:23:57    -2890.893801        1.669354
BFGS:   17 10:23:58    -2891.341765        1.351161
BFGS:   18 10:23:59    -2891.521328        0.885183
BFGS:   19 10:24:00    -2891.688807        0.833047
BFGS:   20 10:24:00    -2891.817133        0.806688
BFGS:   21 10:24:01    -2891.933411        0.898406
BFGS:   22 10:24:02    -2892.043587        1.278977
BFGS:   23 10:24:02    -2892.216967        1.745384
BFGS:   24 10:24:03    -2892.412556        1.590101
BFGS:   25 10:24:04    -2892.606846        1.025337
BFGS:   26 10:24:05    -2892.821104        0.860159
BFGS:   27 10:24:05    -2892.990079        0.975516
BFGS:   28 10:24:06    -2893.114776        0.813347
BFGS:   29 10:24:06    -2893.204834        0.842994
BFGS:   30 10:24:07    -2893.281866        0.755395
BFGS:   31 10:24:08    -2893.354785        0.549702
BFGS:   32 10:24:08    -2893.419972        0.549606
BFGS:   33 10:24:09    -2893.464237        0.440891
BFGS:   34 10:24:09    -2893.489049        0.242006
BFGS:   35 10:24:10    -2893.508193        0.254595
BFGS:   36 10:24:10    -2893.536703        0.383580
BFGS:   37 10:24:11    -2893.572178        0.404104
BFGS:   38 10:24:11    -2893.608406        0.324203
BFGS:   39 10:24:12    -2893.637691        0.336137
BFGS:   40 10:24:12    -2893.663876        0.333702
BFGS:   41 10:24:13    -2893.690349        0.345491
BFGS:   42 10:24:13    -2893.715378        0.313675
BFGS:   43 10:24:14    -2893.736559        0.254174
BFGS:   44 10:24:14    -2893.752713        0.189945
BFGS:   45 10:24:15    -2893.764584        0.224479
BFGS:   46 10:24:15    -2893.773355        0.184679
BFGS:   47 10:24:16    -2893.779300        0.148173
BFGS:   48 10:24:16    -2893.783517        0.122051
BFGS:   49 10:24:17    -2893.786926        0.140412
BFGS:   50 10:24:17    -2893.789446        0.134668
