      Step     Time          Energy          fmax
BFGS:    0 14:16:04    -3259.323025        8.117740
BFGS:    1 14:16:05    -3266.161376        6.104838
BFGS:    2 14:16:06    -3269.868427        9.072047
BFGS:    3 14:16:07    -3271.883780        2.229852
BFGS:    4 14:16:08    -3272.642163        1.449157
BFGS:    5 14:16:09    -3273.328597        1.432224
BFGS:    6 14:16:10    -3273.673151        1.309567
BFGS:    7 14:16:10    -3274.263573        1.027449
BFGS:    8 14:16:11    -3274.484986        1.021467
BFGS:    9 14:16:12    -3274.723688        0.804594
BFGS:   10 14:16:12    -3274.825181        0.489610
BFGS:   11 14:16:13    -3274.899369        0.344410
BFGS:   12 14:16:14    -3274.955038        0.361677
BFGS:   13 14:16:14    -3275.017723        0.365184
BFGS:   14 14:16:15    -3275.062076        0.355128
BFGS:   15 14:16:15    -3275.087491        0.312300
BFGS:   16 14:16:16    -3275.104769        0.196659
BFGS:   17 14:16:16    -3275.123011        0.237652
BFGS:   18 14:16:17    -3275.143621        0.261802
BFGS:   19 14:16:18    -3275.163998        0.285422
BFGS:   20 14:16:18    -3275.181678        0.186609
BFGS:   21 14:16:19    -3275.197479        0.183506
BFGS:   22 14:16:19    -3275.210947        0.146083
BFGS:   23 14:16:20    -3275.221406        0.160369
BFGS:   24 14:16:20    -3275.230185        0.121068
BFGS:   25 14:16:21    -3275.238246        0.128682
BFGS:   26 14:16:21    -3275.244609        0.109550
BFGS:   27 14:16:21    -3275.249011        0.094003
BFGS:   28 14:16:22    -3275.252521        0.077606
BFGS:   29 14:16:22    -3275.256183        0.099032
BFGS:   30 14:16:23    -3275.260061        0.106801
BFGS:   31 14:16:23    -3275.263979        0.098827
BFGS:   32 14:16:24    -3275.268276        0.106079
BFGS:   33 14:16:24    -3275.273221        0.115988
BFGS:   34 14:16:25    -3275.278037        0.089710
BFGS:   35 14:16:25    -3275.281356        0.077099
BFGS:   36 14:16:26    -3275.283109        0.059149
BFGS:   37 14:16:26    -3275.284151        0.050997
BFGS:   38 14:16:27    -3275.284939        0.055824
BFGS:   39 14:16:27    -3275.285527        0.069203
BFGS:   40 14:16:27    -3275.285969        0.078300
BFGS:   41 14:16:28    -3275.286400        0.083710
BFGS:   42 14:16:28    -3275.286943        0.093798
BFGS:   43 14:16:29    -3275.287770        0.120924
BFGS:   44 14:16:29    -3275.289543        0.190584
BFGS:   45 14:16:30    -3275.295027        0.403581
BFGS:   46 14:16:31    -3275.298597        0.669132
BFGS:   47 14:16:31    -3275.314687        0.625116
BFGS:   48 14:16:32    -3275.392483        0.668569
BFGS:   49 14:16:32    -3275.469064        0.593196
BFGS:   50 14:16:33    -3275.526753        0.405337
BFGS:   51 14:16:33    -3275.560795        0.312337
BFGS:   52 14:16:33    -3275.605053        0.297099
BFGS:   53 14:16:34    -3275.654675        0.257849
BFGS:   54 14:16:34    -3275.671809        0.256221
BFGS:   55 14:16:35    -3275.682559        0.226992
BFGS:   56 14:16:35    -3275.690486        0.152860
BFGS:   57 14:16:36    -3275.698200        0.144303
BFGS:   58 14:16:36    -3275.702817        0.117203
BFGS:   59 14:16:36    -3275.705603        0.130357
BFGS:   60 14:16:37    -3275.708034        0.144497
BFGS:   61 14:16:37    -3275.710673        0.128338
BFGS:   62 14:16:37    -3275.712578        0.090479
BFGS:   63 14:16:38    -3275.713530        0.056005
BFGS:   64 14:16:38    -3275.714097        0.037568
BFGS:   65 14:16:38    -3275.714700        0.035921
BFGS:   66 14:16:38    -3275.715314        0.035210
BFGS:   67 14:16:39    -3275.715776        0.033306
BFGS:   68 14:16:39    -3275.716105        0.030336
BFGS:   69 14:16:39    -3275.716435        0.025000
BFGS:   70 14:16:39    -3275.716825        0.033177
BFGS:   71 14:16:40    -3275.717189        0.030677
BFGS:   72 14:16:40    -3275.717457        0.030318
BFGS:   73 14:16:40    -3275.717656        0.023460
BFGS:   74 14:16:41    -3275.717850        0.025244
BFGS:   75 14:16:41    -3275.718049        0.024232
BFGS:   76 14:16:41    -3275.718206        0.023659
BFGS:   77 14:16:41    -3275.718307        0.021745
BFGS:   78 14:16:42    -3275.718365        0.016444
BFGS:   79 14:16:42    -3275.718397        0.010626
BFGS:   80 14:16:42    -3275.718414        0.006234
