      Step     Time          Energy          fmax
BFGS:    0 12:16:07    -3167.868246        4.963331
BFGS:    1 12:16:09    -3172.236475        5.668667
BFGS:    2 12:16:11    -3177.531099        7.631221
BFGS:    3 12:16:13    -3179.009550        3.603008
BFGS:    4 12:16:15    -3179.132364        4.785669
BFGS:    5 12:16:17    -3180.726445        1.801499
BFGS:    6 12:16:19    -3181.185865        1.833685
BFGS:    7 12:16:21    -3181.646065        1.358754
BFGS:    8 12:16:23    -3182.226290        1.394652
BFGS:    9 12:16:25    -3182.941906        3.616276
BFGS:   10 12:16:27    -3184.431359        6.485445
BFGS:   11 12:16:29    -3186.578290        4.877575
BFGS:   12 12:16:30    -3176.072944      116.237617
BFGS:   13 12:16:32    -3188.696316        4.463754
BFGS:   14 12:16:33    -3189.205189        3.879337
BFGS:   15 12:16:35    -3189.533882        2.763978
BFGS:   16 12:16:36    -3190.423465        5.751710
BFGS:   17 12:16:37    -3191.027106       12.178155
BFGS:   18 12:16:38    -3192.082557       20.300100
BFGS:   19 12:16:39    -3193.164896       31.570461
BFGS:   20 12:16:40    -3194.118729       44.994150
BFGS:   21 12:16:41    -3193.519195       48.810808
BFGS:   22 12:16:42    -3195.819074       27.277065
BFGS:   23 12:16:43    -3196.765710       28.362717
BFGS:   24 12:16:44    -3198.117874       21.469644
BFGS:   25 12:16:45    -3199.443004       12.954461
BFGS:   26 12:16:46    -3200.520558        7.141671
BFGS:   27 12:16:47    -3202.272998        2.340498
BFGS:   28 12:16:49    -3203.644420        3.669290
BFGS:   29 12:16:50    -3204.569426        4.827173
BFGS:   30 12:16:52    -3205.315268        4.854066
BFGS:   31 12:16:53    -3205.984006        4.076274
BFGS:   32 12:16:54    -3206.347002        3.395209
BFGS:   33 12:16:55    -3206.693725        2.631284
BFGS:   34 12:16:56    -3206.945763        2.188811
BFGS:   35 12:16:58    -3207.123453        1.840897
BFGS:   36 12:16:58    -3207.254193        1.450148
BFGS:   37 12:16:59    -3207.390166        0.665002
BFGS:   38 12:17:00    -3207.512282        1.008921
BFGS:   39 12:17:01    -3207.650652        2.218427
BFGS:   40 12:17:02    -3207.890188        1.314905
BFGS:   41 12:17:03    -3207.996899        2.380822
BFGS:   42 12:17:04    -3208.149876        1.548580
BFGS:   43 12:17:05    -3208.215032        1.950794
BFGS:   44 12:17:05    -3208.264019        2.189909
BFGS:   45 12:17:06    -3208.311542        2.124690
BFGS:   46 12:17:07    -3208.380832        1.603187
BFGS:   47 12:17:08    -3208.447985        0.812975
BFGS:   48 12:17:09    -3208.508160        0.302418
BFGS:   49 12:17:09    -3208.555294        0.402176
BFGS:   50 12:17:10    -3208.596531        0.410146
BFGS:   51 12:17:11    -3208.628421        0.519581
BFGS:   52 12:17:12    -3208.647257        0.682155
BFGS:   53 12:17:12    -3208.658906        0.481175
BFGS:   54 12:17:13    -3208.674021        0.205101
BFGS:   55 12:17:14    -3208.697882        0.558542
BFGS:   56 12:17:15    -3208.719133        0.519300
BFGS:   57 12:17:15    -3208.748722        0.255350
BFGS:   58 12:17:16    -3208.777901        0.394469
BFGS:   59 12:17:17    -3208.808380        0.731161
BFGS:   60 12:17:18    -3208.834497        0.665128
BFGS:   61 12:17:18    -3208.854112        0.355855
BFGS:   62 12:17:19    -3208.867438        0.191145
BFGS:   63 12:17:20    -3208.876627        0.358939
BFGS:   64 12:17:20    -3208.884038        0.439234
BFGS:   65 12:17:21    -3208.890361        0.325422
BFGS:   66 12:17:22    -3208.895386        0.128994
BFGS:   67 12:17:22    -3208.898511        0.082568
BFGS:   68 12:17:23    -3208.899928        0.082541
BFGS:   69 12:17:23    -3208.900653        0.047076
BFGS:   70 12:17:24    -3208.901399        0.041299
BFGS:   71 12:17:25    -3208.902221        0.073999
BFGS:   72 12:17:25    -3208.902729        0.062465
BFGS:   73 12:17:26    -3208.902956        0.032933
BFGS:   74 12:17:26    -3208.903135        0.024655
BFGS:   75 12:17:27    -3208.903472        0.031492
BFGS:   76 12:17:27    -3208.904005        0.056718
BFGS:   77 12:17:28    -3208.904669        0.046701
BFGS:   78 12:17:28    -3208.905278        0.031134
BFGS:   79 12:17:29    -3208.905775        0.033440
BFGS:   80 12:17:29    -3208.906304        0.057883
BFGS:   81 12:17:30    -3208.906918        0.055874
BFGS:   82 12:17:31    -3208.907489        0.037167
BFGS:   83 12:17:31    -3208.907909        0.063591
BFGS:   84 12:17:32    -3208.908283        0.097589
BFGS:   85 12:17:32    -3208.908755        0.114338
BFGS:   86 12:17:33    -3208.909325        0.095884
BFGS:   87 12:17:33    -3208.909812        0.042561
BFGS:   88 12:17:34    -3208.910154        0.032924
BFGS:   89 12:17:34    -3208.910476        0.053102
BFGS:   90 12:17:35    -3208.910881        0.065976
BFGS:   91 12:17:35    -3208.911312        0.048750
BFGS:   92 12:17:36    -3208.911605        0.023389
BFGS:   93 12:17:36    -3208.911765        0.033206
BFGS:   94 12:17:36    -3208.911869        0.044532
BFGS:   95 12:17:37    -3208.911949        0.040027
BFGS:   96 12:17:37    -3208.911999        0.030219
BFGS:   97 12:17:38    -3208.912028        0.021207
BFGS:   98 12:17:38    -3208.912045        0.018407
BFGS:   99 12:17:39    -3208.912056        0.015870
BFGS:  100 12:17:39    -3208.912062        0.020252
BFGS:  101 12:17:39    -3208.912065        0.017815
BFGS:  102 12:17:40    -3208.912070        0.016161
BFGS:  103 12:17:40    -3208.912074        0.012661
BFGS:  104 12:17:41    -3208.912078        0.008558
