      Step     Time          Energy          fmax
BFGS:    0 10:21:09    -2235.137445        5.098387
BFGS:    1 10:21:09    -2238.327827        3.770347
BFGS:    2 10:21:10    -2245.165022        5.717168
BFGS:    3 10:21:10    -2254.614143        7.726347
BFGS:    4 10:21:11    -2253.383234       18.373956
BFGS:    5 10:21:11    -2257.391394        7.356352
BFGS:    6 10:21:11    -2258.951576        6.267505
BFGS:    7 10:21:12    -2258.647822       11.672120
BFGS:    8 10:21:12    -2260.576530        3.918182
BFGS:    9 10:21:12    -2261.009622        3.472942
BFGS:   10 10:21:13    -2261.702381        3.546811
BFGS:   11 10:21:13    -2262.028212        3.239757
BFGS:   12 10:21:13    -2262.504217        3.665088
BFGS:   13 10:21:13    -2262.769098        3.558446
BFGS:   14 10:21:13    -2263.463644        4.146315
BFGS:   15 10:21:14    -2264.119022        3.597444
BFGS:   16 10:21:14    -2264.736276        2.165428
BFGS:   17 10:21:14    -2265.057889        1.781208
BFGS:   18 10:21:14    -2265.251898        1.771404
BFGS:   19 10:21:15    -2265.466260        1.801186
BFGS:   20 10:21:15    -2265.557715        1.929682
BFGS:   21 10:21:15    -2265.684905        2.040562
BFGS:   22 10:21:15    -2266.038966        4.349929
BFGS:   23 10:21:16    -2266.483072        4.633340
BFGS:   24 10:21:16    -2267.534649        5.969436
BFGS:   25 10:21:16    -2268.397123        4.196080
BFGS:   26 10:21:16    -2269.549634        4.827085
BFGS:   27 10:21:17    -2271.079904        5.137468
BFGS:   28 10:21:17    -2272.042736        3.746617
BFGS:   29 10:21:17    -2272.873431        2.373475
BFGS:   30 10:21:17    -2273.412691        2.351838
BFGS:   31 10:21:18    -2273.789525        2.400735
BFGS:   32 10:21:18    -2274.355802        2.379018
BFGS:   33 10:21:18    -2275.284087        3.683681
BFGS:   34 10:21:19    -2276.069887        3.952749
BFGS:   35 10:21:19    -2276.678348        3.361854
BFGS:   36 10:21:19    -2277.297507        7.231945
BFGS:   37 10:21:19    -2277.784819        2.707351
BFGS:   38 10:21:20    -2278.195319        2.026395
BFGS:   39 10:21:20    -2278.433422        1.530441
BFGS:   40 10:21:20    -2278.579336        1.733347
BFGS:   41 10:21:20    -2278.683869        1.743637
BFGS:   42 10:21:20    -2278.819736        1.660511
BFGS:   43 10:21:21    -2278.942738        1.532840
BFGS:   44 10:21:21    -2279.039851        1.415753
BFGS:   45 10:21:21    -2279.101430        1.279263
BFGS:   46 10:21:21    -2279.145722        1.283132
BFGS:   47 10:21:21    -2279.187658        1.255918
BFGS:   48 10:21:22    -2279.233204        1.183492
BFGS:   49 10:21:22    -2279.273728        1.111813
BFGS:   50 10:21:22    -2279.307945        0.973766
