      Step     Time          Energy          fmax
BFGS:    0 10:21:52    -2138.150496        5.261313
BFGS:    1 10:21:53    -2141.467350        4.408221
BFGS:    2 10:21:53    -2147.784114        6.606601
BFGS:    3 10:21:54    -2155.768424        8.040812
BFGS:    4 10:21:54    -2156.633820       25.308312
BFGS:    5 10:21:55    -2159.374077        6.631745
BFGS:    6 10:21:55    -2160.315540        5.611721
BFGS:    7 10:21:56    -2161.015374        4.222814
BFGS:    8 10:21:56    -2161.488888        5.034344
BFGS:    9 10:21:56    -2161.917252        5.701014
BFGS:   10 10:21:57    -2162.178100        5.822128
BFGS:   11 10:21:57    -2162.613517        5.427660
BFGS:   12 10:21:58    -2163.632228        5.169562
BFGS:   13 10:21:58    -2164.563578        5.643604
BFGS:   14 10:21:59    -2165.412875        6.509388
BFGS:   15 10:21:59    -2167.426795        5.079512
BFGS:   16 10:21:59    -2169.082972        4.160496
BFGS:   17 10:22:00    -2170.715865        4.940667
BFGS:   18 10:22:00    -2172.440436        4.885498
BFGS:   19 10:22:01    -2173.237820        4.151436
BFGS:   20 10:22:01    -2173.677357        3.707640
BFGS:   21 10:22:01    -2174.043729        2.990489
BFGS:   22 10:22:01    -2174.370110        2.984759
BFGS:   23 10:22:02    -2174.555906        3.207489
BFGS:   24 10:22:02    -2174.723953        3.357782
BFGS:   25 10:22:02    -2174.857205        3.684840
BFGS:   26 10:22:03    -2174.991664        3.773628
BFGS:   27 10:22:03    -2175.110595        3.901156
BFGS:   28 10:22:03    -2175.241065        3.725003
BFGS:   29 10:22:04    -2175.392827        3.562267
BFGS:   30 10:22:04    -2175.607767        3.146663
BFGS:   31 10:22:04    -2175.884741        3.313502
BFGS:   32 10:22:05    -2176.137235        3.050378
BFGS:   33 10:22:05    -2176.371551        2.682729
BFGS:   34 10:22:05    -2176.613942        2.391683
BFGS:   35 10:22:06    -2176.796780        2.139070
BFGS:   36 10:22:06    -2176.919302        1.728042
BFGS:   37 10:22:06    -2177.009734        1.510215
BFGS:   38 10:22:06    -2177.081197        1.175274
BFGS:   39 10:22:07    -2177.147881        1.151538
BFGS:   40 10:22:07    -2177.211269        1.128519
BFGS:   41 10:22:07    -2177.275431        0.938176
BFGS:   42 10:22:07    -2177.335783        0.916205
BFGS:   43 10:22:08    -2177.390645        0.677092
BFGS:   44 10:22:08    -2177.430654        0.518970
BFGS:   45 10:22:08    -2177.460732        0.378473
BFGS:   46 10:22:08    -2177.488851        0.344355
BFGS:   47 10:22:09    -2177.515020        0.351314
BFGS:   48 10:22:09    -2177.535773        0.260604
BFGS:   49 10:22:09    -2177.550726        0.189258
BFGS:   50 10:22:09    -2177.562914        0.173891
