      Step     Time          Energy          fmax
BFGS:    0 14:05:52    -3362.989484       75.950110
BFGS:    1 14:05:54    -3415.518236        7.145709
BFGS:    2 14:05:55    -3419.993616        5.469845
BFGS:    3 14:05:56    -3424.502395        3.929617
BFGS:    4 14:05:56    -3426.600964        3.043091
BFGS:    5 14:05:57    -3428.712645        2.024297
BFGS:    6 14:05:58    -3429.661633        1.797877
BFGS:    7 14:05:59    -3430.647281        1.663226
BFGS:    8 14:06:00    -3431.200546        1.246142
BFGS:    9 14:06:01    -3431.535849        1.024342
BFGS:   10 14:06:02    -3431.825082        0.866570
BFGS:   11 14:06:03    -3432.046275        0.666031
BFGS:   12 14:06:04    -3432.214289        0.695444
BFGS:   13 14:06:05    -3432.406188        0.723630
BFGS:   14 14:06:06    -3432.597949        0.643204
BFGS:   15 14:06:07    -3432.744733        0.486712
BFGS:   16 14:06:08    -3432.846190        0.611147
BFGS:   17 14:06:09    -3432.919258        0.593744
BFGS:   18 14:06:09    -3432.980793        0.386146
BFGS:   19 14:06:10    -3433.033493        0.352505
BFGS:   20 14:06:11    -3433.080233        0.451071
BFGS:   21 14:06:12    -3433.125712        0.589608
BFGS:   22 14:06:13    -3433.174386        0.556634
BFGS:   23 14:06:13    -3433.219224        0.359671
BFGS:   24 14:06:14    -3433.248675        0.265997
BFGS:   25 14:06:15    -3433.264707        0.190093
BFGS:   26 14:06:16    -3433.275337        0.198536
BFGS:   27 14:06:16    -3433.284704        0.141046
BFGS:   28 14:06:17    -3433.291502        0.098371
BFGS:   29 14:06:18    -3433.295485        0.103515
BFGS:   30 14:06:18    -3433.298386        0.115912
BFGS:   31 14:06:19    -3433.301391        0.100493
BFGS:   32 14:06:20    -3433.304235        0.078155
BFGS:   33 14:06:20    -3433.306317        0.069545
BFGS:   34 14:06:21    -3433.307951        0.061218
BFGS:   35 14:06:22    -3433.309956        0.072158
BFGS:   36 14:06:22    -3433.312891        0.078218
BFGS:   37 14:06:23    -3433.316217        0.089465
BFGS:   38 14:06:24    -3433.318778        0.095710
BFGS:   39 14:06:24    -3433.320321        0.086885
BFGS:   40 14:06:25    -3433.321560        0.068788
BFGS:   41 14:06:25    -3433.322964        0.053129
BFGS:   42 14:06:26    -3433.324398        0.050506
BFGS:   43 14:06:27    -3433.325326        0.059888
BFGS:   44 14:06:27    -3433.325821        0.047851
BFGS:   45 14:06:28    -3433.326178        0.028252
BFGS:   46 14:06:28    -3433.326424        0.024729
BFGS:   47 14:06:29    -3433.326561        0.014269
BFGS:   48 14:06:29    -3433.326621        0.009459
