      Step     Time          Energy          fmax
BFGS:    0 10:25:30    -2498.109172       10.409393
BFGS:    1 10:25:31    -2502.022284        4.507267
BFGS:    2 10:25:32    -2504.870482        3.201079
BFGS:    3 10:25:33    -2507.985976        6.640012
BFGS:    4 10:25:34    -2511.328299       18.957526
BFGS:    5 10:25:35    -2514.675467       19.470254
BFGS:    6 10:25:36    -2518.079153        7.422999
BFGS:    7 10:25:37    -2520.913458        3.708005
BFGS:    8 10:25:37    -2521.809177       12.217960
BFGS:    9 10:25:38    -2524.197906        2.840047
BFGS:   10 10:25:39    -2525.602595        2.119127
BFGS:   11 10:25:39    -2527.486437        4.190526
BFGS:   12 10:25:40    -2528.897726        4.155129
BFGS:   13 10:25:40    -2530.799969        4.343397
BFGS:   14 10:25:41    -2531.845443        3.473271
BFGS:   15 10:25:42    -2533.227884        2.430751
BFGS:   16 10:25:42    -2533.997685        2.642090
BFGS:   17 10:25:43    -2534.672160        3.054246
BFGS:   18 10:25:43    -2535.069855        1.576780
BFGS:   19 10:25:44    -2535.264703        1.774130
BFGS:   20 10:25:44    -2535.438842        0.919769
BFGS:   21 10:25:45    -2535.508102        0.366384
BFGS:   22 10:25:45    -2535.530437        0.411352
BFGS:   23 10:25:45    -2535.554776        0.448805
BFGS:   24 10:25:46    -2535.570599        0.270853
BFGS:   25 10:25:46    -2535.585817        0.289864
BFGS:   26 10:25:47    -2535.597799        0.293067
BFGS:   27 10:25:47    -2535.605523        0.221723
BFGS:   28 10:25:47    -2535.609925        0.124714
BFGS:   29 10:25:48    -2535.612908        0.102301
BFGS:   30 10:25:48    -2535.615405        0.127027
BFGS:   31 10:25:48    -2535.617795        0.121912
BFGS:   32 10:25:49    -2535.619874        0.082944
BFGS:   33 10:25:49    -2535.621527        0.066735
BFGS:   34 10:25:49    -2535.622864        0.084823
BFGS:   35 10:25:50    -2535.624029        0.089723
BFGS:   36 10:25:50    -2535.625091        0.064550
BFGS:   37 10:25:50    -2535.626074        0.065542
BFGS:   38 10:25:51    -2535.627004        0.067353
BFGS:   39 10:25:51    -2535.627939        0.058411
BFGS:   40 10:25:51    -2535.628941        0.064665
BFGS:   41 10:25:52    -2535.630021        0.062002
BFGS:   42 10:25:52    -2535.631071        0.061264
BFGS:   43 10:25:52    -2535.631912        0.050204
BFGS:   44 10:25:52    -2535.632482        0.034179
BFGS:   45 10:25:53    -2535.632900        0.035748
BFGS:   46 10:25:53    -2535.633279        0.043005
BFGS:   47 10:25:53    -2535.633625        0.037686
BFGS:   48 10:25:54    -2535.633892        0.022465
BFGS:   49 10:25:54    -2535.634071        0.022479
BFGS:   50 10:25:54    -2535.634203        0.022226
