      Step     Time          Energy          fmax
BFGS:    0 10:21:13    -2093.420843       11.630830
BFGS:    1 10:21:14    -2098.565986        5.843019
BFGS:    2 10:21:14    -2102.833370        5.590833
BFGS:    3 10:21:14    -2107.293550       10.968182
BFGS:    4 10:21:15    -2111.064078       42.235397
BFGS:    5 10:21:15    -2107.672731       34.430223
BFGS:    6 10:21:16    -2118.875706        6.674676
BFGS:    7 10:21:16    -2120.222051        4.315613
BFGS:    8 10:21:17    -2121.323814        2.545118
BFGS:    9 10:21:17    -2122.451918        1.524110
BFGS:   10 10:21:17    -2122.817193        1.880233
BFGS:   11 10:21:18    -2123.133963        1.726188
BFGS:   12 10:21:18    -2123.458827        1.768283
BFGS:   13 10:21:19    -2124.082374        2.653500
BFGS:   14 10:21:19    -2124.655321        2.810505
BFGS:   15 10:21:20    -2125.127770        2.620018
BFGS:   16 10:21:20    -2125.617118        1.939664
BFGS:   17 10:21:20    -2126.085507        1.533285
BFGS:   18 10:21:21    -2126.259535        1.271887
BFGS:   19 10:21:21    -2126.398567        0.671615
BFGS:   20 10:21:21    -2126.470046        1.061547
BFGS:   21 10:21:22    -2126.548826        0.651357
BFGS:   22 10:21:22    -2126.635792        0.665138
BFGS:   23 10:21:22    -2126.706735        0.606837
BFGS:   24 10:21:23    -2126.761962        0.565309
BFGS:   25 10:21:23    -2126.851220        0.842283
BFGS:   26 10:21:23    -2127.158486        1.959373
BFGS:   27 10:21:24    -2127.198470        2.978391
BFGS:   28 10:21:24    -2127.538538        2.270811
BFGS:   29 10:21:25    -2127.699591        2.307035
BFGS:   30 10:21:25    -2127.996699        2.986494
BFGS:   31 10:21:25    -2128.147756        3.165047
BFGS:   32 10:21:26    -2128.559197        3.307933
BFGS:   33 10:21:26    -2128.971131        2.989153
BFGS:   34 10:21:26    -2129.569345        2.962060
BFGS:   35 10:21:27    -2130.311418        2.582442
BFGS:   36 10:21:27    -2131.010722        2.825230
BFGS:   37 10:21:27    -2131.387448        2.760074
BFGS:   38 10:21:28    -2131.693656        2.363764
BFGS:   39 10:21:28    -2131.951983        1.625040
BFGS:   40 10:21:28    -2132.115724        1.205444
BFGS:   41 10:21:29    -2132.174533        1.143258
BFGS:   42 10:21:29    -2132.240054        1.070291
BFGS:   43 10:21:29    -2132.305186        1.056685
BFGS:   44 10:21:29    -2132.345865        1.352404
BFGS:   45 10:21:30    -2132.393073        1.465018
BFGS:   46 10:21:30    -2132.468565        1.636464
BFGS:   47 10:21:30    -2132.598169        1.657565
BFGS:   48 10:21:30    -2132.762707        1.480118
BFGS:   49 10:21:31    -2132.912004        1.051897
BFGS:   50 10:21:31    -2133.032809        0.674107
