      Step     Time          Energy          fmax
BFGS:    0 21:06:29    -2155.226993        8.190540
BFGS:    1 21:06:30    -2161.013651       11.754613
BFGS:    2 21:06:30    -2169.011695        7.230159
BFGS:    3 21:06:31    -2174.994789       17.318388
BFGS:    4 21:06:31    -2178.442044       19.081363
BFGS:    5 21:06:32    -2184.945569        4.125131
BFGS:    6 21:06:32    -2186.936618        1.584485
BFGS:    7 21:06:33    -2188.121374        2.921188
BFGS:    8 21:06:33    -2189.602346        3.571730
BFGS:    9 21:06:34    -2190.537051        2.961418
BFGS:   10 21:06:35    -2191.391807        2.881388
BFGS:   11 21:06:35    -2192.122763        2.917744
BFGS:   12 21:06:36    -2192.279294        4.506171
BFGS:   13 21:06:37    -2192.554197        2.141302
BFGS:   14 21:06:37    -2192.677542        1.468883
BFGS:   15 21:06:38    -2192.770333        0.538072
BFGS:   16 21:06:38    -2192.856794        0.924685
BFGS:   17 21:06:39    -2192.949427        0.766308
BFGS:   18 21:06:39    -2193.056540        0.695761
BFGS:   19 21:06:40    -2193.148755        0.630749
BFGS:   20 21:06:40    -2193.210511        0.494019
BFGS:   21 21:06:41    -2193.287172        0.379010
BFGS:   22 21:06:41    -2193.322876        0.288946
BFGS:   23 21:06:41    -2193.346586        0.227825
BFGS:   24 21:06:42    -2193.368447        0.280163
BFGS:   25 21:06:42    -2193.388257        0.272348
BFGS:   26 21:06:43    -2193.413809        0.335042
BFGS:   27 21:06:43    -2193.439952        0.395614
BFGS:   28 21:06:43    -2193.461815        0.285109
BFGS:   29 21:06:44    -2193.479140        0.255869
BFGS:   30 21:06:44    -2193.494133        0.269262
BFGS:   31 21:06:44    -2193.509468        0.261252
BFGS:   32 21:06:45    -2193.528224        0.247083
BFGS:   33 21:06:45    -2193.548941        0.348088
BFGS:   34 21:06:46    -2193.567932        0.304378
BFGS:   35 21:06:46    -2193.582420        0.225325
BFGS:   36 21:06:46    -2193.593235        0.239787
BFGS:   37 21:06:47    -2193.605908        0.271828
BFGS:   38 21:06:47    -2193.629376        0.440314
BFGS:   39 21:06:47    -2193.658143        0.538053
BFGS:   40 21:06:48    -2193.693994        0.489899
BFGS:   41 21:06:48    -2193.742141        0.306897
BFGS:   42 21:06:49    -2193.760944        0.251274
BFGS:   43 21:06:49    -2193.780549        0.307110
BFGS:   44 21:06:49    -2193.794463        0.323054
BFGS:   45 21:06:50    -2193.805108        0.204049
BFGS:   46 21:06:50    -2193.810902        0.206391
BFGS:   47 21:06:50    -2193.816807        0.149611
BFGS:   48 21:06:51    -2193.819603        0.083816
BFGS:   49 21:06:51    -2193.820761        0.066563
BFGS:   50 21:06:51    -2193.821945        0.073833
BFGS:   51 21:06:52    -2193.823082        0.068338
BFGS:   52 21:06:52    -2193.824054        0.059001
BFGS:   53 21:06:52    -2193.824944        0.062919
BFGS:   54 21:06:52    -2193.826075        0.084665
BFGS:   55 21:06:53    -2193.827527        0.076821
BFGS:   56 21:06:53    -2193.829037        0.068338
BFGS:   57 21:06:53    -2193.830271        0.071119
BFGS:   58 21:06:54    -2193.831331        0.072295
BFGS:   59 21:06:54    -2193.832536        0.085348
BFGS:   60 21:06:54    -2193.834068        0.087690
BFGS:   61 21:06:55    -2193.835868        0.091149
BFGS:   62 21:06:55    -2193.837780        0.080719
BFGS:   63 21:06:55    -2193.839625        0.099650
BFGS:   64 21:06:56    -2193.841176        0.090154
BFGS:   65 21:06:56    -2193.842329        0.058377
BFGS:   66 21:06:56    -2193.843080        0.033685
BFGS:   67 21:06:56    -2193.843581        0.044586
BFGS:   68 21:06:57    -2193.843995        0.051639
BFGS:   69 21:06:57    -2193.844380        0.035244
BFGS:   70 21:06:57    -2193.844727        0.027958
BFGS:   71 21:06:57    -2193.845021        0.027180
BFGS:   72 21:06:58    -2193.845282        0.032293
BFGS:   73 21:06:58    -2193.845573        0.029696
BFGS:   74 21:06:58    -2193.846009        0.034263
BFGS:   75 21:06:59    -2193.846705        0.047572
BFGS:   76 21:06:59    -2193.847703        0.052341
BFGS:   77 21:06:59    -2193.848741        0.063197
BFGS:   78 21:07:00    -2193.849571        0.066586
BFGS:   79 21:07:00    -2193.850386        0.066296
BFGS:   80 21:07:00    -2193.852054        0.080561
BFGS:   81 21:07:01    -2193.865097        0.226614
BFGS:   82 21:07:01    -2193.915544        0.279848
BFGS:   83 21:07:02    -2193.984242        0.491337
BFGS:   84 21:07:02    -2193.964185        1.175588
BFGS:   85 21:07:03    -2194.013721        0.478914
BFGS:   86 21:07:03    -2194.034238        0.447161
BFGS:   87 21:07:03    -2194.062337        0.812814
BFGS:   88 21:07:04    -2194.099116        0.234185
BFGS:   89 21:07:04    -2194.128162        0.254675
BFGS:   90 21:07:04    -2194.210364        0.422969
BFGS:   91 21:07:05    -2194.230801        0.405192
BFGS:   92 21:07:05    -2194.272678        0.374655
BFGS:   93 21:07:05    -2194.293913        0.597323
BFGS:   94 21:07:06    -2194.338937        0.989410
BFGS:   95 21:07:06    -2194.367004        0.587879
BFGS:   96 21:07:06    -2194.385613        0.219614
BFGS:   97 21:07:07    -2194.397810        0.425025
BFGS:   98 21:07:07    -2194.411593        0.672024
BFGS:   99 21:07:07    -2194.425113        0.835600
BFGS:  100 21:07:08    -2194.434278        0.478975
BFGS:  101 21:07:08    -2194.438145        0.152009
BFGS:  102 21:07:08    -2194.439665        0.118426
BFGS:  103 21:07:08    -2194.440557        0.076812
BFGS:  104 21:07:09    -2194.440964        0.024590
BFGS:  105 21:07:09    -2194.441160        0.031380
BFGS:  106 21:07:09    -2194.441336        0.047339
BFGS:  107 21:07:09    -2194.441535        0.050693
BFGS:  108 21:07:10    -2194.441689        0.030899
BFGS:  109 21:07:10    -2194.441753        0.009989
