      Step     Time          Energy          fmax
BFGS:    0 09:44:50    -3359.325944        1.202509
BFGS:    1 09:44:51    -3359.365240        1.086736
BFGS:    2 09:44:52    -3359.574789        0.282719
BFGS:    3 09:44:53    -3359.594090        0.096203
BFGS:    4 09:44:53    -3359.595485        0.077638
BFGS:    5 09:44:54    -3359.595690        0.074774
BFGS:    6 09:44:55    -3359.596504        0.054597
BFGS:    7 09:44:55    -3359.596989        0.031675
BFGS:    8 09:44:56    -3359.597201        0.008477
      Step     Time          Energy          fmax
BFGS:    0 12:31:37    -3316.834751        5.826724
BFGS:    1 12:31:38    -3321.258642        6.038730
BFGS:    2 12:31:40    -3325.939239        6.025446
BFGS:    3 12:31:41    -3327.747245        7.673417
BFGS:    4 12:31:43    -3330.355763        4.229982
BFGS:    5 12:31:44    -3333.926634        4.013512
BFGS:    6 12:31:45    -3337.972031        3.985203
BFGS:    7 12:31:46    -3341.059626        3.990020
BFGS:    8 12:31:47    -3342.374493        3.825214
BFGS:    9 12:31:48    -3343.994536        3.800875
BFGS:   10 12:31:49    -3345.528695        2.396099
BFGS:   11 12:31:50    -3347.956129        4.301498
BFGS:   12 12:31:51    -3350.089968        5.750727
BFGS:   13 12:31:52    -3351.333110        5.780970
BFGS:   14 12:31:53    -3353.416251        5.909464
BFGS:   15 12:31:54    -3356.643830        5.603045
BFGS:   16 12:31:55    -3356.639707       17.896078
BFGS:   17 12:31:56    -3357.886578        3.628730
BFGS:   18 12:31:57    -3358.268540        2.660748
BFGS:   19 12:31:58    -3358.584563        1.750311
BFGS:   20 12:31:59    -3358.720154        1.597899
BFGS:   21 12:32:00    -3358.838106        1.505601
BFGS:   22 12:32:01    -3358.945846        0.908515
BFGS:   23 12:32:02    -3359.058263        1.278091
BFGS:   24 12:32:04    -3359.186368        1.512308
BFGS:   25 12:32:05    -3359.284171        1.069481
BFGS:   26 12:32:06    -3359.363346        0.528316
BFGS:   27 12:32:07    -3359.434701        0.468389
BFGS:   28 12:32:08    -3359.506523        0.863717
BFGS:   29 12:32:09    -3359.567933        0.708625
BFGS:   30 12:32:11    -3359.616548        0.354254
BFGS:   31 12:32:11    -3359.666379        0.408377
BFGS:   32 12:32:12    -3359.731880        0.836617
BFGS:   33 12:32:13    -3359.809012        0.992561
BFGS:   34 12:32:14    -3359.879117        0.653283
BFGS:   35 12:32:15    -3359.936575        0.435713
BFGS:   36 12:32:16    -3359.986218        0.524282
BFGS:   37 12:32:17    -3360.040412        0.681323
BFGS:   38 12:32:18    -3360.099355        0.431477
BFGS:   39 12:32:18    -3360.152234        0.311743
BFGS:   40 12:32:19    -3360.193025        0.345746
BFGS:   41 12:32:20    -3360.217961        0.384741
BFGS:   42 12:32:21    -3360.232374        0.200888
BFGS:   43 12:32:21    -3360.242518        0.200990
BFGS:   44 12:32:22    -3360.252241        0.232197
BFGS:   45 12:32:23    -3360.262132        0.288529
BFGS:   46 12:32:23    -3360.270201        0.182282
BFGS:   47 12:32:24    -3360.276648        0.143960
BFGS:   48 12:32:25    -3360.282629        0.216181
BFGS:   49 12:32:26    -3360.288764        0.236924
BFGS:   50 12:32:26    -3360.294774        0.162593
BFGS:   51 12:32:27    -3360.300443        0.100812
BFGS:   52 12:32:28    -3360.305598        0.155670
BFGS:   53 12:32:29    -3360.309682        0.208636
BFGS:   54 12:32:30    -3360.312192        0.153193
BFGS:   55 12:32:30    -3360.313653        0.067452
BFGS:   56 12:32:31    -3360.314892        0.070396
BFGS:   57 12:32:31    -3360.316118        0.088042
BFGS:   58 12:32:32    -3360.316883        0.051020
BFGS:   59 12:32:33    -3360.317196        0.034325
BFGS:   60 12:32:34    -3360.317349        0.022604
BFGS:   61 12:32:34    -3360.317490        0.027378
BFGS:   62 12:32:35    -3360.317587        0.016881
BFGS:   63 12:32:35    -3360.317624        0.006365
