      Step     Time          Energy          fmax
BFGS:    0 10:23:27    -3198.168319        8.711909
BFGS:    1 10:23:29    -3204.364814        7.752141
BFGS:    2 10:23:30    -3212.640773        7.834145
BFGS:    3 10:23:31    -3218.868434        5.768915
BFGS:    4 10:23:32    -3222.597360        7.153047
BFGS:    5 10:23:34    -3225.466998        5.787727
BFGS:    6 10:23:35    -3227.250309        5.231054
BFGS:    7 10:23:36    -3228.379181        1.729993
BFGS:    8 10:23:36    -3229.024404        2.511049
BFGS:    9 10:23:37    -3230.213078        3.057102
BFGS:   10 10:23:38    -3231.073607        2.108784
BFGS:   11 10:23:39    -3231.912399        2.870831
BFGS:   12 10:23:41    -3232.818721        2.830578
BFGS:   13 10:23:41    -3233.547900        2.671947
BFGS:   14 10:23:42    -3234.156377        1.437165
BFGS:   15 10:23:43    -3234.264178        3.927074
BFGS:   16 10:23:44    -3234.514478        1.461225
BFGS:   17 10:23:44    -3234.661512        0.848759
BFGS:   18 10:23:45    -3234.806883        0.948449
BFGS:   19 10:23:46    -3234.878876        0.638811
BFGS:   20 10:23:46    -3234.938274        0.675558
BFGS:   21 10:23:47    -3234.999663        0.597841
BFGS:   22 10:23:48    -3235.052173        0.538096
BFGS:   23 10:23:49    -3235.111225        0.408988
BFGS:   24 10:23:49    -3235.163725        0.419759
BFGS:   25 10:23:50    -3235.205842        0.305844
BFGS:   26 10:23:51    -3235.235140        0.282533
BFGS:   27 10:23:51    -3235.256954        0.277172
BFGS:   28 10:23:52    -3235.282564        0.279905
BFGS:   29 10:23:53    -3235.322692        0.345365
BFGS:   30 10:23:53    -3235.369600        0.394524
BFGS:   31 10:23:54    -3235.413923        0.404466
BFGS:   32 10:23:55    -3235.452527        0.352525
BFGS:   33 10:23:55    -3235.491668        0.328455
BFGS:   34 10:23:56    -3235.533394        0.361517
BFGS:   35 10:23:57    -3235.576436        0.328558
BFGS:   36 10:23:57    -3235.608756        0.307985
BFGS:   37 10:23:58    -3235.631460        0.317725
BFGS:   38 10:23:59    -3235.650559        0.286341
BFGS:   39 10:23:59    -3235.667342        0.284108
BFGS:   40 10:24:00    -3235.679476        0.179396
BFGS:   41 10:24:01    -3235.688229        0.150175
BFGS:   42 10:24:01    -3235.696144        0.147575
BFGS:   43 10:24:02    -3235.703650        0.154725
BFGS:   44 10:24:02    -3235.709851        0.122360
BFGS:   45 10:24:03    -3235.714636        0.100415
BFGS:   46 10:24:03    -3235.718588        0.094042
BFGS:   47 10:24:04    -3235.722220        0.106753
BFGS:   48 10:24:05    -3235.725760        0.113063
BFGS:   49 10:24:05    -3235.729371        0.116697
BFGS:   50 10:24:06    -3235.733152        0.127792
