      Step     Time          Energy          fmax
BFGS:    0 10:23:05    -2088.077906        9.290936
BFGS:    1 10:23:05    -2092.466407        5.703943
BFGS:    2 10:23:06    -2097.991198        6.282092
BFGS:    3 10:23:06    -2104.090669        9.069798
BFGS:    4 10:23:06    -2107.080708       34.907635
BFGS:    5 10:23:07    -2111.682397       12.406252
BFGS:    6 10:23:07    -2115.228541       10.879977
BFGS:    7 10:23:07    -2116.063213       20.187865
BFGS:    8 10:23:08    -2118.292925        5.365535
BFGS:    9 10:23:08    -2118.937530        7.528810
BFGS:   10 10:23:08    -2119.977128        1.688042
BFGS:   11 10:23:08    -2120.279565        1.303597
BFGS:   12 10:23:09    -2120.491363        1.122517
BFGS:   13 10:23:09    -2120.602661        0.987605
BFGS:   14 10:23:09    -2120.724997        0.671978
BFGS:   15 10:23:09    -2120.816159        0.838185
BFGS:   16 10:23:10    -2120.918055        1.011285
BFGS:   17 10:23:10    -2121.039327        1.197977
BFGS:   18 10:23:10    -2121.192614        1.067578
BFGS:   19 10:23:10    -2121.350140        1.014106
BFGS:   20 10:23:11    -2121.522209        1.648725
BFGS:   21 10:23:11    -2121.704544        1.583946
BFGS:   22 10:23:11    -2121.933168        1.142080
BFGS:   23 10:23:12    -2122.089091        1.446489
BFGS:   24 10:23:12    -2122.317755        1.568327
BFGS:   25 10:23:12    -2122.508187        0.937727
BFGS:   26 10:23:12    -2122.688469        0.997781
BFGS:   27 10:23:12    -2122.811337        1.025026
BFGS:   28 10:23:13    -2122.980997        1.251902
BFGS:   29 10:23:13    -2123.085634        0.802547
BFGS:   30 10:23:13    -2123.195104        1.064200
BFGS:   31 10:23:13    -2123.327803        1.042972
BFGS:   32 10:23:13    -2123.552555        1.456256
BFGS:   33 10:23:14    -2123.686872        1.417890
BFGS:   34 10:23:14    -2123.806925        0.833735
BFGS:   35 10:23:14    -2123.861892        0.628278
BFGS:   36 10:23:14    -2123.902298        0.546584
BFGS:   37 10:23:14    -2123.924346        0.337883
BFGS:   38 10:23:15    -2123.946270        0.385294
BFGS:   39 10:23:15    -2123.962895        0.470803
BFGS:   40 10:23:15    -2123.982672        0.389711
BFGS:   41 10:23:15    -2124.003932        0.336374
BFGS:   42 10:23:15    -2124.024711        0.318759
BFGS:   43 10:23:15    -2124.041908        0.350027
BFGS:   44 10:23:16    -2124.053526        0.218297
BFGS:   45 10:23:16    -2124.062038        0.234908
BFGS:   46 10:23:16    -2124.071532        0.283156
BFGS:   47 10:23:16    -2124.082800        0.345318
BFGS:   48 10:23:16    -2124.094145        0.330558
BFGS:   49 10:23:16    -2124.103973        0.221790
BFGS:   50 10:23:17    -2124.112238        0.206747
