      Step     Time          Energy          fmax
BFGS:    0 10:18:44    -2338.019642       15.003926
BFGS:    1 10:18:45    -2339.385674        8.716463
BFGS:    2 10:18:46    -2340.489415        6.562689
BFGS:    3 10:18:47    -2341.511548        3.925596
BFGS:    4 10:18:48    -2342.171468        3.888754
BFGS:    5 10:18:49    -2342.660666        4.445108
BFGS:    6 10:18:50    -2343.116989        3.166632
BFGS:    7 10:18:50    -2343.384606        1.641407
BFGS:    8 10:18:51    -2343.470678        1.104115
BFGS:    9 10:18:52    -2343.505564        0.973287
BFGS:   10 10:18:53    -2343.519656        0.968946
BFGS:   11 10:18:53    -2343.555794        0.918138
BFGS:   12 10:18:54    -2343.587572        0.766163
BFGS:   13 10:18:55    -2343.617000        0.475650
BFGS:   14 10:18:55    -2343.625662        0.520390
BFGS:   15 10:18:56    -2343.638048        0.756041
BFGS:   16 10:18:56    -2343.685974        2.031391
BFGS:   17 10:18:57    -2343.755936        2.387456
BFGS:   18 10:18:58    -2343.920760        1.596196
BFGS:   19 10:18:58    -2344.150517        1.750759
BFGS:   20 10:18:59    -2344.406062        2.081528
BFGS:   21 10:18:59    -2344.654145        2.174453
BFGS:   22 10:19:00    -2344.877753        2.070262
BFGS:   23 10:19:01    -2345.067626        1.795668
BFGS:   24 10:19:02    -2345.217468        1.381409
BFGS:   25 10:19:03    -2345.327106        0.916643
BFGS:   26 10:19:03    -2345.382371        0.561484
BFGS:   27 10:19:04    -2345.408673        0.190684
BFGS:   28 10:19:04    -2345.413921        0.207332
BFGS:   29 10:19:05    -2345.419825        0.234120
BFGS:   30 10:19:05    -2345.422734        0.210914
BFGS:   31 10:19:06    -2345.425960        0.187223
BFGS:   32 10:19:06    -2345.433483        0.230626
BFGS:   33 10:19:07    -2345.441533        0.292772
BFGS:   34 10:19:08    -2345.447588        0.272997
BFGS:   35 10:19:08    -2345.453458        0.179739
BFGS:   36 10:19:09    -2345.456574        0.083804
BFGS:   37 10:19:09    -2345.456795        0.083405
BFGS:   38 10:19:09    -2345.457393        0.086772
BFGS:   39 10:19:10    -2345.458381        0.088109
BFGS:   40 10:19:10    -2345.460007        0.074682
BFGS:   41 10:19:11    -2345.461378        0.052886
BFGS:   42 10:19:11    -2345.462053        0.020731
BFGS:   43 10:19:11    -2345.462150        0.003529
      Step     Time          Energy          fmax
BFGS:    0 12:53:09    -2240.247925      313.100215
BFGS:    1 12:53:10    -2305.703856       37.089753
BFGS:    2 12:53:10    -2313.178089       69.015490
BFGS:    3 12:53:11    -2322.574745       32.362427
BFGS:    4 12:53:12    -2326.579252       13.646510
BFGS:    5 12:53:12    -2328.137059        6.419786
BFGS:    6 12:53:13    -2329.664185        3.784866
BFGS:    7 12:53:13    -2330.841573        1.408401
BFGS:    8 12:53:13    -2331.239687        1.913996
BFGS:    9 12:53:14    -2331.489050        2.290447
BFGS:   10 12:53:14    -2331.804650        2.620450
BFGS:   11 12:53:15    -2332.063693        2.615950
BFGS:   12 12:53:15    -2332.263277        2.287154
BFGS:   13 12:53:15    -2332.422298        1.668290
BFGS:   14 12:53:16    -2332.587874        1.244736
BFGS:   15 12:53:16    -2332.752584        0.998918
BFGS:   16 12:53:17    -2332.916400        1.093064
BFGS:   17 12:53:17    -2333.083688        1.427876
BFGS:   18 12:53:17    -2333.320449        1.422587
BFGS:   19 12:53:18    -2334.009985        2.652573
BFGS:   20 12:53:18    -2334.199489        3.583071
BFGS:   21 12:53:18    -2334.514262        3.425452
BFGS:   22 12:53:19    -2334.655677        3.523586
BFGS:   23 12:53:19    -2334.807537        3.807882
BFGS:   24 12:53:19    -2334.919483        3.916553
BFGS:   25 12:53:20    -2335.100913        4.008834
BFGS:   26 12:53:20    -2335.329886        4.011889
BFGS:   27 12:53:20    -2335.629136        3.737645
BFGS:   28 12:53:21    -2335.979940        3.407307
BFGS:   29 12:53:21    -2336.416055        2.801822
BFGS:   30 12:53:21    -2337.041354        2.231144
