      Step     Time          Energy          fmax
BFGS:    0 08:16:27    -2533.576893        6.979811
BFGS:    1 08:16:29    -2536.681560        4.086941
BFGS:    2 08:16:30    -2540.159901        3.944955
BFGS:    3 08:16:32    -2544.258811        5.297823
BFGS:    4 08:16:33    -2547.168019        6.665739
BFGS:    5 08:16:35    -2549.136192        4.850076
BFGS:    6 08:16:36    -2551.014842        3.310155
BFGS:    7 08:16:37    -2552.079977        2.928217
BFGS:    8 08:16:39    -2552.404376        3.049374
BFGS:    9 08:16:40    -2552.989078        1.735168
BFGS:   10 08:16:42    -2553.259819        1.667819
BFGS:   11 08:16:43    -2553.506340        1.915768
BFGS:   12 08:16:44    -2553.840430        1.737574
BFGS:   13 08:16:46    -2554.090679        1.293375
BFGS:   14 08:16:47    -2554.339455        0.989153
BFGS:   15 08:16:48    -2554.533687        1.030513
BFGS:   16 08:16:50    -2554.784724        1.355628
BFGS:   17 08:16:51    -2555.150656        1.579235
BFGS:   18 08:16:53    -2555.510924        1.797222
BFGS:   19 08:16:54    -2555.725112        2.493917
BFGS:   20 08:16:56    -2556.117322        1.564242
BFGS:   21 08:16:57    -2556.806937        2.153985
BFGS:   22 08:16:58    -2557.875998        4.107304
BFGS:   23 08:16:59    -2558.971961        5.801394
BFGS:   24 08:17:00    -2560.331136        3.560958
BFGS:   25 08:17:01    -2560.768897        3.654389
BFGS:   26 08:17:03    -2562.766045        2.796037
BFGS:   27 08:17:03    -2563.079136        1.071657
BFGS:   28 08:17:04    -2563.595292        1.609049
BFGS:   29 08:17:06    -2565.216253        3.037351
BFGS:   30 08:17:07    -2566.291671        2.421580
BFGS:   31 08:17:08    -2567.063995        2.495931
BFGS:   32 08:17:09    -2568.204775        2.932739
BFGS:   33 08:17:10    -2569.236153        3.327698
BFGS:   34 08:17:11    -2570.623701        3.236692
BFGS:   35 08:17:12    -2571.584815        6.240906
BFGS:   36 08:17:13    -2573.123943        2.825433
BFGS:   37 08:17:14    -2574.095700        4.670139
BFGS:   38 08:17:15    -2575.184836        2.745117
BFGS:   39 08:17:15    -2576.172809        2.250273
BFGS:   40 08:17:16    -2576.634711        2.074812
BFGS:   41 08:17:17    -2576.961835        1.991332
BFGS:   42 08:17:18    -2577.246531        1.818347
BFGS:   43 08:17:18    -2577.547359        1.710619
BFGS:   44 08:17:19    -2577.832215        1.210856
BFGS:   45 08:17:20    -2578.059394        0.833530
BFGS:   46 08:17:20    -2578.263005        0.960306
BFGS:   47 08:17:21    -2578.474119        0.932620
BFGS:   48 08:17:21    -2578.650243        0.728654
BFGS:   49 08:17:22    -2578.776815        0.766372
BFGS:   50 08:17:23    -2578.872086        0.663229
BFGS:   51 08:17:23    -2578.985497        1.061657
BFGS:   52 08:17:24    -2578.919567        2.563898
BFGS:   53 08:17:25    -2579.161285        0.988788
BFGS:   54 08:17:25    -2579.236016        0.900559
BFGS:   55 08:17:26    -2579.370772        0.524095
BFGS:   56 08:17:26    -2579.401744        0.470207
BFGS:   57 08:17:27    -2579.465086        0.389695
BFGS:   58 08:17:27    -2579.493611        0.411593
BFGS:   59 08:17:28    -2579.544288        0.438805
BFGS:   60 08:17:28    -2579.579216        0.308741
BFGS:   61 08:17:29    -2579.604231        0.251619
BFGS:   62 08:17:30    -2579.621773        0.227611
BFGS:   63 08:17:30    -2579.635119        0.238509
BFGS:   64 08:17:30    -2579.645508        0.224175
BFGS:   65 08:17:31    -2579.655269        0.172022
BFGS:   66 08:17:31    -2579.664396        0.181374
BFGS:   67 08:17:32    -2579.671811        0.175114
BFGS:   68 08:17:32    -2579.677425        0.158310
BFGS:   69 08:17:33    -2579.682169        0.141268
BFGS:   70 08:17:33    -2579.686377        0.110557
BFGS:   71 08:17:34    -2579.689642        0.081492
BFGS:   72 08:17:34    -2579.692037        0.101979
BFGS:   73 08:17:36    -2579.694142        0.098123
BFGS:   74 08:17:37    -2579.696179        0.077549
BFGS:   75 08:17:37    -2579.697763        0.080526
BFGS:   76 08:17:38    -2579.698733        0.055263
BFGS:   77 08:17:38    -2579.699343        0.049898
BFGS:   78 08:17:38    -2579.699840        0.045774
BFGS:   79 08:17:39    -2579.700298        0.046373
BFGS:   80 08:17:39    -2579.700746        0.041889
BFGS:   81 08:17:39    -2579.701226        0.036986
BFGS:   82 08:17:40    -2579.701719        0.035259
BFGS:   83 08:17:40    -2579.702146        0.037519
BFGS:   84 08:17:40    -2579.702453        0.033372
BFGS:   85 08:17:41    -2579.702671        0.026000
BFGS:   86 08:17:41    -2579.702825        0.018691
BFGS:   87 08:17:41    -2579.702924        0.015654
BFGS:   88 08:17:41    -2579.702986        0.012770
BFGS:   89 08:17:42    -2579.703037        0.012608
BFGS:   90 08:17:42    -2579.703087        0.011749
BFGS:   91 08:17:42    -2579.703131        0.011532
BFGS:   92 08:17:43    -2579.703169        0.011184
BFGS:   93 08:17:43    -2579.703201        0.008805
