      Step     Time          Energy          fmax
BFGS:    0 10:22:45    -3113.177572       13.826967
BFGS:    1 10:22:46    -3121.934337        8.858160
BFGS:    2 10:22:47    -3131.230819        8.089682
BFGS:    3 10:22:48    -3137.605296        7.295722
BFGS:    4 10:22:49    -3141.861845        7.727789
BFGS:    5 10:22:50    -3144.109491        7.302706
BFGS:    6 10:22:51    -3145.650793        3.521124
BFGS:    7 10:22:51    -3146.534162        1.985814
BFGS:    8 10:22:52    -3147.513854        2.641483
BFGS:    9 10:22:53    -3148.449603        3.216944
BFGS:   10 10:22:53    -3149.623730        2.698625
BFGS:   11 10:22:54    -3150.428842        3.056453
BFGS:   12 10:22:55    -3150.952230        4.274620
BFGS:   13 10:22:55    -3151.677360        2.349647
BFGS:   14 10:22:56    -3152.025252        1.491313
BFGS:   15 10:22:56    -3152.326990        1.066917
BFGS:   16 10:22:57    -3152.423473        0.731813
BFGS:   17 10:22:57    -3152.576605        0.586524
BFGS:   18 10:22:58    -3152.646737        0.615437
BFGS:   19 10:22:58    -3152.709568        0.504801
BFGS:   20 10:22:59    -3152.755143        0.443553
BFGS:   21 10:22:59    -3152.799812        0.314136
BFGS:   22 10:23:00    -3152.835354        0.346005
BFGS:   23 10:23:00    -3152.865119        0.311335
BFGS:   24 10:23:01    -3152.885102        0.226313
BFGS:   25 10:23:01    -3152.899813        0.195621
BFGS:   26 10:23:02    -3152.914375        0.244634
BFGS:   27 10:23:02    -3152.933018        0.239932
BFGS:   28 10:23:02    -3152.956876        0.318003
BFGS:   29 10:23:03    -3152.982933        0.306871
BFGS:   30 10:23:03    -3153.005605        0.308794
BFGS:   31 10:23:04    -3153.024220        0.339388
BFGS:   32 10:23:04    -3153.042510        0.317759
BFGS:   33 10:23:05    -3153.064976        0.342432
BFGS:   34 10:23:05    -3153.090294        0.333485
BFGS:   35 10:23:05    -3153.111659        0.226981
BFGS:   36 10:23:06    -3153.126422        0.188846
BFGS:   37 10:23:06    -3153.138000        0.193755
BFGS:   38 10:23:07    -3153.149114        0.173542
BFGS:   39 10:23:07    -3153.158163        0.190985
BFGS:   40 10:23:08    -3153.164238        0.189994
BFGS:   41 10:23:08    -3153.169154        0.200127
BFGS:   42 10:23:08    -3153.174322        0.155587
BFGS:   43 10:23:09    -3153.179100        0.111792
BFGS:   44 10:23:09    -3153.182419        0.121236
BFGS:   45 10:23:09    -3153.184590        0.077411
BFGS:   46 10:23:10    -3153.186484        0.086822
BFGS:   47 10:23:10    -3153.188330        0.068511
BFGS:   48 10:23:10    -3153.189768        0.081726
BFGS:   49 10:23:11    -3153.190761        0.066578
BFGS:   50 10:23:11    -3153.191561        0.057915
