      Step     Time          Energy          fmax
BFGS:    0 10:21:09    -2259.732626        5.171150
BFGS:    1 10:21:10    -2263.032974        3.792391
BFGS:    2 10:21:10    -2269.937086        5.966620
BFGS:    3 10:21:11    -2279.950119        8.158814
BFGS:    4 10:21:11    -2278.441780       23.138167
BFGS:    5 10:21:12    -2284.237578        7.305565
BFGS:    6 10:21:12    -2286.199692        6.322713
BFGS:    7 10:21:13    -2287.937920       13.398997
BFGS:    8 10:21:13    -2289.755818        4.032328
BFGS:    9 10:21:13    -2290.919296        2.791543
BFGS:   10 10:21:14    -2291.806355        3.908053
BFGS:   11 10:21:14    -2292.286376        2.113151
BFGS:   12 10:21:14    -2292.547987        1.125870
BFGS:   13 10:21:15    -2292.967872        2.888441
BFGS:   14 10:21:15    -2293.168201        1.780980
BFGS:   15 10:21:15    -2293.390313        0.652381
BFGS:   16 10:21:16    -2293.458121        0.546363
BFGS:   17 10:21:16    -2293.590381        1.113855
BFGS:   18 10:21:16    -2293.669935        0.982313
BFGS:   19 10:21:17    -2293.773651        0.503261
BFGS:   20 10:21:17    -2293.865911        1.223603
BFGS:   21 10:21:17    -2293.990330        1.479520
BFGS:   22 10:21:18    -2294.108217        0.820050
BFGS:   23 10:21:18    -2294.219077        0.673317
BFGS:   24 10:21:18    -2294.319357        0.955596
BFGS:   25 10:21:18    -2294.412960        1.289587
BFGS:   26 10:21:19    -2294.523262        1.146170
BFGS:   27 10:21:19    -2294.771671        2.605369
BFGS:   28 10:21:20    -2295.444558        3.153563
BFGS:   29 10:21:20    -2295.529087        8.961491
BFGS:   30 10:21:20    -2296.322952        2.296282
BFGS:   31 10:21:21    -2296.359503        2.286151
BFGS:   32 10:21:21    -2296.492135        6.105056
BFGS:   33 10:21:21    -2296.365869        2.794841
BFGS:   34 10:21:22    -2296.740905        1.266763
BFGS:   35 10:21:22    -2296.798868        1.078887
BFGS:   36 10:21:22    -2296.826857        0.635340
BFGS:   37 10:21:22    -2296.876277        0.442931
BFGS:   38 10:21:23    -2296.909303        0.600035
BFGS:   39 10:21:23    -2296.936477        0.494030
BFGS:   40 10:21:23    -2296.961419        0.482579
BFGS:   41 10:21:24    -2296.986161        0.366051
BFGS:   42 10:21:24    -2297.010557        0.529859
BFGS:   43 10:21:24    -2297.032306        0.493057
BFGS:   44 10:21:24    -2297.054414        0.349596
BFGS:   45 10:21:25    -2297.076722        0.290336
BFGS:   46 10:21:25    -2297.095386        0.288488
BFGS:   47 10:21:25    -2297.109208        0.313404
BFGS:   48 10:21:25    -2297.118430        0.192319
BFGS:   49 10:21:26    -2297.123594        0.104123
BFGS:   50 10:21:26    -2297.126057        0.081970
