      Step     Time          Energy          fmax
BFGS:    0 10:23:06    -1977.865090        9.115542
BFGS:    1 10:23:07    -1981.942035        5.109173
BFGS:    2 10:23:07    -1986.972712        6.165035
BFGS:    3 10:23:08    -1992.421194        8.939363
BFGS:    4 10:23:08    -1994.725962       36.076853
BFGS:    5 10:23:08    -1998.910874       11.817041
BFGS:    6 10:23:09    -2002.062179        6.221779
BFGS:    7 10:23:09    -2003.383458       16.326654
BFGS:    8 10:23:10    -2004.786134        4.731188
BFGS:    9 10:23:10    -2005.836388        3.391232
BFGS:   10 10:23:10    -2006.354815        2.139704
BFGS:   11 10:23:11    -2006.660214        1.842081
BFGS:   12 10:23:11    -2006.805366        1.244798
BFGS:   13 10:23:11    -2006.977703        0.995020
BFGS:   14 10:23:12    -2007.173283        1.275362
BFGS:   15 10:23:12    -2007.531705        2.197577
BFGS:   16 10:23:12    -2007.956001        3.357138
BFGS:   17 10:23:13    -2008.136960        5.323425
BFGS:   18 10:23:13    -2008.964019        2.661199
BFGS:   19 10:23:13    -2009.423708        1.770542
BFGS:   20 10:23:14    -2009.716117        1.327996
BFGS:   21 10:23:14    -2009.812163        0.804223
BFGS:   22 10:23:14    -2009.937153        0.865240
BFGS:   23 10:23:14    -2010.079848        0.975242
BFGS:   24 10:23:15    -2010.183687        0.784488
BFGS:   25 10:23:15    -2010.295406        1.222216
BFGS:   26 10:23:15    -2010.427936        1.403733
BFGS:   27 10:23:16    -2010.618574        1.395489
BFGS:   28 10:23:16    -2010.789188        1.482710
BFGS:   29 10:23:16    -2010.991755        1.122577
BFGS:   30 10:23:16    -2011.312599        1.201086
BFGS:   31 10:23:17    -2011.507517        0.832804
BFGS:   32 10:23:17    -2011.651460        1.050419
BFGS:   33 10:23:17    -2011.797537        1.555562
BFGS:   34 10:23:17    -2011.962791        1.280868
BFGS:   35 10:23:18    -2012.155412        1.626405
BFGS:   36 10:23:18    -2012.260552        0.923380
BFGS:   37 10:23:18    -2012.391033        0.964710
BFGS:   38 10:23:18    -2012.578019        2.218921
BFGS:   39 10:23:18    -2012.719466        1.545382
BFGS:   40 10:23:19    -2012.905424        1.014856
BFGS:   41 10:23:19    -2013.027742        0.884681
BFGS:   42 10:23:19    -2013.117386        0.774827
BFGS:   43 10:23:19    -2013.199926        0.735766
BFGS:   44 10:23:19    -2013.240115        0.471959
BFGS:   45 10:23:20    -2013.276291        0.484163
BFGS:   46 10:23:20    -2013.305800        0.382907
BFGS:   47 10:23:20    -2013.326321        0.320537
BFGS:   48 10:23:20    -2013.335758        0.222267
BFGS:   49 10:23:20    -2013.344828        0.194458
BFGS:   50 10:23:20    -2013.354488        0.248230
