      Step     Time          Energy          fmax
BFGS:    0 10:21:47    -1806.933569        7.381487
BFGS:    1 10:21:48    -1808.989759       13.041451
BFGS:    2 10:21:48    -1811.773702        4.695994
BFGS:    3 10:21:48    -1817.396128        7.426706
BFGS:    4 10:21:49    -1826.578084        8.159242
BFGS:    5 10:21:49    -1829.371629       17.479590
BFGS:    6 10:21:50    -1832.088473        5.156246
BFGS:    7 10:21:50    -1833.092464        3.797687
BFGS:    8 10:21:50    -1834.241309        4.744180
BFGS:    9 10:21:50    -1834.827881        3.845514
BFGS:   10 10:21:51    -1835.410989        1.055292
BFGS:   11 10:21:51    -1835.924242        0.902590
BFGS:   12 10:21:52    -1836.457820        2.940004
BFGS:   13 10:21:53    -1836.561433        4.765123
BFGS:   14 10:21:53    -1837.134575        2.146270
BFGS:   15 10:21:53    -1838.094703        3.060897
BFGS:   16 10:21:54    -1839.144040        4.856313
BFGS:   17 10:21:54    -1839.103955        5.959705
BFGS:   18 10:21:54    -1839.887393        3.011893
BFGS:   19 10:21:55    -1840.307962        2.190931
BFGS:   20 10:21:55    -1840.675079        1.229198
BFGS:   21 10:21:56    -1840.877294        1.040717
BFGS:   22 10:21:56    -1840.949253        0.965013
BFGS:   23 10:21:56    -1841.086247        1.155369
BFGS:   24 10:21:56    -1841.299211        1.770176
BFGS:   25 10:21:57    -1841.463902        2.017899
BFGS:   26 10:21:57    -1841.659971        1.105374
BFGS:   27 10:21:57    -1841.779081        0.799549
BFGS:   28 10:21:57    -1841.826848        0.723629
BFGS:   29 10:21:58    -1841.909683        0.815056
BFGS:   30 10:21:58    -1841.948408        0.451328
BFGS:   31 10:21:58    -1841.969581        0.322841
BFGS:   32 10:21:58    -1841.981832        0.371199
BFGS:   33 10:21:59    -1841.999879        0.360587
BFGS:   34 10:21:59    -1842.018471        0.353642
BFGS:   35 10:21:59    -1842.033276        0.376179
BFGS:   36 10:21:59    -1842.046830        0.322562
BFGS:   37 10:22:00    -1842.065832        0.363745
BFGS:   38 10:22:00    -1842.115498        0.619393
BFGS:   39 10:22:00    -1842.173709        0.881566
BFGS:   40 10:22:00    -1842.260865        0.896766
BFGS:   41 10:22:01    -1842.342037        0.844251
BFGS:   42 10:22:01    -1842.417417        0.814188
BFGS:   43 10:22:01    -1842.503521        0.609751
BFGS:   44 10:22:02    -1842.587048        0.748601
BFGS:   45 10:22:02    -1842.776913        1.159049
BFGS:   46 10:22:02    -1842.889152        0.947216
BFGS:   47 10:22:02    -1842.943844        0.738994
BFGS:   48 10:22:03    -1842.977968        0.490599
BFGS:   49 10:22:03    -1843.007242        0.320341
BFGS:   50 10:22:03    -1843.029709        0.409996
