      Step     Time          Energy          fmax
BFGS:    0 10:24:51    -2003.233476        7.185872
BFGS:    1 10:24:51    -2005.888877       12.139667
BFGS:    2 10:24:52    -2009.454032        4.636252
BFGS:    3 10:24:53    -2017.634462        9.086690
BFGS:    4 10:24:54    -2021.681390       21.191721
BFGS:    5 10:24:56    -2027.854005       18.374766
BFGS:    6 10:24:57    -2032.285253        5.212072
BFGS:    7 10:24:57    -2035.328740        8.050538
BFGS:    8 10:24:58    -2034.514708       16.574887
BFGS:    9 10:24:59    -2037.826175        5.606122
BFGS:   10 10:24:59    -2037.659301       16.936732
BFGS:   11 10:24:59    -2039.418698        1.939783
BFGS:   12 10:25:00    -2039.746453        2.939344
BFGS:   13 10:25:00    -2039.992937        1.337038
BFGS:   14 10:25:00    -2040.242615        1.295835
BFGS:   15 10:25:01    -2040.480371        2.054229
BFGS:   16 10:25:01    -2040.661707        2.100149
BFGS:   17 10:25:02    -2040.861056        1.225401
BFGS:   18 10:25:02    -2041.075864        1.039951
BFGS:   19 10:25:02    -2041.303702        1.434718
BFGS:   20 10:25:03    -2041.533782        1.730209
BFGS:   21 10:25:03    -2041.784869        1.575633
BFGS:   22 10:25:04    -2042.020032        1.132792
BFGS:   23 10:25:04    -2042.235505        1.004325
BFGS:   24 10:25:05    -2041.971930        3.522139
BFGS:   25 10:25:06    -2042.395308        1.526304
BFGS:   26 10:25:06    -2042.518317        0.766325
BFGS:   27 10:25:06    -2042.601793        0.634401
BFGS:   28 10:25:07    -2042.826595        0.879870
BFGS:   29 10:25:07    -2042.900565        0.756434
BFGS:   30 10:25:08    -2043.018729        0.569237
BFGS:   31 10:25:08    -2043.061464        0.560480
BFGS:   32 10:25:08    -2043.104022        0.387045
BFGS:   33 10:25:08    -2043.140215        0.340447
BFGS:   34 10:25:08    -2043.170732        0.372233
BFGS:   35 10:25:09    -2043.214827        0.758435
BFGS:   36 10:25:10    -2043.260377        0.700834
BFGS:   37 10:25:10    -2043.291840        0.438672
BFGS:   38 10:25:10    -2043.305016        0.333408
BFGS:   39 10:25:11    -2043.319283        0.296579
BFGS:   40 10:25:11    -2043.337850        0.432322
BFGS:   41 10:25:11    -2043.361729        0.561256
BFGS:   42 10:25:12    -2043.387640        0.563131
BFGS:   43 10:25:12    -2043.414208        0.538395
BFGS:   44 10:25:12    -2043.442086        0.563686
BFGS:   45 10:25:13    -2043.479792        0.920314
BFGS:   46 10:25:13    -2043.528974        0.948409
BFGS:   47 10:25:13    -2043.573557        1.316695
BFGS:   48 10:25:14    -2043.606943        1.272419
BFGS:   49 10:25:14    -2043.640832        1.188738
BFGS:   50 10:25:14    -2043.670673        1.004471
