      Step     Time          Energy          fmax
BFGS:    0 13:55:38    -1896.290531       10.535900
BFGS:    1 13:55:38    -1899.633630       12.363559
BFGS:    2 13:55:39    -1901.843712        4.604288
BFGS:    3 13:55:39    -1903.368785        3.382729
BFGS:    4 13:55:40    -1905.900393        3.769432
BFGS:    5 13:55:40    -1907.521995        9.754448
BFGS:    6 13:55:41    -1911.174416       13.901469
BFGS:    7 13:55:41    -1913.862532       22.497602
BFGS:    8 13:55:41    -1920.804000        9.007986
BFGS:    9 13:55:42    -1924.030984       16.261132
BFGS:   10 13:55:43    -1927.530452       14.916851
BFGS:   11 13:55:43    -1927.387423       30.378708
BFGS:   12 13:55:44    -1928.954348       12.317271
BFGS:   13 13:55:45    -1931.770445        5.537463
BFGS:   14 13:55:46    -1932.537266        4.962079
BFGS:   15 13:55:46    -1933.355047        3.347773
BFGS:   16 13:55:47    -1934.022690        4.701512
BFGS:   17 13:55:47    -1934.566470        3.588535
BFGS:   18 13:55:48    -1935.063739        2.316645
BFGS:   19 13:55:48    -1935.362763        2.188733
BFGS:   20 13:55:48    -1935.566461        2.132213
BFGS:   21 13:55:49    -1935.774985        1.334836
BFGS:   22 13:55:49    -1935.953620        1.423042
BFGS:   23 13:55:50    -1936.074514        1.213002
BFGS:   24 13:55:50    -1936.224638        1.321053
BFGS:   25 13:55:50    -1936.322788        0.834463
BFGS:   26 13:55:51    -1936.416671        0.778138
BFGS:   27 13:55:51    -1936.480948        1.059218
BFGS:   28 13:55:51    -1936.539014        0.884693
BFGS:   29 13:55:52    -1936.596897        0.873172
BFGS:   30 13:55:52    -1936.664173        0.834173
BFGS:   31 13:55:53    -1936.751871        1.144259
BFGS:   32 13:55:53    -1936.846328        0.770347
