      Step     Time          Energy          fmax
BFGS:    0 10:21:52    -2226.352357       11.272724
BFGS:    1 10:21:53    -2231.889494        5.107478
BFGS:    2 10:21:53    -2237.748466        6.512232
BFGS:    3 10:21:54    -2244.347774        9.867564
BFGS:    4 10:21:54    -2248.535108       34.891882
BFGS:    5 10:21:55    -2252.917358       13.489489
BFGS:    6 10:21:55    -2254.671319        8.056784
BFGS:    7 10:21:56    -2256.942868        6.417933
BFGS:    8 10:21:56    -2258.194859        7.557079
BFGS:    9 10:21:57    -2259.042433        2.138148
BFGS:   10 10:21:57    -2259.547350        1.834296
BFGS:   11 10:21:57    -2260.029437        1.990830
BFGS:   12 10:21:58    -2260.251545        1.424544
BFGS:   13 10:21:58    -2260.825025        2.346912
BFGS:   14 10:21:59    -2261.091470        2.093218
BFGS:   15 10:21:59    -2261.392336        1.119580
BFGS:   16 10:21:59    -2261.601024        0.957212
BFGS:   17 10:22:00    -2261.788284        1.446154
BFGS:   18 10:22:00    -2261.927957        1.058666
BFGS:   19 10:22:00    -2262.046474        0.867162
BFGS:   20 10:22:01    -2262.191314        0.986796
BFGS:   21 10:22:01    -2262.280343        1.261931
BFGS:   22 10:22:02    -2262.379579        0.806866
BFGS:   23 10:22:02    -2262.438580        0.475833
BFGS:   24 10:22:02    -2262.490606        0.705077
BFGS:   25 10:22:03    -2262.531663        0.502746
BFGS:   26 10:22:03    -2262.568703        0.566607
BFGS:   27 10:22:03    -2262.605454        0.486254
BFGS:   28 10:22:04    -2262.645795        0.777606
BFGS:   29 10:22:04    -2262.693310        0.762199
BFGS:   30 10:22:04    -2262.739585        0.479821
BFGS:   31 10:22:05    -2262.774127        0.463689
BFGS:   32 10:22:05    -2262.796399        0.386476
BFGS:   33 10:22:05    -2262.815595        0.313625
BFGS:   34 10:22:06    -2262.827885        0.209492
BFGS:   35 10:22:06    -2262.834290        0.184514
BFGS:   36 10:22:06    -2262.838756        0.192333
BFGS:   37 10:22:06    -2262.842128        0.105719
BFGS:   38 10:22:07    -2262.844084        0.083469
BFGS:   39 10:22:07    -2262.845299        0.091315
BFGS:   40 10:22:07    -2262.846391        0.111292
BFGS:   41 10:22:07    -2262.847679        0.100544
BFGS:   42 10:22:08    -2262.849161        0.083561
BFGS:   43 10:22:08    -2262.850997        0.134790
BFGS:   44 10:22:08    -2262.853682        0.214309
BFGS:   45 10:22:09    -2262.858479        0.289514
BFGS:   46 10:22:09    -2262.867625        0.343345
BFGS:   47 10:22:09    -2262.876410        0.353791
BFGS:   48 10:22:10    -2262.891565        0.282834
BFGS:   49 10:22:10    -2262.908763        0.315785
BFGS:   50 10:22:10    -2262.916323        0.351408
