      Step     Time          Energy          fmax
BFGS:    0 10:24:02    -2260.973580        5.183952
BFGS:    1 10:24:02    -2264.542388        4.177554
BFGS:    2 10:24:03    -2271.572352        6.116702
BFGS:    3 10:24:03    -2279.626232        7.789344
BFGS:    4 10:24:04    -2279.229197       27.014199
BFGS:    5 10:24:04    -2283.962899        6.285834
BFGS:    6 10:24:05    -2285.842192        5.630043
BFGS:    7 10:24:06    -2287.213559        8.943328
BFGS:    8 10:24:06    -2288.947008        3.898705
BFGS:    9 10:24:07    -2290.098364        4.768387
BFGS:   10 10:24:07    -2291.691201        4.880621
BFGS:   11 10:24:08    -2292.403505        3.839320
BFGS:   12 10:24:08    -2293.221400        1.889013
BFGS:   13 10:24:09    -2293.635879        1.902124
BFGS:   14 10:24:09    -2294.130866        1.940186
BFGS:   15 10:24:09    -2294.394040        1.889190
BFGS:   16 10:24:10    -2294.736868        1.289914
BFGS:   17 10:24:10    -2294.947600        0.752920
BFGS:   18 10:24:11    -2295.139777        1.114889
BFGS:   19 10:24:11    -2295.390571        2.368408
BFGS:   20 10:24:11    -2295.074094        3.910337
BFGS:   21 10:24:12    -2295.733587        2.261711
BFGS:   22 10:24:12    -2295.898849        2.185841
BFGS:   23 10:24:13    -2295.680313        4.209451
BFGS:   24 10:24:13    -2296.203501        1.383473
BFGS:   25 10:24:13    -2296.287745        1.069348
BFGS:   26 10:24:14    -2296.405242        0.913468
BFGS:   27 10:24:14    -2296.443411        0.550744
BFGS:   28 10:24:14    -2296.490664        0.612097
BFGS:   29 10:24:15    -2296.509160        0.653841
BFGS:   30 10:24:15    -2296.548009        0.587986
BFGS:   31 10:24:15    -2296.574227        0.487351
BFGS:   32 10:24:15    -2296.606059        0.422889
BFGS:   33 10:24:16    -2296.640248        0.468587
BFGS:   34 10:24:16    -2296.680967        0.526427
BFGS:   35 10:24:16    -2296.716038        0.553071
BFGS:   36 10:24:17    -2296.747028        0.689926
BFGS:   37 10:24:17    -2296.784283        0.797599
BFGS:   38 10:24:17    -2296.844224        0.811906
BFGS:   39 10:24:18    -2296.930708        0.641624
BFGS:   40 10:24:18    -2297.031678        0.558967
BFGS:   41 10:24:18    -2297.145656        0.653426
BFGS:   42 10:24:18    -2297.273354        0.882352
BFGS:   43 10:24:19    -2297.474766        1.074621
BFGS:   44 10:24:19    -2297.631985        1.319842
BFGS:   45 10:24:20    -2297.725964        1.518268
BFGS:   46 10:24:20    -2297.694042        1.464060
BFGS:   47 10:24:20    -2298.096882        1.073802
BFGS:   48 10:24:21    -2298.267293        0.749731
BFGS:   49 10:24:21    -2298.403582        0.615064
BFGS:   50 10:24:22    -2298.554392        0.608060
