      Step     Time          Energy          fmax
BFGS:    0 10:22:23    -1914.133483        5.201471
BFGS:    1 10:22:23    -1917.059561        5.529712
BFGS:    2 10:22:24    -1923.729648        8.023436
BFGS:    3 10:22:24    -1932.456254        8.386385
BFGS:    4 10:22:24    -1939.195229       10.736915
BFGS:    5 10:22:25    -1939.413603       25.331934
BFGS:    6 10:22:25    -1941.981427        5.723143
BFGS:    7 10:22:25    -1942.830793        4.672260
BFGS:    8 10:22:26    -1943.779217        6.076585
BFGS:    9 10:22:26    -1944.267588        1.784178
BFGS:   10 10:22:26    -1944.467758        1.219034
BFGS:   11 10:22:26    -1944.716579        1.461425
BFGS:   12 10:22:26    -1945.046170        2.382251
BFGS:   13 10:22:27    -1945.564028        3.169669
BFGS:   14 10:22:27    -1945.875442        2.787769
BFGS:   15 10:22:27    -1946.348993        2.343394
BFGS:   16 10:22:28    -1946.952946        2.403132
BFGS:   17 10:22:28    -1947.106903        1.238366
BFGS:   18 10:22:28    -1947.203157        0.650785
BFGS:   19 10:22:28    -1947.295893        1.002595
BFGS:   20 10:22:28    -1947.340665        0.870085
BFGS:   21 10:22:29    -1947.422077        0.804513
BFGS:   22 10:22:29    -1947.502335        1.339527
BFGS:   23 10:22:29    -1947.791297        3.260354
BFGS:   24 10:22:29    -1947.836103        3.029332
BFGS:   25 10:22:30    -1948.219144        3.340284
BFGS:   26 10:22:30    -1948.455572        0.837333
BFGS:   27 10:22:30    -1948.521994        0.623253
BFGS:   28 10:22:30    -1948.565727        0.651060
BFGS:   29 10:22:31    -1948.617038        0.745274
BFGS:   30 10:22:31    -1948.651424        0.713101
BFGS:   31 10:22:31    -1948.697624        0.477168
BFGS:   32 10:22:31    -1948.750474        0.508195
BFGS:   33 10:22:31    -1948.797413        0.506789
BFGS:   34 10:22:31    -1948.842823        0.621785
BFGS:   35 10:22:32    -1948.889496        0.628838
BFGS:   36 10:22:32    -1948.942270        0.564999
BFGS:   37 10:22:32    -1948.998625        0.634049
BFGS:   38 10:22:32    -1949.046984        0.497092
BFGS:   39 10:22:32    -1949.086474        0.376474
BFGS:   40 10:22:33    -1949.121884        0.385708
BFGS:   41 10:22:33    -1949.150724        0.419808
BFGS:   42 10:22:33    -1949.172819        0.326963
BFGS:   43 10:22:33    -1949.186649        0.323407
BFGS:   44 10:22:33    -1949.200440        0.274099
BFGS:   45 10:22:34    -1949.210426        0.196035
BFGS:   46 10:22:34    -1949.217258        0.173120
BFGS:   47 10:22:34    -1949.221879        0.156960
BFGS:   48 10:22:34    -1949.228317        0.183238
BFGS:   49 10:22:34    -1949.233417        0.139814
BFGS:   50 10:22:34    -1949.238026        0.130718
