      Step     Time          Energy          fmax
BFGS:    0 10:22:11    -2268.898090        4.811112
BFGS:    1 10:22:12    -2271.160166        4.059755
BFGS:    2 10:22:12    -2273.944552        3.812212
BFGS:    3 10:22:13    -2278.551404        4.891233
BFGS:    4 10:22:13    -2282.277514        5.054971
BFGS:    5 10:22:13    -2283.726695       10.732897
BFGS:    6 10:22:14    -2285.245133       18.689334
BFGS:    7 10:22:14    -2288.610735        4.333560
BFGS:    8 10:22:14    -2290.024964        2.662707
BFGS:    9 10:22:14    -2291.690548       10.445125
BFGS:   10 10:22:15    -2293.387062        3.022393
BFGS:   11 10:22:15    -2295.861580        2.696395
BFGS:   12 10:22:15    -2299.226807        3.731717
BFGS:   13 10:22:16    -2297.811100       15.398540
BFGS:   14 10:22:16    -2300.916033        2.817631
BFGS:   15 10:22:16    -2301.681601        2.494428
BFGS:   16 10:22:16    -2303.557628        3.291201
BFGS:   17 10:22:16    -2304.274148        2.837968
BFGS:   18 10:22:17    -2306.280132        4.047520
BFGS:   19 10:22:17    -2306.911061        2.437444
BFGS:   20 10:22:17    -2307.467249        1.333396
BFGS:   21 10:22:17    -2307.634855        0.598636
BFGS:   22 10:22:18    -2307.704953        0.568251
BFGS:   23 10:22:18    -2307.772740        0.465006
BFGS:   24 10:22:18    -2307.799239        0.262703
BFGS:   25 10:22:18    -2307.816355        0.165372
BFGS:   26 10:22:18    -2307.825840        0.191654
BFGS:   27 10:22:18    -2307.831995        0.167436
BFGS:   28 10:22:19    -2307.835352        0.114718
BFGS:   29 10:22:19    -2307.837666        0.109339
BFGS:   30 10:22:19    -2307.839708        0.137828
BFGS:   31 10:22:19    -2307.841226        0.121460
BFGS:   32 10:22:19    -2307.842008        0.056162
BFGS:   33 10:22:19    -2307.842433        0.043475
BFGS:   34 10:22:20    -2307.842793        0.055917
BFGS:   35 10:22:20    -2307.843159        0.064503
BFGS:   36 10:22:20    -2307.843508        0.038398
BFGS:   37 10:22:20    -2307.843856        0.032217
BFGS:   38 10:22:20    -2307.844245        0.054285
BFGS:   39 10:22:20    -2307.844663        0.070364
BFGS:   40 10:22:20    -2307.845020        0.052321
BFGS:   41 10:22:21    -2307.845270        0.022750
BFGS:   42 10:22:21    -2307.845436        0.031419
BFGS:   43 10:22:21    -2307.845556        0.029088
BFGS:   44 10:22:21    -2307.845642        0.021638
BFGS:   45 10:22:21    -2307.845710        0.011463
BFGS:   46 10:22:21    -2307.845774        0.016675
BFGS:   47 10:22:21    -2307.845847        0.025835
BFGS:   48 10:22:21    -2307.845922        0.026557
BFGS:   49 10:22:22    -2307.845989        0.016085
BFGS:   50 10:22:22    -2307.846047        0.013202
