      Step     Time          Energy          fmax
BFGS:    0 13:44:53    -3193.682365      312.846709
BFGS:    1 13:44:54    -3264.621700       38.203653
BFGS:    2 13:44:55    -3274.535134       89.946008
BFGS:    3 13:44:56    -3287.882194       35.172168
BFGS:    4 13:44:58    -3293.669720       14.604329
BFGS:    5 13:44:59    -3295.980489        5.020899
BFGS:    6 13:44:59    -3297.293422        2.864696
BFGS:    7 13:45:00    -3298.789398        1.937255
BFGS:    8 13:45:01    -3299.483486        3.194237
BFGS:    9 13:45:01    -3300.033546        3.929052
BFGS:   10 13:45:02    -3300.450393        4.046102
BFGS:   11 13:45:03    -3300.772705        3.575593
BFGS:   12 13:45:03    -3300.969217        2.852877
BFGS:   13 13:45:04    -3301.138576        2.101180
BFGS:   14 13:45:05    -3301.315116        1.292292
BFGS:   15 13:45:05    -3301.473685        0.927518
BFGS:   16 13:45:06    -3301.557741        0.527271
BFGS:   17 13:45:07    -3301.584840        0.543824
BFGS:   18 13:45:07    -3301.599084        0.544292
BFGS:   19 13:45:08    -3301.611486        0.495586
BFGS:   20 13:45:08    -3301.622045        0.418877
BFGS:   21 13:45:09    -3301.631136        0.396321
BFGS:   22 13:45:09    -3301.639146        0.354774
BFGS:   23 13:45:10    -3301.646778        0.245683
BFGS:   24 13:45:10    -3301.653870        0.224166
BFGS:   25 13:45:11    -3301.660055        0.162309
BFGS:   26 13:45:11    -3301.666090        0.226177
BFGS:   27 13:45:12    -3301.673095        0.333595
BFGS:   28 13:45:12    -3301.680953        0.403409
BFGS:   29 13:45:13    -3301.687761        0.415147
BFGS:   30 13:45:14    -3301.692200        0.377424
BFGS:   31 13:45:14    -3301.695069        0.325959
BFGS:   32 13:45:14    -3301.697690        0.314273
BFGS:   33 13:45:15    -3301.700477        0.262002
BFGS:   34 13:45:15    -3301.702620        0.174260
BFGS:   35 13:45:16    -3301.703705        0.090820
BFGS:   36 13:45:16    -3301.704154        0.044744
BFGS:   37 13:45:17    -3301.704370        0.029647
BFGS:   38 13:45:17    -3301.704501        0.020582
BFGS:   39 13:45:17    -3301.704583        0.016223
BFGS:   40 13:45:18    -3301.704648        0.021344
BFGS:   41 13:45:18    -3301.704712        0.016562
BFGS:   42 13:45:18    -3301.704769        0.014293
BFGS:   43 13:45:19    -3301.704813        0.015817
BFGS:   44 13:45:19    -3301.704844        0.014996
BFGS:   45 13:45:19    -3301.704869        0.013069
BFGS:   46 13:45:20    -3301.704888        0.010383
BFGS:   47 13:45:20    -3301.704903        0.007920
