      Step     Time          Energy          fmax
BFGS:    0 10:11:38    -2863.895015        0.966786
BFGS:    1 10:11:38    -2863.920629        0.885948
      Step     Time          Energy          fmax
BFGS:    0 12:48:49    -2691.351129      311.244126
BFGS:    1 12:48:50    -2804.414556       38.552580
BFGS:    2 12:48:51    -2818.890333       38.540220
BFGS:    3 12:48:52    -2829.002325       25.547537
BFGS:    4 12:48:53    -2835.639641       16.033666
BFGS:    5 12:48:55    -2841.511394        8.158837
BFGS:    6 12:48:56    -2846.494752       11.178235
BFGS:    7 12:48:57    -2850.352718        5.840997
BFGS:    8 12:48:57    -2852.921213        5.023623
BFGS:    9 12:48:58    -2854.590285        4.969564
BFGS:   10 12:48:59    -2856.712159        4.362164
BFGS:   11 12:49:00    -2858.684533        4.085973
BFGS:   12 12:49:01    -2860.421396        3.748670
BFGS:   13 12:49:02    -2862.066983        3.460540
BFGS:   14 12:49:02    -2863.029389        3.162823
BFGS:   15 12:49:03    -2863.723729        2.902131
BFGS:   16 12:49:04    -2864.335160        2.550341
BFGS:   17 12:49:04    -2864.865639        2.679208
BFGS:   18 12:49:05    -2865.266041        2.949621
BFGS:   19 12:49:06    -2865.602587        2.909122
BFGS:   20 12:49:06    -2865.937360        2.430812
BFGS:   21 12:49:07    -2866.387602        1.734241
BFGS:   22 12:49:07    -2866.690161        1.596839
BFGS:   23 12:49:08    -2867.147529        1.376211
BFGS:   24 12:49:08    -2867.568987        1.510238
BFGS:   25 12:49:09    -2867.990655        1.548574
BFGS:   26 12:49:09    -2868.191853        1.003367
BFGS:   27 12:49:10    -2868.345099        1.070872
BFGS:   28 12:49:11    -2868.513647        1.100489
BFGS:   29 12:49:11    -2868.715877        1.292854
BFGS:   30 12:49:12    -2868.917588        1.324864
BFGS:   31 12:49:12    -2869.042873        1.016590
BFGS:   32 12:49:13    -2869.127404        0.433267
BFGS:   33 12:49:13    -2869.163523        0.382084
BFGS:   34 12:49:13    -2869.196608        0.330491
BFGS:   35 12:49:14    -2869.221138        0.341358
BFGS:   36 12:49:14    -2869.236364        0.205171
BFGS:   37 12:49:15    -2869.247594        0.153597
BFGS:   38 12:49:15    -2869.256201        0.161846
BFGS:   39 12:49:15    -2869.260854        0.133174
BFGS:   40 12:49:16    -2869.263336        0.090109
BFGS:   41 12:49:16    -2869.265062        0.098725
BFGS:   42 12:49:17    -2869.266825        0.113009
BFGS:   43 12:49:17    -2869.269045        0.122902
BFGS:   44 12:49:17    -2869.271951        0.094046
BFGS:   45 12:49:18    -2869.275532        0.115730
BFGS:   46 12:49:18    -2869.279803        0.179442
BFGS:   47 12:49:18    -2869.285568        0.228015
BFGS:   48 12:49:19    -2869.294183        0.249752
BFGS:   49 12:49:19    -2869.306546        0.234145
BFGS:   50 12:49:20    -2869.321178        0.270206
BFGS:   51 12:49:20    -2869.334594        0.212768
BFGS:   52 12:49:20    -2869.345720        0.269064
BFGS:   53 12:49:21    -2869.356320        0.295683
BFGS:   54 12:49:21    -2869.367010        0.226780
BFGS:   55 12:49:22    -2869.375855        0.178016
BFGS:   56 12:49:22    -2869.381613        0.148613
BFGS:   57 12:49:22    -2869.385921        0.174891
BFGS:   58 12:49:23    -2869.390587        0.171567
BFGS:   59 12:49:23    -2869.395831        0.152334
BFGS:   60 12:49:24    -2869.400708        0.135394
BFGS:   61 12:49:24    -2869.404547        0.121698
BFGS:   62 12:49:24    -2869.407681        0.128398
BFGS:   63 12:49:25    -2869.410465        0.126203
BFGS:   64 12:49:25    -2869.412705        0.122445
BFGS:   65 12:49:25    -2869.414082        0.101841
BFGS:   66 12:49:26    -2869.414759        0.071504
BFGS:   67 12:49:26    -2869.415081        0.044596
BFGS:   68 12:49:26    -2869.415260        0.047888
BFGS:   69 12:49:27    -2869.415386        0.052815
BFGS:   70 12:49:27    -2869.415495        0.047433
BFGS:   71 12:49:27    -2869.415587        0.033533
BFGS:   72 12:49:28    -2869.415656        0.021082
BFGS:   73 12:49:28    -2869.415698        0.017681
BFGS:   74 12:49:28    -2869.415728        0.013326
BFGS:   75 12:49:28    -2869.415750        0.011089
BFGS:   76 12:49:29    -2869.415769        0.010427
BFGS:   77 12:49:29    -2869.415784        0.008130
