      Step     Time          Energy          fmax
BFGS:    0 13:00:18    -2477.942504        7.698360
BFGS:    1 13:00:19    -2485.448445        6.692901
BFGS:    2 13:00:20    -2484.782734       15.250331
BFGS:    3 13:00:20    -2488.678854        4.344796
BFGS:    4 13:00:21    -2489.531124        2.449594
BFGS:    5 13:00:21    -2489.935844        1.935129
BFGS:    6 13:00:21    -2490.067825        0.711433
BFGS:    7 13:00:22    -2490.196468        0.428090
BFGS:    8 13:00:22    -2490.285031        0.843596
BFGS:    9 13:00:23    -2490.334388        0.733621
BFGS:   10 13:00:23    -2490.400762        0.379114
BFGS:   11 13:00:23    -2490.457084        0.589995
BFGS:   12 13:00:24    -2490.521456        0.604328
BFGS:   13 13:00:24    -2490.579013        0.486337
BFGS:   14 13:00:25    -2490.642347        0.471798
BFGS:   15 13:00:25    -2490.702568        0.666875
BFGS:   16 13:00:25    -2490.753073        0.622294
BFGS:   17 13:00:26    -2490.792866        0.356982
BFGS:   18 13:00:26    -2490.819926        0.289250
BFGS:   19 13:00:26    -2490.840558        0.321204
BFGS:   20 13:00:27    -2490.864359        0.324671
BFGS:   21 13:00:27    -2490.883979        0.275438
BFGS:   22 13:00:27    -2490.894383        0.167114
BFGS:   23 13:00:28    -2490.901165        0.132617
BFGS:   24 13:00:28    -2490.908377        0.170565
BFGS:   25 13:00:28    -2490.915872        0.158187
BFGS:   26 13:00:29    -2490.921301        0.131800
BFGS:   27 13:00:29    -2490.924145        0.088266
BFGS:   28 13:00:29    -2490.925843        0.103920
BFGS:   29 13:00:29    -2490.927153        0.082397
BFGS:   30 13:00:30    -2490.927956        0.040485
BFGS:   31 13:00:30    -2490.928380        0.037371
BFGS:   32 13:00:30    -2490.928744        0.029033
BFGS:   33 13:00:30    -2490.929043        0.028520
BFGS:   34 13:00:31    -2490.929169        0.013375
BFGS:   35 13:00:31    -2490.929193        0.005706
