      Step     Time          Energy          fmax
BFGS:    0 10:22:15    -3017.990025        6.432519
BFGS:    1 10:22:15    -3022.670801        5.459931
BFGS:    2 10:22:16    -3029.198250        4.044733
BFGS:    3 10:22:18    -3032.740788       11.497685
BFGS:    4 10:22:18    -3039.471003        8.804423
BFGS:    5 10:22:19    -3040.438323       16.763138
BFGS:    6 10:22:20    -3045.684228        3.513862
BFGS:    7 10:22:20    -3047.230566        2.244732
BFGS:    8 10:22:21    -3048.315151        3.281882
BFGS:    9 10:22:21    -3049.153697        3.817613
BFGS:   10 10:22:22    -3050.053566        3.289095
BFGS:   11 10:22:22    -3050.869585        1.742584
BFGS:   12 10:22:22    -3051.398369        2.454804
BFGS:   13 10:22:23    -3052.293938        2.679311
BFGS:   14 10:22:23    -3052.755797        1.831138
BFGS:   15 10:22:24    -3053.199211        0.853101
BFGS:   16 10:22:24    -3053.437877        0.843633
BFGS:   17 10:22:24    -3053.681503        1.175039
BFGS:   18 10:22:25    -3053.946725        0.897293
BFGS:   19 10:22:25    -3054.123800        0.734019
BFGS:   20 10:22:26    -3054.255022        0.533124
BFGS:   21 10:22:26    -3054.370151        0.597494
BFGS:   22 10:22:27    -3054.466181        0.610468
BFGS:   23 10:22:27    -3054.550708        0.684566
BFGS:   24 10:22:28    -3054.620151        0.449000
BFGS:   25 10:22:28    -3054.672032        0.390985
BFGS:   26 10:22:29    -3054.710425        0.391923
BFGS:   27 10:22:29    -3054.740485        0.258748
BFGS:   28 10:22:30    -3054.767027        0.257389
BFGS:   29 10:22:30    -3054.792216        0.346828
BFGS:   30 10:22:30    -3054.818906        0.347894
BFGS:   31 10:22:31    -3054.847913        0.302072
BFGS:   32 10:22:31    -3054.876562        0.272270
BFGS:   33 10:22:31    -3054.902635        0.260229
BFGS:   34 10:22:32    -3054.927342        0.352351
BFGS:   35 10:22:32    -3054.953241        0.331968
BFGS:   36 10:22:33    -3054.982132        0.317096
BFGS:   37 10:22:33    -3055.007892        0.254784
BFGS:   38 10:22:33    -3055.022603        0.155301
BFGS:   39 10:22:34    -3055.028577        0.117899
BFGS:   40 10:22:34    -3055.031142        0.069028
BFGS:   41 10:22:34    -3055.032712        0.069141
BFGS:   42 10:22:35    -3055.033766        0.059916
BFGS:   43 10:22:35    -3055.034394        0.038954
BFGS:   44 10:22:35    -3055.034830        0.039411
BFGS:   45 10:22:36    -3055.035222        0.046679
BFGS:   46 10:22:36    -3055.035631        0.044736
BFGS:   47 10:22:36    -3055.036050        0.034234
BFGS:   48 10:22:36    -3055.036451        0.040589
BFGS:   49 10:22:37    -3055.036819        0.051936
BFGS:   50 10:22:37    -3055.037177        0.051782
