      Step     Time          Energy          fmax
BFGS:    0 09:02:55    -2074.541003      435.261212
BFGS:    1 09:02:56    -2155.215382       43.931036
BFGS:    2 09:02:57    -2167.612999       66.592818
BFGS:    3 09:02:57    -2176.195894       40.553502
BFGS:    4 09:02:58    -2181.065255       18.321524
BFGS:    5 09:02:59    -2182.480645       11.388446
BFGS:    6 09:02:59    -2184.053827        5.102527
BFGS:    7 09:03:00    -2185.004464        1.535779
BFGS:    8 09:03:01    -2185.289938        1.439143
BFGS:    9 09:03:01    -2185.433828        1.257378
BFGS:   10 09:03:02    -2185.552124        1.058821
BFGS:   11 09:03:02    -2185.680903        1.287554
BFGS:   12 09:03:03    -2185.769474        1.410582
BFGS:   13 09:03:04    -2185.876117        1.378066
BFGS:   14 09:03:04    -2185.978339        1.092392
BFGS:   15 09:03:05    -2186.175357        1.367270
BFGS:   16 09:03:06    -2186.177923        2.409579
BFGS:   17 09:03:07    -2186.486384        1.897902
BFGS:   18 09:03:08    -2186.795445        1.964886
BFGS:   19 09:03:08    -2187.563025        2.787124
BFGS:   20 09:03:09    -2187.879528        1.171164
BFGS:   21 09:03:10    -2188.077833        0.677227
BFGS:   22 09:03:10    -2188.203516        0.827973
BFGS:   23 09:03:11    -2188.280720        0.727954
BFGS:   24 09:03:11    -2188.393763        0.809921
BFGS:   25 09:03:12    -2188.491521        0.862254
BFGS:   26 09:03:13    -2188.591291        0.830354
BFGS:   27 09:03:13    -2188.663335        0.629572
BFGS:   28 09:03:14    -2188.712857        0.898317
BFGS:   29 09:03:14    -2188.763016        0.979809
BFGS:   30 09:03:15    -2188.815517        0.856362
BFGS:   31 09:03:16    -2188.854132        0.630438
BFGS:   32 09:03:16    -2188.890260        0.454792
BFGS:   33 09:03:17    -2188.913480        0.403282
BFGS:   34 09:03:17    -2188.927298        0.326245
BFGS:   35 09:03:18    -2188.939356        0.247976
BFGS:   36 09:03:18    -2188.953739        0.300415
BFGS:   37 09:03:19    -2188.965265        0.224764
BFGS:   38 09:03:19    -2188.972386        0.134482
BFGS:   39 09:03:20    -2188.976921        0.182112
BFGS:   40 09:03:20    -2188.980424        0.194666
BFGS:   41 09:03:21    -2188.983517        0.204263
BFGS:   42 09:03:21    -2188.986149        0.203692
BFGS:   43 09:03:22    -2188.988334        0.223200
BFGS:   44 09:03:22    -2188.990099        0.229650
BFGS:   45 09:03:22    -2188.991523        0.215961
BFGS:   46 09:03:23    -2188.992795        0.213462
BFGS:   47 09:03:23    -2188.994190        0.201843
BFGS:   48 09:03:24    -2188.996007        0.171579
BFGS:   49 09:03:24    -2188.998115        0.137000
BFGS:   50 09:03:25    -2188.999830        0.073306
BFGS:   51 09:03:25    -2189.000808        0.065450
BFGS:   52 09:03:26    -2189.001274        0.071344
BFGS:   53 09:03:26    -2189.001533        0.063253
BFGS:   54 09:03:26    -2189.001697        0.043645
BFGS:   55 09:03:27    -2189.001788        0.024209
BFGS:   56 09:03:27    -2189.001835        0.019238
BFGS:   57 09:03:28    -2189.001863        0.012383
BFGS:   58 09:03:28    -2189.001880        0.007722
