      Step     Time          Energy          fmax
BFGS:    0 10:03:37    -3517.629139       12.075455
BFGS:    1 10:03:38    -3520.359254        5.044357
BFGS:    2 10:03:39    -3521.278174        2.546016
BFGS:    3 10:03:41    -3521.704002        1.088643
BFGS:    4 10:03:42    -3521.800498        0.706665
BFGS:    5 10:03:43    -3521.825875        0.670603
BFGS:    6 10:03:44    -3521.852720        0.631255
BFGS:    7 10:03:45    -3521.888369        0.493499
BFGS:    8 10:03:46    -3521.911492        0.274271
BFGS:    9 10:03:47    -3521.918727        0.095939
BFGS:   10 10:03:48    -3521.919833        0.017528
BFGS:   11 10:03:49    -3521.919887        0.005387
