      Step     Time          Energy          fmax
BFGS:    0 09:01:28    -3335.930283        7.821362
BFGS:    1 09:01:32    -3339.609644        5.033598
BFGS:    2 09:01:35    -3344.526119        4.608775
BFGS:    3 09:01:38    -3346.865932        5.120667
BFGS:    4 09:01:41    -3347.901235        2.751157
BFGS:    5 09:01:43    -3348.581206        2.217672
BFGS:    6 09:01:46    -3349.073373        1.640582
BFGS:    7 09:01:48    -3349.483534        2.078729
BFGS:    8 09:01:51    -3349.820792        2.082888
BFGS:    9 09:01:53    -3350.105113        1.588365
BFGS:   10 09:01:56    -3350.391770        1.361853
BFGS:   11 09:01:58    -3350.504791        0.730288
BFGS:   12 09:02:00    -3350.577043        0.624692
BFGS:   13 09:02:02    -3350.647457        0.548145
BFGS:   14 09:02:05    -3350.705589        0.648136
BFGS:   15 09:02:08    -3350.808169        0.758347
BFGS:   16 09:02:10    -3350.917200        0.906535
BFGS:   17 09:02:13    -3351.070765        1.172184
