      Step     Time          Energy          fmax
BFGS:    0 12:18:36    -2709.049722        6.890251
BFGS:    1 12:18:37    -2713.606311        2.836458
BFGS:    2 12:18:39    -2714.217677        7.234785
BFGS:    3 12:18:40    -2715.210694        1.797503
BFGS:    4 12:18:41    -2715.595389        1.159508
BFGS:    5 12:18:42    -2716.021852        1.040659
BFGS:    6 12:18:43    -2716.247530        1.142875
BFGS:    7 12:18:43    -2716.488482        1.069917
BFGS:    8 12:18:44    -2716.754105        1.056896
BFGS:    9 12:18:45    -2716.964150        1.312930
BFGS:   10 12:18:46    -2717.171421        1.465237
BFGS:   11 12:18:47    -2717.399976        1.101647
BFGS:   12 12:18:48    -2717.697464        0.933787
BFGS:   13 12:18:49    -2717.857445        1.006783
BFGS:   14 12:18:50    -2718.004396        0.911949
BFGS:   15 12:18:51    -2718.117386        2.945672
BFGS:   16 12:18:52    -2718.209724        1.408799
BFGS:   17 12:18:52    -2718.264179        0.748521
BFGS:   18 12:18:53    -2718.323246        0.761967
BFGS:   19 12:18:54    -2718.416779        1.028083
BFGS:   20 12:18:55    -2718.476370        1.515864
BFGS:   21 12:18:56    -2718.689847        2.291402
BFGS:   22 12:18:57    -2718.743091        6.541599
BFGS:   23 12:18:58    -2719.019038        6.980582
BFGS:   24 12:18:59    -2719.718792        3.968856
BFGS:   25 12:19:00    -2719.801306        3.946831
BFGS:   26 12:19:01    -2719.874722        3.911774
BFGS:   27 12:19:01    -2719.962571        3.984616
BFGS:   28 12:19:02    -2720.106936        4.239849
BFGS:   29 12:19:04    -2720.354375        4.841566
BFGS:   30 12:19:05    -2720.706316        5.430736
BFGS:   31 12:19:06    -2721.196929        4.519848
BFGS:   32 12:19:07    -2721.598742        3.912770
BFGS:   33 12:19:08    -2721.900915        3.230606
BFGS:   34 12:19:09    -2722.349842        3.004613
BFGS:   35 12:19:10    -2722.563685        1.995754
BFGS:   36 12:19:11    -2722.749304        2.542624
BFGS:   37 12:19:11    -2722.949893        2.519942
BFGS:   38 12:19:12    -2723.130666        1.643205
BFGS:   39 12:19:13    -2723.260848        1.080075
BFGS:   40 12:19:14    -2723.349192        0.811954
BFGS:   41 12:19:15    -2723.394089        0.571513
BFGS:   42 12:19:16    -2723.445920        0.573943
BFGS:   43 12:19:16    -2723.486086        0.467243
BFGS:   44 12:19:17    -2723.515002        0.474932
BFGS:   45 12:19:18    -2723.536436        0.416611
BFGS:   46 12:19:18    -2723.560715        0.474221
BFGS:   47 12:19:19    -2723.601961        0.771879
BFGS:   48 12:19:20    -2723.656351        0.950249
