      Step     Time          Energy          fmax
BFGS:    0 10:24:22    -2422.635896        4.426977
BFGS:    1 10:24:23    -2424.592417        3.527758
BFGS:    2 10:24:24    -2426.700466        3.200097
BFGS:    3 10:24:25    -2431.709721        4.247468
BFGS:    4 10:24:25    -2436.043542        4.496446
BFGS:    5 10:24:26    -2435.241824       23.591170
BFGS:    6 10:24:27    -2439.721852        3.827337
BFGS:    7 10:24:28    -2442.151089        3.198795
BFGS:    8 10:24:29    -2444.397434       14.145528
BFGS:    9 10:24:29    -2446.353983        6.260781
BFGS:   10 10:24:30    -2448.022272        2.587785
BFGS:   11 10:24:31    -2449.961234        4.569568
BFGS:   12 10:24:31    -2451.770618        6.808710
BFGS:   13 10:24:32    -2453.937151        8.056974
BFGS:   14 10:24:32    -2456.387626        4.648712
BFGS:   15 10:24:33    -2458.310281        4.562824
BFGS:   16 10:24:33    -2459.798870        2.769836
BFGS:   17 10:24:34    -2460.805501        2.063441
BFGS:   18 10:24:34    -2461.454889        1.994849
BFGS:   19 10:24:35    -2462.090436        1.494003
BFGS:   20 10:24:35    -2462.397886        1.566860
BFGS:   21 10:24:36    -2462.557577        0.773485
BFGS:   22 10:24:36    -2462.625774        0.808816
BFGS:   23 10:24:36    -2462.671608        0.355455
BFGS:   24 10:24:37    -2462.695691        0.296733
BFGS:   25 10:24:37    -2462.711393        0.220112
BFGS:   26 10:24:37    -2462.721075        0.221840
BFGS:   27 10:24:38    -2462.730225        0.196794
BFGS:   28 10:24:38    -2462.739029        0.196498
BFGS:   29 10:24:38    -2462.745781        0.142162
BFGS:   30 10:24:39    -2462.750190        0.134287
BFGS:   31 10:24:39    -2462.753728        0.142701
BFGS:   32 10:24:40    -2462.757021        0.119319
BFGS:   33 10:24:40    -2462.759506        0.098995
BFGS:   34 10:24:40    -2462.761030        0.074551
BFGS:   35 10:24:40    -2462.762095        0.054511
BFGS:   36 10:24:41    -2462.763087        0.068164
BFGS:   37 10:24:41    -2462.764014        0.057644
BFGS:   38 10:24:41    -2462.764789        0.043635
BFGS:   39 10:24:41    -2462.765446        0.044909
BFGS:   40 10:24:42    -2462.766064        0.050314
BFGS:   41 10:24:42    -2462.766636        0.050075
BFGS:   42 10:24:42    -2462.767158        0.047042
BFGS:   43 10:24:43    -2462.767663        0.048454
BFGS:   44 10:24:43    -2462.768180        0.038995
BFGS:   45 10:24:43    -2462.768631        0.038643
BFGS:   46 10:24:43    -2462.768970        0.033687
BFGS:   47 10:24:44    -2462.769211        0.026165
BFGS:   48 10:24:44    -2462.769432        0.025078
BFGS:   49 10:24:44    -2462.769656        0.033989
BFGS:   50 10:24:44    -2462.769871        0.027810
