      Step     Time          Energy          fmax
BFGS:    0 10:21:27    -2432.583242       10.838990
BFGS:    1 10:21:28    -2436.550424        4.926007
BFGS:    2 10:21:28    -2439.705310        4.031191
BFGS:    3 10:21:29    -2442.994747        8.362660
BFGS:    4 10:21:29    -2446.675153       20.000742
BFGS:    5 10:21:30    -2447.391011       24.383435
BFGS:    6 10:21:31    -2451.656777        5.761144
BFGS:    7 10:21:31    -2453.080565        4.057402
BFGS:    8 10:21:32    -2454.195461        9.072196
BFGS:    9 10:21:32    -2455.403930        3.328473
BFGS:   10 10:21:32    -2456.489970        3.751141
BFGS:   11 10:21:33    -2457.956488        3.303676
BFGS:   12 10:21:33    -2459.615811        4.820795
BFGS:   13 10:21:34    -2461.514645        6.713071
BFGS:   14 10:21:34    -2462.758500       10.807195
BFGS:   15 10:21:35    -2463.944548        3.584687
BFGS:   16 10:21:35    -2465.129759        2.090378
BFGS:   17 10:21:35    -2466.345026        2.537138
BFGS:   18 10:21:36    -2467.049191        3.220963
BFGS:   19 10:21:36    -2467.936369        3.677789
BFGS:   20 10:21:36    -2468.358365        1.927203
BFGS:   21 10:21:37    -2468.727256        1.140941
BFGS:   22 10:21:37    -2468.853476        0.876768
BFGS:   23 10:21:37    -2468.981844        0.775103
BFGS:   24 10:21:38    -2469.048111        0.542067
BFGS:   25 10:21:38    -2469.097869        0.371040
BFGS:   26 10:21:38    -2469.134446        0.348728
BFGS:   27 10:21:38    -2469.167781        0.397256
BFGS:   28 10:21:39    -2469.190984        0.341119
BFGS:   29 10:21:39    -2469.206455        0.245874
BFGS:   30 10:21:39    -2469.216987        0.189976
BFGS:   31 10:21:39    -2469.224562        0.226277
BFGS:   32 10:21:40    -2469.230047        0.177966
BFGS:   33 10:21:40    -2469.234025        0.137483
BFGS:   34 10:21:40    -2469.237151        0.157377
BFGS:   35 10:21:40    -2469.239688        0.104064
BFGS:   36 10:21:41    -2469.241965        0.117169
BFGS:   37 10:21:41    -2469.244314        0.102445
BFGS:   38 10:21:41    -2469.246913        0.143352
BFGS:   39 10:21:41    -2469.249505        0.113606
BFGS:   40 10:21:42    -2469.251740        0.098357
BFGS:   41 10:21:42    -2469.253774        0.085234
BFGS:   42 10:21:42    -2469.256173        0.148564
BFGS:   43 10:21:42    -2469.259313        0.176267
BFGS:   44 10:21:42    -2469.262722        0.130320
BFGS:   45 10:21:43    -2469.265340        0.113526
BFGS:   46 10:21:43    -2469.266890        0.070273
BFGS:   47 10:21:43    -2469.267954        0.069154
BFGS:   48 10:21:43    -2469.268984        0.060681
BFGS:   49 10:21:44    -2469.269960        0.057586
BFGS:   50 10:21:44    -2469.270773        0.058721
