      Step     Time          Energy          fmax
BFGS:    0 13:40:15    -3064.214879        6.173662
BFGS:    1 13:40:16    -3068.701590        4.530856
BFGS:    2 13:40:17    -3066.978938       19.522704
BFGS:    3 13:40:17    -3071.194916        3.586188
BFGS:    4 13:40:18    -3072.038837        3.164521
BFGS:    5 13:40:19    -3072.974260        5.503345
BFGS:    6 13:40:19    -3073.488606        1.919394
BFGS:    7 13:40:20    -3073.962019        1.754135
BFGS:    8 13:40:20    -3074.201849        1.391529
BFGS:    9 13:40:21    -3074.408289        1.382561
BFGS:   10 13:40:22    -3074.603762        1.257569
BFGS:   11 13:40:22    -3074.766351        1.519601
BFGS:   12 13:40:23    -3074.926974        1.261060
BFGS:   13 13:40:23    -3075.050281        0.759941
BFGS:   14 13:40:24    -3075.111154        0.510883
BFGS:   15 13:40:24    -3075.143735        0.570139
BFGS:   16 13:40:25    -3075.173732        0.452182
BFGS:   17 13:40:25    -3075.194605        0.299666
BFGS:   18 13:40:26    -3075.204877        0.267275
BFGS:   19 13:40:26    -3075.211130        0.174160
BFGS:   20 13:40:26    -3075.218817        0.223203
BFGS:   21 13:40:27    -3075.227844        0.225270
BFGS:   22 13:40:27    -3075.234604        0.138984
BFGS:   23 13:40:28    -3075.237786        0.086821
BFGS:   24 13:40:28    -3075.239498        0.076555
BFGS:   25 13:40:29    -3075.241362        0.093680
BFGS:   26 13:40:29    -3075.243894        0.087022
BFGS:   27 13:40:29    -3075.246616        0.079004
BFGS:   28 13:40:30    -3075.248849        0.072588
BFGS:   29 13:40:30    -3075.250566        0.062931
BFGS:   30 13:40:30    -3075.252236        0.060582
BFGS:   31 13:40:31    -3075.254146        0.064630
BFGS:   32 13:40:31    -3075.256204        0.068109
BFGS:   33 13:40:31    -3075.258062        0.077131
BFGS:   34 13:40:32    -3075.259502        0.078305
BFGS:   35 13:40:32    -3075.260576        0.074407
BFGS:   36 13:40:32    -3075.261440        0.052532
BFGS:   37 13:40:33    -3075.262219        0.046907
BFGS:   38 13:40:33    -3075.263004        0.069560
BFGS:   39 13:40:34    -3075.263816        0.069500
BFGS:   40 13:40:34    -3075.264606        0.074436
BFGS:   41 13:40:34    -3075.265309        0.055613
BFGS:   42 13:40:35    -3075.265979        0.045261
BFGS:   43 13:40:35    -3075.266661        0.061716
BFGS:   44 13:40:35    -3075.267332        0.049396
BFGS:   45 13:40:36    -3075.267882        0.035838
BFGS:   46 13:40:36    -3075.268272        0.029588
BFGS:   47 13:40:36    -3075.268585        0.032263
BFGS:   48 13:40:37    -3075.268895        0.031185
BFGS:   49 13:40:37    -3075.269186        0.025648
BFGS:   50 13:40:37    -3075.269418        0.027678
BFGS:   51 13:40:37    -3075.269590        0.024449
BFGS:   52 13:40:38    -3075.269717        0.018297
BFGS:   53 13:40:38    -3075.269805        0.017913
BFGS:   54 13:40:38    -3075.269864        0.011346
BFGS:   55 13:40:38    -3075.269909        0.011787
BFGS:   56 13:40:39    -3075.269956        0.011312
BFGS:   57 13:40:39    -3075.270005        0.014897
BFGS:   58 13:40:39    -3075.270050        0.013734
BFGS:   59 13:40:39    -3075.270088        0.013147
BFGS:   60 13:40:40    -3075.270130        0.013762
BFGS:   61 13:40:40    -3075.270190        0.013711
BFGS:   62 13:40:40    -3075.270271        0.019999
BFGS:   63 13:40:40    -3075.270353        0.017569
BFGS:   64 13:40:41    -3075.270409        0.013525
BFGS:   65 13:40:41    -3075.270438        0.011576
BFGS:   66 13:40:41    -3075.270455        0.006175
