      Step     Time          Energy          fmax
BFGS:    0 10:22:40    -3196.492600        8.683786
BFGS:    1 10:22:41    -3203.625113        8.555213
BFGS:    2 10:22:42    -3212.474462        7.033030
BFGS:    3 10:22:44    -3219.232683        5.640916
BFGS:    4 10:22:45    -3224.861564        6.439896
BFGS:    5 10:22:46    -3225.428426       12.833122
BFGS:    6 10:22:47    -3231.638135        3.003654
BFGS:    7 10:22:47    -3233.054702        1.706039
BFGS:    8 10:22:48    -3234.082492        1.774774
BFGS:    9 10:22:49    -3234.857026        1.656624
BFGS:   10 10:22:49    -3235.349642        1.649274
BFGS:   11 10:22:50    -3235.913851        1.333349
BFGS:   12 10:22:51    -3236.170778        1.235849
BFGS:   13 10:22:51    -3236.542132        1.023777
BFGS:   14 10:22:52    -3236.750445        0.857718
BFGS:   15 10:22:53    -3236.905225        0.556970
BFGS:   16 10:22:53    -3237.005800        0.504087
BFGS:   17 10:22:54    -3237.122927        0.658971
BFGS:   18 10:22:54    -3237.216250        0.421752
BFGS:   19 10:22:55    -3237.264749        0.309208
BFGS:   20 10:22:56    -3237.294775        0.269625
BFGS:   21 10:22:56    -3237.328407        0.377774
BFGS:   22 10:22:57    -3237.382011        0.409747
BFGS:   23 10:22:58    -3237.431984        0.383908
BFGS:   24 10:22:58    -3237.472170        0.396156
BFGS:   25 10:22:59    -3237.505013        0.421484
BFGS:   26 10:22:59    -3237.545286        0.387220
BFGS:   27 10:23:00    -3237.593376        0.346251
BFGS:   28 10:23:01    -3237.643052        0.360046
BFGS:   29 10:23:02    -3237.685137        0.284872
BFGS:   30 10:23:03    -3237.724751        0.285825
BFGS:   31 10:23:03    -3237.766982        0.356853
BFGS:   32 10:23:04    -3237.800825        0.266433
BFGS:   33 10:23:05    -3237.823291        0.250594
BFGS:   34 10:23:05    -3237.839896        0.224163
BFGS:   35 10:23:06    -3237.852482        0.196133
BFGS:   36 10:23:06    -3237.861112        0.162071
BFGS:   37 10:23:07    -3237.866192        0.124549
BFGS:   38 10:23:07    -3237.869320        0.085556
BFGS:   39 10:23:08    -3237.871814        0.076070
BFGS:   40 10:23:08    -3237.873668        0.061264
BFGS:   41 10:23:09    -3237.874821        0.042967
BFGS:   42 10:23:09    -3237.875535        0.033565
BFGS:   43 10:23:09    -3237.876077        0.034751
BFGS:   44 10:23:10    -3237.876635        0.043105
BFGS:   45 10:23:10    -3237.877375        0.055148
BFGS:   46 10:23:11    -3237.878421        0.055679
BFGS:   47 10:23:11    -3237.879644        0.049587
BFGS:   48 10:23:12    -3237.880513        0.036802
BFGS:   49 10:23:12    -3237.880902        0.037030
BFGS:   50 10:23:12    -3237.881091        0.032224
