      Step     Time          Energy          fmax
BFGS:    0 08:05:31    -3196.376010        4.893947
BFGS:    1 08:05:32    -3201.021928        3.815896
BFGS:    2 08:05:33    -3200.591250       10.487467
BFGS:    3 08:05:34    -3203.673616        2.270072
BFGS:    4 08:05:35    -3204.396260        1.380774
BFGS:    5 08:05:36    -3204.947815        2.202379
BFGS:    6 08:05:37    -3205.240127        1.396947
BFGS:    7 08:05:38    -3206.092563        1.604447
BFGS:    8 08:05:40    -3206.579834        2.241156
BFGS:    9 08:05:40    -3206.997750        1.908739
BFGS:   10 08:05:41    -3207.302144        0.747563
BFGS:   11 08:05:42    -3207.522647        0.746967
BFGS:   12 08:05:43    -3207.697427        0.967089
BFGS:   13 08:05:44    -3207.814002        0.671468
BFGS:   14 08:05:44    -3207.868861        0.445628
BFGS:   15 08:05:45    -3207.903790        0.253757
BFGS:   16 08:05:46    -3207.926934        0.334530
BFGS:   17 08:05:46    -3207.945824        0.271421
BFGS:   18 08:05:47    -3207.961835        0.271034
BFGS:   19 08:05:48    -3207.977150        0.286306
BFGS:   20 08:05:48    -3207.990305        0.227073
BFGS:   21 08:05:49    -3207.999649        0.221956
BFGS:   22 08:05:49    -3208.006879        0.123934
BFGS:   23 08:05:50    -3208.014776        0.166473
BFGS:   24 08:05:51    -3208.024857        0.217113
BFGS:   25 08:05:51    -3208.036511        0.338381
BFGS:   26 08:05:52    -3208.047370        0.312525
BFGS:   27 08:05:53    -3208.055720        0.159071
BFGS:   28 08:05:53    -3208.061774        0.117285
BFGS:   29 08:05:54    -3208.066110        0.140381
BFGS:   30 08:05:54    -3208.069665        0.166043
BFGS:   31 08:05:55    -3208.072929        0.111289
BFGS:   32 08:05:56    -3208.075401        0.068129
BFGS:   33 08:05:56    -3208.076822        0.057673
BFGS:   34 08:05:57    -3208.077599        0.054930
BFGS:   35 08:05:57    -3208.078257        0.052800
BFGS:   36 08:05:58    -3208.079095        0.051639
BFGS:   37 08:05:58    -3208.080077        0.044786
BFGS:   38 08:05:59    -3208.080983        0.053688
BFGS:   39 08:05:59    -3208.081656        0.047582
BFGS:   40 08:06:00    -3208.082186        0.052968
BFGS:   41 08:06:00    -3208.082700        0.037893
BFGS:   42 08:06:01    -3208.083175        0.040476
BFGS:   43 08:06:01    -3208.083464        0.024412
BFGS:   44 08:06:01    -3208.083566        0.011497
BFGS:   45 08:06:02    -3208.083602        0.008142
