      Step     Time          Energy          fmax
BFGS:    0 13:54:33    -2214.624518      428.837351
BFGS:    1 13:54:34    -2338.780827       54.222259
BFGS:    2 13:54:35    -2350.742350      130.733906
BFGS:    3 13:54:36    -2339.749369      181.001843
BFGS:    4 13:54:36    -2371.640322       26.823559
BFGS:    5 13:54:37    -2376.015642       19.818424
BFGS:    6 13:54:38    -2378.470137       12.829151
BFGS:    7 13:54:38    -2381.466556        3.955505
BFGS:    8 13:54:39    -2382.738784        3.499264
BFGS:    9 13:54:39    -2383.230497        2.689993
BFGS:   10 13:54:40    -2383.534608        3.100294
BFGS:   11 13:54:41    -2384.046217        3.212390
BFGS:   12 13:54:41    -2384.463025        2.989669
BFGS:   13 13:54:42    -2384.811729        2.513139
BFGS:   14 13:54:42    -2385.130617        2.023778
BFGS:   15 13:54:43    -2385.418839        1.806227
BFGS:   16 13:54:43    -2385.650344        1.692738
BFGS:   17 13:54:44    -2385.887126        1.539882
BFGS:   18 13:54:44    -2386.136866        1.372693
BFGS:   19 13:54:45    -2386.430393        1.366861
BFGS:   20 13:54:45    -2386.896121        1.648949
BFGS:   21 13:54:46    -2387.383166        1.682855
BFGS:   22 13:54:46    -2387.856285        1.934211
BFGS:   23 13:54:47    -2388.548890        1.953775
BFGS:   24 13:54:48    -2389.544340        3.388680
BFGS:   25 13:54:48    -2390.482442        4.433494
BFGS:   26 13:54:49    -2391.594091        3.954050
BFGS:   27 13:54:49    -2392.518243        3.021058
BFGS:   28 13:54:50    -2393.252919        3.131108
BFGS:   29 13:54:50    -2393.815037        4.540640
BFGS:   30 13:54:50    -2394.516499        2.877924
BFGS:   31 13:54:51    -2395.351446        2.135308
BFGS:   32 13:54:51    -2395.919326        2.526545
BFGS:   33 13:54:51    -2396.296510        2.826273
BFGS:   34 13:54:52    -2396.754058        1.285284
BFGS:   35 13:54:52    -2397.151862        1.748492
BFGS:   36 13:54:52    -2397.504690        1.950805
BFGS:   37 13:54:53    -2397.764939        3.674196
BFGS:   38 13:54:53    -2398.171965        1.762697
BFGS:   39 13:54:53    -2398.374881        1.025892
BFGS:   40 13:54:54    -2398.705200        1.520592
BFGS:   41 13:54:54    -2398.841206        1.421880
BFGS:   42 13:54:55    -2399.145979        1.215956
BFGS:   43 13:54:55    -2399.291579        1.346356
BFGS:   44 13:54:55    -2399.495889        1.297482
BFGS:   45 13:54:55    -2399.619972        1.111758
BFGS:   46 13:54:56    -2399.699748        0.788801
BFGS:   47 13:54:56    -2399.737090        0.596787
BFGS:   48 13:54:56    -2399.766488        0.523291
BFGS:   49 13:54:57    -2399.792274        0.439335
BFGS:   50 13:54:57    -2399.810287        0.342284
BFGS:   51 13:54:57    -2399.820379        0.242293
BFGS:   52 13:54:57    -2399.826911        0.203211
BFGS:   53 13:54:58    -2399.832053        0.167187
BFGS:   54 13:54:58    -2399.836359        0.126850
BFGS:   55 13:54:58    -2399.839744        0.115628
BFGS:   56 13:54:58    -2399.842259        0.100500
BFGS:   57 13:54:59    -2399.843880        0.075539
BFGS:   58 13:54:59    -2399.844837        0.060734
BFGS:   59 13:54:59    -2399.845482        0.044475
BFGS:   60 13:54:59    -2399.845976        0.051437
BFGS:   61 13:54:59    -2399.846296        0.033027
BFGS:   62 13:55:00    -2399.846452        0.035467
BFGS:   63 13:55:00    -2399.846537        0.037576
BFGS:   64 13:55:00    -2399.846613        0.035550
BFGS:   65 13:55:00    -2399.846685        0.029340
BFGS:   66 13:55:00    -2399.846740        0.020888
BFGS:   67 13:55:00    -2399.846776        0.012614
BFGS:   68 13:55:01    -2399.846801        0.010465
BFGS:   69 13:55:01    -2399.846820        0.008404
