      Step     Time          Energy          fmax
BFGS:    0 10:21:28    -3052.997353        4.858025
BFGS:    1 10:21:29    -3057.161049        4.359024
BFGS:    2 10:21:30    -3063.500784        3.778327
BFGS:    3 10:21:31    -3066.138652       12.310368
BFGS:    4 10:21:32    -3073.260129        6.807288
BFGS:    5 10:21:33    -3071.370470       31.895556
BFGS:    6 10:21:34    -3079.265860        3.018812
BFGS:    7 10:21:34    -3080.604464        2.424121
BFGS:    8 10:21:35    -3081.985228        2.344832
BFGS:    9 10:21:35    -3083.290748        2.722598
BFGS:   10 10:21:36    -3084.236624        4.855269
BFGS:   11 10:21:36    -3085.242351        3.759940
BFGS:   12 10:21:37    -3086.031217        1.876039
BFGS:   13 10:21:37    -3086.861751        2.482133
BFGS:   14 10:21:38    -3087.326612        2.136785
BFGS:   15 10:21:38    -3087.878352        1.366375
BFGS:   16 10:21:39    -3088.253362        1.463358
BFGS:   17 10:21:40    -3088.669861        1.608787
BFGS:   18 10:21:40    -3088.922040        1.343886
BFGS:   19 10:21:41    -3089.145375        0.847548
BFGS:   20 10:21:42    -3089.297726        0.835458
BFGS:   21 10:21:42    -3089.503721        1.200693
BFGS:   22 10:21:43    -3089.653495        1.281328
BFGS:   23 10:21:44    -3089.800880        0.909046
BFGS:   24 10:21:44    -3089.915232        0.560505
BFGS:   25 10:21:45    -3089.988975        0.834910
BFGS:   26 10:21:46    -3090.054358        0.825468
BFGS:   27 10:21:46    -3090.096734        0.459565
BFGS:   28 10:21:47    -3090.121221        0.249340
BFGS:   29 10:21:47    -3090.141518        0.442793
BFGS:   30 10:21:48    -3090.163935        0.456628
BFGS:   31 10:21:48    -3090.189994        0.312932
BFGS:   32 10:21:49    -3090.211732        0.225720
BFGS:   33 10:21:49    -3090.227631        0.237781
BFGS:   34 10:21:50    -3090.243424        0.314605
BFGS:   35 10:21:50    -3090.262535        0.236341
BFGS:   36 10:21:51    -3090.282826        0.229670
BFGS:   37 10:21:51    -3090.299439        0.260798
BFGS:   38 10:21:52    -3090.309364        0.187616
BFGS:   39 10:21:53    -3090.314863        0.150267
BFGS:   40 10:21:53    -3090.318288        0.116875
BFGS:   41 10:21:53    -3090.320192        0.097808
BFGS:   42 10:21:54    -3090.321224        0.064568
BFGS:   43 10:21:54    -3090.321898        0.041297
BFGS:   44 10:21:54    -3090.322380        0.035630
BFGS:   45 10:21:55    -3090.322671        0.041277
BFGS:   46 10:21:55    -3090.322837        0.023697
BFGS:   47 10:21:56    -3090.322939        0.014337
BFGS:   48 10:21:56    -3090.323019        0.018083
BFGS:   49 10:21:56    -3090.323085        0.017087
BFGS:   50 10:21:57    -3090.323138        0.013258
