      Step     Time          Energy          fmax
BFGS:    0 10:25:16    -3264.330169        7.202246
BFGS:    1 10:25:18    -3269.402794        7.336885
BFGS:    2 10:25:20    -3276.626427        6.890412
BFGS:    3 10:25:22    -3282.218108        6.013783
BFGS:    4 10:25:24    -3286.250799        6.556674
BFGS:    5 10:25:26    -3289.639451        8.915242
BFGS:    6 10:25:28    -3294.615919        4.408796
BFGS:    7 10:25:30    -3296.715823        4.584959
BFGS:    8 10:25:31    -3298.125202        7.201608
BFGS:    9 10:25:32    -3298.814063        2.679417
BFGS:   10 10:25:33    -3299.590387        1.400677
BFGS:   11 10:25:35    -3300.312474        3.276799
BFGS:   12 10:25:36    -3300.727358        1.753293
BFGS:   13 10:25:37    -3301.062941        1.726858
BFGS:   14 10:25:38    -3301.281594        1.887409
BFGS:   15 10:25:39    -3301.579501        1.233620
BFGS:   16 10:25:40    -3301.729709        0.905797
BFGS:   17 10:25:42    -3301.865811        0.858765
BFGS:   18 10:25:43    -3301.989392        0.940839
BFGS:   19 10:25:44    -3302.107667        0.784382
BFGS:   20 10:25:45    -3302.190183        0.477523
BFGS:   21 10:25:47    -3302.238297        0.372543
BFGS:   22 10:25:48    -3302.284339        0.430338
BFGS:   23 10:25:49    -3302.333231        0.558305
BFGS:   24 10:25:50    -3302.387079        0.664831
BFGS:   25 10:25:51    -3302.448518        0.624261
BFGS:   26 10:25:52    -3302.508535        0.589339
BFGS:   27 10:25:53    -3302.563913        0.513550
BFGS:   28 10:25:54    -3302.618155        0.399562
BFGS:   29 10:25:55    -3302.672175        0.483270
BFGS:   30 10:25:56    -3302.720086        0.397013
BFGS:   31 10:25:57    -3302.758764        0.383314
BFGS:   32 10:25:59    -3302.786517        0.375044
BFGS:   33 10:25:59    -3302.808666        0.361839
BFGS:   34 10:26:00    -3302.834539        0.395844
BFGS:   35 10:26:02    -3302.857623        0.336732
BFGS:   36 10:26:02    -3302.872498        0.231692
BFGS:   37 10:26:03    -3302.882490        0.216347
BFGS:   38 10:26:04    -3302.891169        0.195420
BFGS:   39 10:26:05    -3302.898688        0.210136
BFGS:   40 10:26:06    -3302.903718        0.105837
BFGS:   41 10:26:07    -3302.906887        0.118268
BFGS:   42 10:26:08    -3302.910034        0.128099
BFGS:   43 10:26:08    -3302.914032        0.164738
BFGS:   44 10:26:09    -3302.917811        0.105518
BFGS:   45 10:26:10    -3302.920551        0.080982
BFGS:   46 10:26:10    -3302.922701        0.095523
BFGS:   47 10:26:11    -3302.924979        0.141809
BFGS:   48 10:26:12    -3302.927294        0.132889
BFGS:   49 10:26:13    -3302.929008        0.085873
BFGS:   50 10:26:13    -3302.929984        0.068921
