      Step     Time          Energy          fmax
BFGS:    0 10:24:21    -2511.680809       10.366059
BFGS:    1 10:24:22    -2515.547997        4.438371
BFGS:    2 10:24:23    -2518.294731        3.132359
BFGS:    3 10:24:24    -2521.381456        6.145426
BFGS:    4 10:24:25    -2524.526924       17.813845
BFGS:    5 10:24:26    -2528.194941       15.495935
BFGS:    6 10:24:27    -2530.372181       11.435017
BFGS:    7 10:24:28    -2533.839177        4.864479
BFGS:    8 10:24:29    -2535.610400        4.355770
BFGS:    9 10:24:29    -2537.770936        3.643037
BFGS:   10 10:24:30    -2539.196220        2.168392
BFGS:   11 10:24:31    -2541.123983        3.629297
BFGS:   12 10:24:31    -2542.854068        4.524830
BFGS:   13 10:24:32    -2544.305463        3.022096
BFGS:   14 10:24:33    -2545.380929        2.219834
BFGS:   15 10:24:33    -2546.629516        2.129547
BFGS:   16 10:24:34    -2547.288237        2.273405
BFGS:   17 10:24:34    -2548.111102        1.058773
BFGS:   18 10:24:35    -2548.379732        0.793960
BFGS:   19 10:24:36    -2548.568804        0.807629
BFGS:   20 10:24:36    -2548.649831        0.580658
BFGS:   21 10:24:37    -2548.688017        0.373122
BFGS:   22 10:24:37    -2548.712093        0.352982
BFGS:   23 10:24:38    -2548.739357        0.373261
BFGS:   24 10:24:38    -2548.758881        0.262126
BFGS:   25 10:24:39    -2548.773698        0.259772
BFGS:   26 10:24:39    -2548.783089        0.158321
BFGS:   27 10:24:39    -2548.787919        0.117071
BFGS:   28 10:24:40    -2548.791161        0.085007
BFGS:   29 10:24:40    -2548.793967        0.113014
BFGS:   30 10:24:41    -2548.796766        0.111996
BFGS:   31 10:24:41    -2548.799236        0.071446
BFGS:   32 10:24:41    -2548.801312        0.070236
BFGS:   33 10:24:42    -2548.803252        0.101911
BFGS:   34 10:24:42    -2548.805301        0.103464
BFGS:   35 10:24:42    -2548.807308        0.079877
BFGS:   36 10:24:43    -2548.809109        0.077842
BFGS:   37 10:24:43    -2548.810701        0.073325
BFGS:   38 10:24:43    -2548.812241        0.069247
BFGS:   39 10:24:44    -2548.813860        0.080544
BFGS:   40 10:24:44    -2548.815547        0.083074
BFGS:   41 10:24:44    -2548.817084        0.070508
BFGS:   42 10:24:45    -2548.818260        0.066101
BFGS:   43 10:24:45    -2548.819025        0.044598
BFGS:   44 10:24:45    -2548.819506        0.038484
BFGS:   45 10:24:46    -2548.819862        0.033958
BFGS:   46 10:24:46    -2548.820153        0.029674
BFGS:   47 10:24:46    -2548.820366        0.024416
BFGS:   48 10:24:46    -2548.820498        0.019163
BFGS:   49 10:24:47    -2548.820581        0.017919
BFGS:   50 10:24:47    -2548.820642        0.015363
