      Step     Time          Energy          fmax
BFGS:    0 10:22:33    -1738.278669        7.265980
BFGS:    1 10:22:33    -1740.814290       12.594307
BFGS:    2 10:22:33    -1744.648287        6.604032
BFGS:    3 10:22:34    -1751.288536        8.937784
BFGS:    4 10:22:34    -1760.112690        8.081352
BFGS:    5 10:22:34    -1753.218548       58.216976
BFGS:    6 10:22:34    -1765.489754        5.298338
BFGS:    7 10:22:35    -1765.926609        5.529455
BFGS:    8 10:22:35    -1767.268374        2.591278
BFGS:    9 10:22:35    -1768.274858        4.649771
BFGS:   10 10:22:36    -1769.157090        9.584789
