      Step     Time          Energy          fmax
BFGS:    0 10:21:10    -2153.890272        5.114172
BFGS:    1 10:21:10    -2157.006934        3.780526
BFGS:    2 10:21:11    -2162.848884        6.028360
BFGS:    3 10:21:11    -2171.824391        8.150610
BFGS:    4 10:21:12    -2172.842502       16.523942
BFGS:    5 10:21:12    -2175.834835        7.135174
BFGS:    6 10:21:13    -2177.568111        6.031155
BFGS:    7 10:21:13    -2178.193625       14.240918
BFGS:    8 10:21:14    -2180.835831        3.195226
BFGS:    9 10:21:14    -2181.875480        2.390906
BFGS:   10 10:21:14    -2182.539992        4.725809
BFGS:   11 10:21:15    -2183.096841        1.159907
BFGS:   12 10:21:15    -2183.360975        1.288458
BFGS:   13 10:21:16    -2184.390457        2.976879
BFGS:   14 10:21:16    -2184.790271        2.959999
BFGS:   15 10:21:17    -2185.343829        2.109137
BFGS:   16 10:21:17    -2185.827468        2.196678
BFGS:   17 10:21:17    -2186.162411        1.935706
BFGS:   18 10:21:18    -2186.225410        3.640510
BFGS:   19 10:21:18    -2186.323507        1.764704
BFGS:   20 10:21:18    -2186.415281        0.422358
BFGS:   21 10:21:19    -2186.445804        0.349940
BFGS:   22 10:21:19    -2186.488962        0.876106
BFGS:   23 10:21:19    -2186.526720        0.857106
BFGS:   24 10:21:20    -2186.567977        0.565971
BFGS:   25 10:21:20    -2186.614097        0.540390
BFGS:   26 10:21:20    -2186.661350        0.613361
BFGS:   27 10:21:21    -2186.694255        0.480214
BFGS:   28 10:21:21    -2186.716688        0.278001
BFGS:   29 10:21:21    -2186.730655        0.310804
BFGS:   30 10:21:22    -2186.740185        0.241014
BFGS:   31 10:21:22    -2186.745905        0.174972
BFGS:   32 10:21:22    -2186.750064        0.128126
BFGS:   33 10:21:22    -2186.755306        0.193402
BFGS:   34 10:21:23    -2186.763252        0.249233
BFGS:   35 10:21:23    -2186.777841        0.442554
BFGS:   36 10:21:23    -2186.805290        0.847933
BFGS:   37 10:21:24    -2186.841140        0.823766
BFGS:   38 10:21:24    -2186.951340        1.220918
BFGS:   39 10:21:25    -2187.019602        1.582161
BFGS:   40 10:21:25    -2187.124969        0.825855
BFGS:   41 10:21:25    -2187.226426        1.086084
BFGS:   42 10:21:26    -2187.566795        2.601050
BFGS:   43 10:21:26    -2187.733916        4.163745
BFGS:   44 10:21:26    -2187.949038        3.242807
BFGS:   45 10:21:27    -2188.282222        2.395757
BFGS:   46 10:21:27    -2188.620578        1.158757
BFGS:   47 10:21:27    -2188.761795        1.115316
BFGS:   48 10:21:28    -2188.893367        0.964772
BFGS:   49 10:21:28    -2188.995921        0.857924
BFGS:   50 10:21:28    -2189.056207        0.487666
