      Step     Time          Energy          fmax
BFGS:    0 21:12:40    -3525.668232        7.904917
BFGS:    1 21:12:43    -3529.857385        4.920087
BFGS:    2 21:12:45    -3534.167652        4.357554
BFGS:    3 21:12:48    -3538.702572        4.122131
BFGS:    4 21:12:50    -3541.371973        8.629079
BFGS:    5 21:12:53    -3545.350279        5.749053
BFGS:    6 21:12:56    -3552.904943        6.975175
BFGS:    7 21:12:59    -3560.967980        4.003249
BFGS:    8 21:13:02    -3555.007775       24.060894
BFGS:    9 21:13:05    -3562.205575        2.522257
BFGS:   10 21:13:08    -3562.687219        1.797119
BFGS:   11 21:13:10    -3563.556728        3.039726
BFGS:   12 21:13:12    -3563.851208        2.481992
BFGS:   13 21:13:15    -3564.500431        2.144439
BFGS:   14 21:13:17    -3564.796151        2.052726
BFGS:   15 21:13:20    -3565.333280        1.862946
BFGS:   16 21:13:22    -3565.737820        1.234353
BFGS:   17 21:13:25    -3566.043652        1.011509
BFGS:   18 21:13:27    -3566.214642        0.688545
BFGS:   19 21:13:29    -3566.369483        0.820440
BFGS:   20 21:13:31    -3566.549237        0.696366
BFGS:   21 21:13:34    -3566.717141        0.849606
BFGS:   22 21:13:36    -3566.878332        1.078085
BFGS:   23 21:13:39    -3567.090686        0.920908
BFGS:   24 21:13:42    -3567.202633        0.866999
BFGS:   25 21:13:44    -3567.326490        0.862897
BFGS:   26 21:13:47    -3567.420804        0.848781
BFGS:   27 21:13:49    -3567.490749        0.628104
BFGS:   28 21:13:51    -3567.626206        0.681183
BFGS:   29 21:13:54    -3567.740414        0.838698
BFGS:   30 21:13:56    -3567.874475        0.974252
BFGS:   31 21:13:58    -3567.994851        0.767098
BFGS:   32 21:14:00    -3568.063330        0.431485
BFGS:   33 21:14:03    -3568.117184        0.503687
BFGS:   34 21:14:05    -3568.181398        0.595301
BFGS:   35 21:14:07    -3568.224200        0.547200
BFGS:   36 21:14:09    -3568.251130        0.366824
BFGS:   37 21:14:11    -3568.271625        0.330568
BFGS:   38 21:14:13    -3568.293492        0.276436
BFGS:   39 21:14:16    -3568.313424        0.339339
BFGS:   40 21:14:18    -3568.325961        0.224141
BFGS:   41 21:14:19    -3568.332238        0.091097
BFGS:   42 21:14:21    -3568.335365        0.096033
BFGS:   43 21:14:23    -3568.337875        0.101035
BFGS:   44 21:14:25    -3568.340889        0.099332
BFGS:   45 21:14:27    -3568.344086        0.075108
BFGS:   46 21:14:28    -3568.347096        0.100875
BFGS:   47 21:14:30    -3568.350355        0.118977
BFGS:   48 21:14:31    -3568.354659        0.165240
BFGS:   49 21:14:33    -3568.360731        0.158620
BFGS:   50 21:14:35    -3568.368089        0.151882
BFGS:   51 21:14:36    -3568.376152        0.167795
BFGS:   52 21:14:38    -3568.385554        0.196017
BFGS:   53 21:14:40    -3568.397211        0.208465
BFGS:   54 21:14:42    -3568.408492        0.184081
BFGS:   55 21:14:44    -3568.416262        0.120456
BFGS:   56 21:14:45    -3568.419259        0.060542
