      Step     Time          Energy          fmax
BFGS:    0 10:24:19    -2403.601179        4.451114
BFGS:    1 10:24:20    -2405.558015        3.527122
BFGS:    2 10:24:21    -2407.902882        3.326916
BFGS:    3 10:24:22    -2413.168920        4.334518
BFGS:    4 10:24:22    -2417.584967        4.796236
BFGS:    5 10:24:23    -2414.972493       24.969812
BFGS:    6 10:24:24    -2420.566916        3.918038
BFGS:    7 10:24:24    -2422.644424        3.268849
BFGS:    8 10:24:25    -2427.010786        5.932175
BFGS:    9 10:24:26    -2428.755141        5.055921
BFGS:   10 10:24:26    -2430.630892        5.731813
BFGS:   11 10:24:27    -2432.779190        3.638576
BFGS:   12 10:24:27    -2434.464256        6.267802
BFGS:   13 10:24:28    -2436.352262        3.617870
BFGS:   14 10:24:29    -2438.308588        3.717385
BFGS:   15 10:24:29    -2439.873842        4.096394
BFGS:   16 10:24:30    -2441.318481        4.995325
BFGS:   17 10:24:31    -2442.283691        1.967391
BFGS:   18 10:24:31    -2443.011881        1.204456
BFGS:   19 10:24:32    -2443.656355        2.524843
BFGS:   20 10:24:32    -2443.859286        1.147772
BFGS:   21 10:24:33    -2444.037574        0.849403
BFGS:   22 10:24:33    -2444.098581        0.726337
BFGS:   23 10:24:34    -2444.134310        0.529932
BFGS:   24 10:24:34    -2444.159503        0.247417
BFGS:   25 10:24:35    -2444.174262        0.230350
BFGS:   26 10:24:35    -2444.186645        0.272615
BFGS:   27 10:24:36    -2444.199628        0.249602
BFGS:   28 10:24:36    -2444.209972        0.199291
BFGS:   29 10:24:37    -2444.217400        0.167590
BFGS:   30 10:24:37    -2444.223585        0.163209
BFGS:   31 10:24:38    -2444.229958        0.166027
BFGS:   32 10:24:38    -2444.235573        0.171714
BFGS:   33 10:24:39    -2444.239731        0.142997
BFGS:   34 10:24:39    -2444.242748        0.101311
BFGS:   35 10:24:39    -2444.245170        0.104057
BFGS:   36 10:24:40    -2444.247403        0.098476
BFGS:   37 10:24:40    -2444.249729        0.123126
BFGS:   38 10:24:40    -2444.252199        0.106415
BFGS:   39 10:24:41    -2444.254530        0.088106
BFGS:   40 10:24:41    -2444.256447        0.081821
BFGS:   41 10:24:42    -2444.258047        0.085071
BFGS:   42 10:24:42    -2444.259687        0.074823
BFGS:   43 10:24:42    -2444.261460        0.073851
BFGS:   44 10:24:43    -2444.262992        0.060725
BFGS:   45 10:24:43    -2444.263992        0.055865
BFGS:   46 10:24:43    -2444.264593        0.040162
BFGS:   47 10:24:44    -2444.265067        0.037367
BFGS:   48 10:24:44    -2444.265525        0.045178
BFGS:   49 10:24:44    -2444.265939        0.045202
BFGS:   50 10:24:45    -2444.266268        0.039310
