      Step     Time          Energy          fmax
BFGS:    0 13:53:46    -3535.220179       13.251655
BFGS:    1 13:53:49    -3541.411360        5.142485
BFGS:    2 13:53:51    -3543.988083        4.182226
BFGS:    3 13:53:53    -3547.313027        4.235226
BFGS:    4 13:53:55    -3549.766352       10.130132
BFGS:    5 13:53:57    -3553.162318       16.955652
BFGS:    6 13:53:59    -3556.758280       28.971341
BFGS:    7 13:54:00    -3561.225937       38.886101
BFGS:    8 13:54:02    -3564.925737       22.274155
BFGS:    9 13:54:04    -3568.967166        8.390569
BFGS:   10 13:54:06    -3570.694819        4.738124
BFGS:   11 13:54:07    -3571.541723        3.804329
BFGS:   12 13:54:09    -3572.049961        2.583118
BFGS:   13 13:54:10    -3572.529338        2.184426
BFGS:   14 13:54:12    -3573.002319        2.305112
BFGS:   15 13:54:14    -3573.462625        2.786342
BFGS:   16 13:54:15    -3573.545156        6.055440
BFGS:   17 13:54:17    -3574.244204        1.854642
BFGS:   18 13:54:18    -3574.518174        1.203584
BFGS:   19 13:54:20    -3574.821951        2.832086
BFGS:   20 13:54:21    -3574.972547        1.690408
BFGS:   21 13:54:22    -3575.483062        0.943174
BFGS:   22 13:54:24    -3576.050082        1.748692
BFGS:   23 13:54:25    -3576.349021        2.042372
BFGS:   24 13:54:26    -3576.881680        1.453597
BFGS:   25 13:54:28    -3577.445570        2.158180
BFGS:   26 13:54:29    -3577.797077        1.628439
BFGS:   27 13:54:30    -3578.099286        1.415603
BFGS:   28 13:54:31    -3578.263644        1.155451
BFGS:   29 13:54:33    -3578.416043        1.045753
BFGS:   30 13:54:34    -3578.620406        0.705891
BFGS:   31 13:54:35    -3578.740830        0.584192
BFGS:   32 13:54:36    -3578.897800        0.855759
BFGS:   33 13:54:37    -3579.007435        1.177124
BFGS:   34 13:54:39    -3579.153649        1.132750
BFGS:   35 13:54:40    -3579.248737        0.799965
BFGS:   36 13:54:41    -3579.329759        0.755397
BFGS:   37 13:54:42    -3579.403758        0.903087
BFGS:   38 13:54:43    -3579.482111        0.849242
BFGS:   39 13:54:44    -3579.549943        0.541435
BFGS:   40 13:54:45    -3579.607494        0.387885
BFGS:   41 13:54:46    -3579.657805        0.446405
BFGS:   42 13:54:47    -3579.709672        0.513889
BFGS:   43 13:54:48    -3579.758473        0.591009
BFGS:   44 13:54:49    -3579.800002        0.437580
BFGS:   45 13:54:50    -3579.839649        0.419703
BFGS:   46 13:54:51    -3579.880491        0.431317
BFGS:   47 13:54:52    -3579.919608        0.454314
BFGS:   48 13:54:53    -3579.949900        0.393856
BFGS:   49 13:54:54    -3579.974486        0.324643
BFGS:   50 13:54:55    -3579.998203        0.321337
BFGS:   51 13:54:56    -3580.024989        0.301243
BFGS:   52 13:54:57    -3580.056093        0.429967
BFGS:   53 13:54:58    -3580.087772        0.385566
BFGS:   54 13:54:59    -3580.115456        0.412725
BFGS:   55 13:55:00    -3580.140790        0.390107
BFGS:   56 13:55:01    -3580.166096        0.335755
BFGS:   57 13:55:02    -3580.189934        0.350574
BFGS:   58 13:55:02    -3580.207820        0.295949
BFGS:   59 13:55:03    -3580.219115        0.216712
BFGS:   60 13:55:04    -3580.226762        0.152626
BFGS:   61 13:55:05    -3580.233403        0.222516
BFGS:   62 13:55:06    -3580.238461        0.165885
BFGS:   63 13:55:06    -3580.241805        0.093683
BFGS:   64 13:55:07    -3580.244190        0.094512
BFGS:   65 13:55:08    -3580.246267        0.108353
BFGS:   66 13:55:08    -3580.248092        0.074960
BFGS:   67 13:55:09    -3580.249540        0.061692
BFGS:   68 13:55:10    -3580.250758        0.055360
BFGS:   69 13:55:10    -3580.251990        0.085922
BFGS:   70 13:55:11    -3580.253368        0.084331
BFGS:   71 13:55:11    -3580.254722        0.072805
BFGS:   72 13:55:12    -3580.255908        0.059232
BFGS:   73 13:55:13    -3580.256928        0.063414
BFGS:   74 13:55:13    -3580.257975        0.064756
BFGS:   75 13:55:14    -3580.259128        0.064537
BFGS:   76 13:55:14    -3580.260271        0.054967
BFGS:   77 13:55:15    -3580.261226        0.049488
BFGS:   78 13:55:16    -3580.261936        0.062410
BFGS:   79 13:55:16    -3580.262499        0.044617
BFGS:   80 13:55:17    -3580.263016        0.033627
BFGS:   81 13:55:17    -3580.263535        0.038423
BFGS:   82 13:55:18    -3580.264069        0.040316
BFGS:   83 13:55:19    -3580.264613        0.045754
BFGS:   84 13:55:19    -3580.265120        0.034833
BFGS:   85 13:55:20    -3580.265557        0.039901
BFGS:   86 13:55:21    -3580.265901        0.043008
BFGS:   87 13:55:21    -3580.266187        0.032613
BFGS:   88 13:55:22    -3580.266410        0.026640
BFGS:   89 13:55:22    -3580.266580        0.019194
BFGS:   90 13:55:23    -3580.266696        0.020922
BFGS:   91 13:55:24    -3580.266801        0.019505
BFGS:   92 13:55:24    -3580.266916        0.018734
BFGS:   93 13:55:25    -3580.267035        0.017171
BFGS:   94 13:55:25    -3580.267138        0.015680
BFGS:   95 13:55:26    -3580.267222        0.014854
BFGS:   96 13:55:26    -3580.267301        0.016304
BFGS:   97 13:55:27    -3580.267390        0.018989
BFGS:   98 13:55:27    -3580.267480        0.016885
BFGS:   99 13:55:28    -3580.267573        0.017098
BFGS:  100 13:55:28    -3580.267672        0.018436
BFGS:  101 13:55:29    -3580.267778        0.024215
BFGS:  102 13:55:29    -3580.267881        0.022919
BFGS:  103 13:55:30    -3580.267967        0.012517
BFGS:  104 13:55:31    -3580.268039        0.017093
BFGS:  105 13:55:31    -3580.268106        0.018610
BFGS:  106 13:55:32    -3580.268184        0.022750
BFGS:  107 13:55:32    -3580.268266        0.019121
BFGS:  108 13:55:33    -3580.268331        0.012791
BFGS:  109 13:55:33    -3580.268381        0.011934
BFGS:  110 13:55:34    -3580.268425        0.011357
BFGS:  111 13:55:34    -3580.268461        0.011012
BFGS:  112 13:55:35    -3580.268491        0.009882
