      Step     Time          Energy          fmax
BFGS:    0 13:00:25    -2855.608580       10.624610
BFGS:    1 13:00:26    -2865.415180        6.988046
BFGS:    2 13:00:27    -2869.563063        5.935915
BFGS:    3 13:00:28    -2871.515501        2.966918
BFGS:    4 13:00:28    -2872.978010        1.673991
BFGS:    5 13:00:29    -2873.769095        1.861208
BFGS:    6 13:00:30    -2874.277765        1.563483
BFGS:    7 13:00:31    -2874.842665        1.408016
BFGS:    8 13:00:31    -2875.276277        2.314725
BFGS:    9 13:00:32    -2875.869754        4.264849
BFGS:   10 13:00:32    -2876.570742        2.120038
BFGS:   11 13:00:33    -2877.258581        0.984765
BFGS:   12 13:00:34    -2877.801112        1.052973
BFGS:   13 13:00:34    -2878.148152        1.219843
BFGS:   14 13:00:35    -2878.491449        1.383524
BFGS:   15 13:00:35    -2878.757547        1.031067
BFGS:   16 13:00:36    -2878.932181        0.832863
BFGS:   17 13:00:37    -2879.029748        1.420734
BFGS:   18 13:00:37    -2879.142962        0.842439
BFGS:   19 13:00:38    -2879.253934        0.575132
BFGS:   20 13:00:38    -2879.382449        0.646144
BFGS:   21 13:00:39    -2879.450650        0.753438
BFGS:   22 13:00:40    -2879.602590        2.083575
BFGS:   23 13:00:40    -2879.922344        2.787969
BFGS:   24 13:00:41    -2880.162439        3.516979
BFGS:   25 13:00:41    -2880.823520        2.518713
BFGS:   26 13:00:42    -2881.086714        2.327007
BFGS:   27 13:00:43    -2881.252188        0.837248
BFGS:   28 13:00:43    -2881.337391        0.942088
BFGS:   29 13:00:44    -2881.403963        0.775464
BFGS:   30 13:00:44    -2881.491772        0.565400
BFGS:   31 13:00:45    -2881.542769        0.536782
BFGS:   32 13:00:46    -2881.604475        0.532078
BFGS:   33 13:00:46    -2881.659927        0.417178
BFGS:   34 13:00:47    -2881.709822        0.435406
BFGS:   35 13:00:47    -2881.753950        0.438359
BFGS:   36 13:00:48    -2881.799990        0.468735
BFGS:   37 13:00:48    -2881.849911        0.436557
BFGS:   38 13:00:49    -2881.895360        0.581888
BFGS:   39 13:00:49    -2881.931948        0.546009
BFGS:   40 13:00:50    -2881.968980        0.875103
BFGS:   41 13:00:50    -2882.013029        0.391780
BFGS:   42 13:00:51    -2882.069050        0.508259
BFGS:   43 13:00:51    -2882.115430        0.644543
BFGS:   44 13:00:52    -2882.182501        0.740198
BFGS:   45 13:00:52    -2882.472343        2.457217
BFGS:   46 13:00:53    -2883.548250        2.555653
BFGS:   47 13:00:53    -2881.227854       24.140800
BFGS:   48 13:00:54    -2883.853259        1.880967
BFGS:   49 13:00:54    -2883.961742        1.473240
BFGS:   50 13:00:55    -2884.112812        0.852961
BFGS:   51 13:00:55    -2884.142241        0.681436
BFGS:   52 13:00:56    -2884.199149        0.311555
BFGS:   53 13:00:56    -2884.213660        0.297722
BFGS:   54 13:00:57    -2884.230937        0.256529
BFGS:   55 13:00:57    -2884.242545        0.323222
BFGS:   56 13:00:58    -2884.260366        0.357680
BFGS:   57 13:00:58    -2884.276363        0.258477
BFGS:   58 13:00:58    -2884.288453        0.213380
BFGS:   59 13:00:59    -2884.296357        0.178064
BFGS:   60 13:00:59    -2884.303479        0.200045
BFGS:   61 13:01:00    -2884.310566        0.158831
BFGS:   62 13:01:00    -2884.316743        0.155973
BFGS:   63 13:01:00    -2884.321470        0.147887
BFGS:   64 13:01:01    -2884.325773        0.130548
BFGS:   65 13:01:01    -2884.331287        0.122269
BFGS:   66 13:01:02    -2884.339405        0.149448
BFGS:   67 13:01:02    -2884.350871        0.187319
BFGS:   68 13:01:02    -2884.365947        0.317798
BFGS:   69 13:01:03    -2884.385445        0.438686
