      Step     Time          Energy          fmax
BFGS:    0 10:21:29    -3094.053633        4.890614
BFGS:    1 10:21:30    -3098.038284        4.457441
BFGS:    2 10:21:31    -3103.917033        3.619068
BFGS:    3 10:21:32    -3105.839623       11.207326
BFGS:    4 10:21:33    -3111.389209        5.638802
BFGS:    5 10:21:34    -3119.027433        4.149793
BFGS:    6 10:21:34    -3120.892560        5.591901
BFGS:    7 10:21:35    -3121.687243        4.849921
BFGS:    8 10:21:35    -3123.114402        2.020378
BFGS:    9 10:21:36    -3124.185058        1.561934
BFGS:   10 10:21:37    -3125.115249        2.287464
BFGS:   11 10:21:37    -3125.877811        2.227956
BFGS:   12 10:21:38    -3126.581897        2.502463
BFGS:   13 10:21:38    -3127.654321        1.782578
BFGS:   14 10:21:39    -3128.315060        1.633584
BFGS:   15 10:21:39    -3128.823622        1.209695
BFGS:   16 10:21:40    -3129.168898        0.930211
BFGS:   17 10:21:40    -3129.461173        0.865535
BFGS:   18 10:21:41    -3129.737360        0.729906
BFGS:   19 10:21:41    -3129.918225        0.794785
BFGS:   20 10:21:41    -3130.052526        0.503628
BFGS:   21 10:21:42    -3130.162193        0.443106
BFGS:   22 10:21:42    -3130.271539        0.632230
BFGS:   23 10:21:43    -3130.372603        0.889509
BFGS:   24 10:21:43    -3130.457703        0.723146
BFGS:   25 10:21:44    -3130.517344        0.344172
BFGS:   26 10:21:44    -3130.559520        0.335193
BFGS:   27 10:21:44    -3130.596755        0.330837
BFGS:   28 10:21:45    -3130.636346        0.372078
BFGS:   29 10:21:45    -3130.676853        0.311012
BFGS:   30 10:21:46    -3130.715908        0.297341
BFGS:   31 10:21:46    -3130.756617        0.392412
BFGS:   32 10:21:46    -3130.798778        0.423651
BFGS:   33 10:21:47    -3130.832892        0.314535
BFGS:   34 10:21:47    -3130.857701        0.229436
BFGS:   35 10:21:48    -3130.880055        0.267744
BFGS:   36 10:21:48    -3130.904180        0.329013
BFGS:   37 10:21:48    -3130.925541        0.280281
BFGS:   38 10:21:49    -3130.936431        0.135025
BFGS:   39 10:21:49    -3130.939348        0.058900
BFGS:   40 10:21:49    -3130.940206        0.043234
BFGS:   41 10:21:50    -3130.940855        0.042473
BFGS:   42 10:21:50    -3130.941526        0.040062
BFGS:   43 10:21:50    -3130.941989        0.038541
BFGS:   44 10:21:51    -3130.942294        0.029783
BFGS:   45 10:21:51    -3130.942488        0.025628
BFGS:   46 10:21:51    -3130.942647        0.020887
BFGS:   47 10:21:51    -3130.942815        0.019284
BFGS:   48 10:21:52    -3130.943018        0.020674
BFGS:   49 10:21:52    -3130.943229        0.019818
BFGS:   50 10:21:52    -3130.943426        0.020948
