      Step     Time          Energy          fmax
BFGS:    0 10:51:21    -3724.478834        5.352525
BFGS:    1 10:51:24    -3728.168675        5.893805
BFGS:    2 10:51:27    -3736.334469        7.228330
BFGS:    3 10:51:31    -3743.272928        9.393238
BFGS:    4 10:51:35    -3740.034454       15.517661
BFGS:    5 10:51:37    -3746.489506        9.015889
BFGS:    6 10:51:40    -3748.161537        7.892655
BFGS:    7 10:51:42    -3751.143900       13.233838
BFGS:    8 10:51:45    -3753.730785        1.311691
BFGS:    9 10:51:47    -3754.073513        1.055095
BFGS:   10 10:51:49    -3754.363730        0.913522
BFGS:   11 10:51:51    -3754.618709        1.063854
BFGS:   12 10:51:53    -3754.803493        0.821219
BFGS:   13 10:51:55    -3754.954171        0.988893
BFGS:   14 10:51:58    -3755.134318        0.772492
      Step     Time          Energy          fmax
BFGS:    0 11:47:23    -3724.478834        5.352525
BFGS:    1 11:47:25    -3728.168675        5.893805
BFGS:    2 11:47:28    -3736.334469        7.228330
BFGS:    3 11:47:32    -3743.272928        9.393238
BFGS:    4 11:47:36    -3740.034454       15.517661
BFGS:    5 11:47:38    -3746.489506        9.015889
BFGS:    6 11:47:40    -3748.161537        7.892655
BFGS:    7 11:47:43    -3751.143900       13.233838
BFGS:    8 11:47:45    -3753.730785        1.311691
BFGS:    9 11:47:47    -3754.073513        1.055095
BFGS:   10 11:47:49    -3754.363730        0.913522
BFGS:   11 11:47:51    -3754.618709        1.063854
BFGS:   12 11:47:53    -3754.803493        0.821219
BFGS:   13 11:47:55    -3754.954171        0.988893
BFGS:   14 11:47:57    -3755.134318        0.772492
