      Step     Time          Energy          fmax
BFGS:    0 13:19:12    -2145.101249      311.925193
BFGS:    1 13:19:12    -2258.331050       36.756027
BFGS:    2 13:19:13    -2270.690460       40.472191
BFGS:    3 13:19:13    -2280.671584       25.109162
BFGS:    4 13:19:14    -2287.036281       11.429034
BFGS:    5 13:19:14    -2289.531677        6.469886
BFGS:    6 13:19:14    -2292.546554        2.502439
BFGS:    7 13:19:15    -2293.499654        1.810928
BFGS:    8 13:19:15    -2293.867409        2.429971
BFGS:    9 13:19:16    -2294.222869        2.423425
BFGS:   10 13:19:16    -2294.869781        2.178869
BFGS:   11 13:19:16    -2295.315317        1.921968
BFGS:   12 13:19:17    -2295.812988        1.422036
BFGS:   13 13:19:17    -2296.447327        1.221610
BFGS:   14 13:19:18    -2296.711681        1.257003
BFGS:   15 13:19:18    -2297.157806        1.179497
BFGS:   16 13:19:19    -2297.672087        1.073467
BFGS:   17 13:19:19    -2297.920609        1.067406
BFGS:   18 13:19:19    -2298.154709        0.982135
BFGS:   19 13:19:20    -2298.284214        1.006459
BFGS:   20 13:19:20    -2298.397935        1.134098
BFGS:   21 13:19:20    -2298.524919        1.013133
BFGS:   22 13:19:21    -2298.836510        1.012357
BFGS:   23 13:19:21    -2298.976684        2.369290
BFGS:   24 13:19:22    -2299.157099        1.564069
BFGS:   25 13:19:22    -2299.412830        1.545009
BFGS:   26 13:19:22    -2299.752919        1.596087
BFGS:   27 13:19:23    -2300.178922        1.639778
BFGS:   28 13:19:23    -2300.602931        1.531133
BFGS:   29 13:19:23    -2301.039595        1.654614
BFGS:   30 13:19:24    -2301.148597        1.619910
BFGS:   31 13:19:24    -2301.383299        1.054979
BFGS:   32 13:19:24    -2301.510314        0.434144
BFGS:   33 13:19:25    -2301.621134        0.511199
BFGS:   34 13:19:25    -2301.664409        0.454079
BFGS:   35 13:19:25    -2301.682358        0.303892
BFGS:   36 13:19:26    -2301.694138        0.288453
BFGS:   37 13:19:26    -2301.711366        0.290073
BFGS:   38 13:19:26    -2301.735052        0.461980
BFGS:   39 13:19:27    -2301.765808        0.638093
BFGS:   40 13:19:27    -2301.811550        0.699832
BFGS:   41 13:19:27    -2301.869654        0.557521
BFGS:   42 13:19:28    -2301.936435        0.546954
BFGS:   43 13:19:28    -2302.009855        0.519645
BFGS:   44 13:19:28    -2302.086251        0.752635
BFGS:   45 13:19:29    -2302.177092        0.721520
BFGS:   46 13:19:29    -2302.269512        0.740813
BFGS:   47 13:19:30    -2302.346604        1.026661
BFGS:   48 13:19:30    -2302.384866        0.972590
BFGS:   49 13:19:30    -2302.437561        0.704691
BFGS:   50 13:19:30    -2302.474934        0.522314
BFGS:   51 13:19:31    -2302.528218        0.340047
BFGS:   52 13:19:31    -2302.543776        0.309841
BFGS:   53 13:19:31    -2302.574569        0.260244
BFGS:   54 13:19:32    -2302.592703        0.243604
BFGS:   55 13:19:32    -2302.609426        0.241157
BFGS:   56 13:19:32    -2302.618375        0.189382
BFGS:   57 13:19:32    -2302.625628        0.155419
BFGS:   58 13:19:33    -2302.630732        0.118216
BFGS:   59 13:19:33    -2302.633980        0.109977
BFGS:   60 13:19:33    -2302.636029        0.088215
BFGS:   61 13:19:34    -2302.637488        0.065356
BFGS:   62 13:19:34    -2302.638822        0.063945
BFGS:   63 13:19:34    -2302.639931        0.077792
BFGS:   64 13:19:34    -2302.641184        0.081879
BFGS:   65 13:19:34    -2302.642357        0.080793
BFGS:   66 13:19:35    -2302.643495        0.077639
BFGS:   67 13:19:35    -2302.644477        0.086286
BFGS:   68 13:19:35    -2302.645271        0.098753
BFGS:   69 13:19:35    -2302.645835        0.087732
BFGS:   70 13:19:36    -2302.646259        0.065667
BFGS:   71 13:19:36    -2302.646617        0.050239
BFGS:   72 13:19:36    -2302.646909        0.029812
BFGS:   73 13:19:36    -2302.647089        0.023260
BFGS:   74 13:19:37    -2302.647189        0.014769
BFGS:   75 13:19:37    -2302.647253        0.015178
BFGS:   76 13:19:37    -2302.647310        0.014283
BFGS:   77 13:19:37    -2302.647361        0.013528
BFGS:   78 13:19:37    -2302.647397        0.009298
