      Step     Time          Energy          fmax
BFGS:    0 10:24:26    -3060.342838        4.665900
BFGS:    1 10:24:27    -3063.794790        4.185542
BFGS:    2 10:24:29    -3068.086854        3.239985
BFGS:    3 10:24:30    -3070.416002        8.441195
BFGS:    4 10:24:32    -3073.602436        4.043374
BFGS:    5 10:24:35    -3081.219331        4.000266
BFGS:    6 10:24:36    -3079.723456       27.798705
BFGS:    7 10:24:37    -3085.327001        3.862132
BFGS:    8 10:24:38    -3086.490395        2.345596
BFGS:    9 10:24:39    -3087.969528        2.572643
BFGS:   10 10:24:40    -3089.338412        2.020931
BFGS:   11 10:24:41    -3090.041436        3.356044
BFGS:   12 10:24:42    -3090.805302        1.822902
BFGS:   13 10:24:43    -3091.780612        1.857924
BFGS:   14 10:24:44    -3092.385038        1.723440
BFGS:   15 10:24:45    -3093.150240        1.173624
BFGS:   16 10:24:46    -3093.559857        1.184429
BFGS:   17 10:24:47    -3094.048521        1.009260
BFGS:   18 10:24:48    -3094.335777        1.033307
BFGS:   19 10:24:49    -3094.641237        0.924619
BFGS:   20 10:24:50    -3094.799392        0.693340
BFGS:   21 10:24:51    -3094.915374        0.562912
BFGS:   22 10:24:51    -3095.029014        0.575624
BFGS:   23 10:24:52    -3095.144348        0.589555
BFGS:   24 10:24:53    -3095.236654        0.519519
BFGS:   25 10:24:54    -3095.310545        0.422594
BFGS:   26 10:24:54    -3095.359253        0.336539
BFGS:   27 10:24:55    -3095.391564        0.311948
BFGS:   28 10:24:56    -3095.418185        0.260700
BFGS:   29 10:24:56    -3095.443722        0.233413
BFGS:   30 10:24:57    -3095.470001        0.268505
BFGS:   31 10:24:57    -3095.496652        0.246399
BFGS:   32 10:24:58    -3095.523278        0.239448
BFGS:   33 10:24:59    -3095.549736        0.250661
BFGS:   34 10:24:59    -3095.574525        0.245685
BFGS:   35 10:25:00    -3095.597227        0.232548
BFGS:   36 10:25:01    -3095.618850        0.242020
BFGS:   37 10:25:01    -3095.638443        0.245569
BFGS:   38 10:25:02    -3095.652447        0.200650
BFGS:   39 10:25:02    -3095.660023        0.198970
BFGS:   40 10:25:02    -3095.664065        0.153087
BFGS:   41 10:25:03    -3095.666676        0.082524
BFGS:   42 10:25:03    -3095.668296        0.055577
BFGS:   43 10:25:04    -3095.669077        0.043495
BFGS:   44 10:25:04    -3095.669515        0.044054
BFGS:   45 10:25:04    -3095.669994        0.052571
BFGS:   46 10:25:05    -3095.670672        0.057953
BFGS:   47 10:25:05    -3095.671422        0.047129
BFGS:   48 10:25:06    -3095.672057        0.034651
BFGS:   49 10:25:06    -3095.672527        0.033526
BFGS:   50 10:25:06    -3095.672924        0.031780
