      Step     Time          Energy          fmax
BFGS:    0 10:22:07    -2446.824112       13.921541
BFGS:    1 10:22:07    -2452.528823        5.453139
BFGS:    2 10:22:08    -2457.259161        4.865043
BFGS:    3 10:22:08    -2461.283723       12.858219
BFGS:    4 10:22:09    -2465.069382       15.067657
BFGS:    5 10:22:09    -2467.549979       14.932083
BFGS:    6 10:22:10    -2469.285673        6.736965
BFGS:    7 10:22:10    -2470.796256        5.440962
BFGS:    8 10:22:11    -2473.266677        6.429348
BFGS:    9 10:22:11    -2474.251601        4.295254
BFGS:   10 10:22:12    -2475.958400        2.340269
BFGS:   11 10:22:12    -2478.161979        3.646302
BFGS:   12 10:22:13    -2479.668069        5.491765
BFGS:   13 10:22:13    -2480.861632        4.309356
BFGS:   14 10:22:14    -2482.448197        2.866219
BFGS:   15 10:22:14    -2483.115991        1.996045
BFGS:   16 10:22:14    -2484.545528        1.951759
BFGS:   17 10:22:15    -2485.089593        1.671989
BFGS:   18 10:22:15    -2485.662990        1.046786
BFGS:   19 10:22:16    -2485.793413        0.583019
BFGS:   20 10:22:16    -2485.858314        0.424716
BFGS:   21 10:22:16    -2485.885700        0.371228
BFGS:   22 10:22:17    -2485.911415        0.259826
BFGS:   23 10:22:17    -2485.928618        0.272990
BFGS:   24 10:22:17    -2485.941200        0.209643
BFGS:   25 10:22:17    -2485.949048        0.153023
BFGS:   26 10:22:18    -2485.955149        0.118202
BFGS:   27 10:22:18    -2485.959917        0.107169
BFGS:   28 10:22:18    -2485.963292        0.104300
BFGS:   29 10:22:18    -2485.965435        0.097966
BFGS:   30 10:22:19    -2485.967039        0.068595
BFGS:   31 10:22:19    -2485.968400        0.066032
BFGS:   32 10:22:19    -2485.969528        0.068219
BFGS:   33 10:22:19    -2485.970498        0.069363
BFGS:   34 10:22:20    -2485.971466        0.055139
BFGS:   35 10:22:20    -2485.972461        0.081520
BFGS:   36 10:22:20    -2485.973357        0.075313
BFGS:   37 10:22:20    -2485.974066        0.043314
BFGS:   38 10:22:20    -2485.974673        0.044416
BFGS:   39 10:22:21    -2485.975306        0.056116
BFGS:   40 10:22:21    -2485.975979        0.069623
BFGS:   41 10:22:21    -2485.976573        0.059016
BFGS:   42 10:22:21    -2485.977006        0.028428
BFGS:   43 10:22:22    -2485.977332        0.027656
BFGS:   44 10:22:22    -2485.977600        0.042062
BFGS:   45 10:22:22    -2485.977822        0.040203
BFGS:   46 10:22:22    -2485.978003        0.023541
BFGS:   47 10:22:22    -2485.978159        0.020977
BFGS:   48 10:22:22    -2485.978295        0.025166
BFGS:   49 10:22:23    -2485.978405        0.027632
BFGS:   50 10:22:23    -2485.978485        0.015968
