      Step     Time          Energy          fmax
BFGS:    0 10:24:11    -3273.654047        7.155180
BFGS:    1 10:24:12    -3279.052687        7.368612
BFGS:    2 10:24:14    -3286.884836        6.664684
BFGS:    3 10:24:15    -3292.889694        6.013710
BFGS:    4 10:24:16    -3297.040558        6.153488
BFGS:    5 10:24:17    -3301.028181        6.365076
BFGS:    6 10:24:18    -3305.975400        5.677388
BFGS:    7 10:24:19    -3307.758436        3.514788
BFGS:    8 10:24:20    -3308.793226        2.987636
BFGS:    9 10:24:20    -3309.905437        2.807627
BFGS:   10 10:24:21    -3310.680053        1.517737
BFGS:   11 10:24:22    -3311.163860        1.533778
BFGS:   12 10:24:22    -3311.629069        1.803661
BFGS:   13 10:24:23    -3311.997453        1.636092
BFGS:   14 10:24:23    -3312.290740        1.217942
BFGS:   15 10:24:24    -3312.470704        0.966575
BFGS:   16 10:24:25    -3312.592639        0.972321
BFGS:   17 10:24:25    -3312.740272        0.888442
BFGS:   18 10:24:26    -3312.921836        0.849966
BFGS:   19 10:24:27    -3313.061331        0.625167
BFGS:   20 10:24:28    -3313.145798        0.481377
BFGS:   21 10:24:28    -3313.207715        0.594737
BFGS:   22 10:24:29    -3313.302909        0.676540
BFGS:   23 10:24:30    -3313.439657        0.985432
BFGS:   24 10:24:30    -3313.538306        0.924718
BFGS:   25 10:24:31    -3313.622116        0.996395
BFGS:   26 10:24:31    -3313.706969        0.611911
BFGS:   27 10:24:32    -3313.773439        0.510746
BFGS:   28 10:24:32    -3313.835195        0.313231
BFGS:   29 10:24:33    -3313.874560        0.295545
BFGS:   30 10:24:33    -3313.892503        0.286714
BFGS:   31 10:24:34    -3313.909982        0.246227
BFGS:   32 10:24:34    -3313.922125        0.241319
BFGS:   33 10:24:35    -3313.937485        0.249232
BFGS:   34 10:24:35    -3313.952150        0.203457
BFGS:   35 10:24:36    -3313.962682        0.156033
BFGS:   36 10:24:36    -3313.969412        0.134566
BFGS:   37 10:24:36    -3313.975895        0.150951
BFGS:   38 10:24:37    -3313.983530        0.161434
BFGS:   39 10:24:37    -3313.990033        0.133709
BFGS:   40 10:24:38    -3313.994128        0.126701
BFGS:   41 10:24:38    -3313.997245        0.109409
BFGS:   42 10:24:39    -3314.000804        0.103412
BFGS:   43 10:24:39    -3314.004566        0.092798
BFGS:   44 10:24:40    -3314.007369        0.067102
BFGS:   45 10:24:40    -3314.009032        0.057593
BFGS:   46 10:24:40    -3314.010263        0.069427
BFGS:   47 10:24:41    -3314.011411        0.057279
BFGS:   48 10:24:41    -3314.012305        0.050406
BFGS:   49 10:24:41    -3314.012868        0.041666
BFGS:   50 10:24:42    -3314.013263        0.026414
