      Step     Time          Energy          fmax
BFGS:    0 10:21:45    -2015.287412       11.114085
BFGS:    1 10:21:45    -2020.284771       12.270792
BFGS:    2 10:21:45    -2025.085240        6.581214
BFGS:    3 10:21:46    -2032.075198        9.027069
BFGS:    4 10:21:46    -2035.942024       40.823697
BFGS:    5 10:21:47    -2041.652484       20.730817
BFGS:    6 10:21:47    -2045.456980        9.860233
BFGS:    7 10:21:47    -2046.019088        9.542612
BFGS:    8 10:21:48    -2047.956889       12.629445
BFGS:    9 10:21:48    -2049.511964        6.566607
BFGS:   10 10:21:49    -2050.559113        7.301520
BFGS:   11 10:21:49    -2051.558176        8.733941
BFGS:   12 10:21:50    -2052.232236        2.802805
BFGS:   13 10:21:50    -2052.577460        2.013422
BFGS:   14 10:21:50    -2053.078436        2.921766
BFGS:   15 10:21:51    -2053.423897        2.460598
BFGS:   16 10:21:51    -2053.698144        1.585976
BFGS:   17 10:21:52    -2053.999084        1.131871
BFGS:   18 10:21:52    -2054.113044        1.000767
BFGS:   19 10:21:52    -2054.183307        0.701876
BFGS:   20 10:21:53    -2054.258438        0.809184
BFGS:   21 10:21:53    -2054.348053        0.761317
BFGS:   22 10:21:53    -2054.409047        0.583373
BFGS:   23 10:21:53    -2054.453505        0.417221
BFGS:   24 10:21:54    -2054.483406        0.343249
BFGS:   25 10:21:54    -2054.511263        0.360644
BFGS:   26 10:21:54    -2054.537111        0.414646
BFGS:   27 10:21:54    -2054.561320        0.427177
BFGS:   28 10:21:55    -2054.585189        0.527978
BFGS:   29 10:21:55    -2054.609952        0.485259
BFGS:   30 10:21:55    -2054.635893        0.341067
BFGS:   31 10:21:56    -2054.662928        0.342834
BFGS:   32 10:21:56    -2054.690650        0.318202
BFGS:   33 10:21:56    -2054.719181        0.394547
BFGS:   34 10:21:56    -2054.744325        0.378845
BFGS:   35 10:21:57    -2054.762550        0.277433
BFGS:   36 10:21:57    -2054.776389        0.203669
BFGS:   37 10:21:57    -2054.789080        0.285829
BFGS:   38 10:21:57    -2054.801371        0.334770
BFGS:   39 10:21:57    -2054.811789        0.307873
BFGS:   40 10:21:58    -2054.819851        0.252028
BFGS:   41 10:21:58    -2054.827358        0.175371
BFGS:   42 10:21:58    -2054.835619        0.211764
BFGS:   43 10:21:58    -2054.843516        0.201236
BFGS:   44 10:21:59    -2054.849579        0.270124
BFGS:   45 10:21:59    -2054.854343        0.257846
BFGS:   46 10:21:59    -2054.858741        0.198363
BFGS:   47 10:21:59    -2054.863201        0.153100
BFGS:   48 10:21:59    -2054.867129        0.115372
BFGS:   49 10:22:00    -2054.870178        0.090494
BFGS:   50 10:22:00    -2054.872713        0.117046
