      Step     Time          Energy          fmax
BFGS:    0 12:57:14    -3669.558859        8.363178
BFGS:    1 12:57:16    -3676.171378        8.197812
BFGS:    2 12:57:18    -3678.510822       14.055380
BFGS:    3 12:57:20    -3680.311033        5.490012
BFGS:    4 12:57:21    -3681.188453        3.391561
BFGS:    5 12:57:23    -3682.058619        5.472143
BFGS:    6 12:57:25    -3682.603332        2.913218
BFGS:    7 12:57:27    -3683.145956        3.446581
BFGS:    8 12:57:29    -3683.328552        1.296656
BFGS:    9 12:57:30    -3683.505878        0.853730
BFGS:   10 12:57:32    -3683.780297        0.924588
BFGS:   11 12:57:34    -3683.928676        1.124967
BFGS:   12 12:57:36    -3684.308871        1.680562
BFGS:   13 12:57:38    -3684.678832        2.202220
BFGS:   14 12:57:40    -3685.045408        1.315433
BFGS:   15 12:57:42    -3685.433316        0.926884
BFGS:   16 12:57:44    -3685.568854        1.070495
BFGS:   17 12:57:45    -3685.708352        0.888399
BFGS:   18 12:57:47    -3685.813219        0.767477
BFGS:   19 12:57:49    -3685.902848        0.531195
BFGS:   20 12:57:51    -3685.949244        0.492629
BFGS:   21 12:57:52    -3685.989022        0.456611
BFGS:   22 12:57:54    -3686.021689        0.592669
BFGS:   23 12:57:55    -3686.053627        0.446657
BFGS:   24 12:57:57    -3686.080678        0.287031
BFGS:   25 12:57:58    -3686.099611        0.274969
BFGS:   26 12:58:00    -3686.115208        0.376348
BFGS:   27 12:58:02    -3686.134014        0.375209
BFGS:   28 12:58:03    -3686.154450        0.406250
BFGS:   29 12:58:05    -3686.175492        0.280863
BFGS:   30 12:58:07    -3686.191985        0.246258
BFGS:   31 12:58:08    -3686.200891        0.138968
BFGS:   32 12:58:10    -3686.204723        0.131452
BFGS:   33 12:58:11    -3686.206740        0.086020
BFGS:   34 12:58:12    -3686.208168        0.072029
BFGS:   35 12:58:14    -3686.209239        0.060335
BFGS:   36 12:58:15    -3686.209945        0.040635
BFGS:   37 12:58:16    -3686.210397        0.042460
BFGS:   38 12:58:17    -3686.210729        0.039408
BFGS:   39 12:58:18    -3686.211017        0.043581
BFGS:   40 12:58:20    -3686.211316        0.038432
BFGS:   41 12:58:21    -3686.211629        0.044322
BFGS:   42 12:58:22    -3686.211960        0.035659
BFGS:   43 12:58:23    -3686.212314        0.028627
BFGS:   44 12:58:25    -3686.212745        0.039390
BFGS:   45 12:58:26    -3686.213318        0.059997
BFGS:   46 12:58:27    -3686.214047        0.072661
BFGS:   47 12:58:29    -3686.214775        0.058385
BFGS:   48 12:58:30    -3686.215420        0.044926
BFGS:   49 12:58:31    -3686.215998        0.046648
BFGS:   50 12:58:32    -3686.216658        0.054698
BFGS:   51 12:58:34    -3686.217503        0.054896
BFGS:   52 12:58:35    -3686.218558        0.067865
BFGS:   53 12:58:36    -3686.219919        0.068718
BFGS:   54 12:58:38    -3686.221876        0.083580
BFGS:   55 12:58:39    -3686.224896        0.128137
BFGS:   56 12:58:40    -3686.229008        0.158285
BFGS:   57 12:58:42    -3686.233060        0.129206
BFGS:   58 12:58:43    -3686.236133        0.093891
BFGS:   59 12:58:45    -3686.238262        0.072113
BFGS:   60 12:58:46    -3686.240512        0.079005
BFGS:   61 12:58:48    -3686.243454        0.112045
BFGS:   62 12:58:49    -3686.246260        0.106813
BFGS:   63 12:58:51    -3686.247989        0.064745
BFGS:   64 12:58:52    -3686.248884        0.060993
BFGS:   65 12:58:53    -3686.249564        0.053908
BFGS:   66 12:58:54    -3686.250225        0.053112
BFGS:   67 12:58:55    -3686.250746        0.048192
BFGS:   68 12:58:56    -3686.251162        0.040120
BFGS:   69 12:58:58    -3686.251549        0.041020
BFGS:   70 12:58:59    -3686.251960        0.041743
BFGS:   71 12:59:00    -3686.252389        0.041119
BFGS:   72 12:59:02    -3686.252819        0.034310
BFGS:   73 12:59:03    -3686.253274        0.036196
BFGS:   74 12:59:04    -3686.253741        0.034996
BFGS:   75 12:59:05    -3686.254138        0.030851
BFGS:   76 12:59:06    -3686.254389        0.034120
BFGS:   77 12:59:07    -3686.254578        0.031120
BFGS:   78 12:59:09    -3686.254787        0.032141
BFGS:   79 12:59:10    -3686.255007        0.024820
BFGS:   80 12:59:11    -3686.255170        0.017275
BFGS:   81 12:59:12    -3686.255260        0.014038
BFGS:   82 12:59:13    -3686.255325        0.016688
BFGS:   83 12:59:14    -3686.255384        0.018007
BFGS:   84 12:59:15    -3686.255433        0.012480
BFGS:   85 12:59:16    -3686.255462        0.007204
