      Step     Time          Energy          fmax
BFGS:    0 10:24:26    -3016.867334       10.544142
BFGS:    1 10:24:27    -3022.389170        4.629474
BFGS:    2 10:24:29    -3027.647451        3.568822
BFGS:    3 10:24:31    -3029.466461        8.399937
BFGS:    4 10:24:33    -3032.106522        4.206918
BFGS:    5 10:24:37    -3037.025013        3.641981
BFGS:    6 10:24:39    -3037.354140       24.249885
BFGS:    7 10:24:40    -3040.365413        3.204366
BFGS:    8 10:24:42    -3041.602911        2.936716
BFGS:    9 10:24:43    -3041.784476       15.954313
BFGS:   10 10:24:44    -3043.712635        1.912112
BFGS:   11 10:24:45    -3044.405568        1.490697
BFGS:   12 10:24:46    -3045.528617        2.542730
BFGS:   13 10:24:47    -3045.891560        2.100886
BFGS:   14 10:24:49    -3046.593251        3.276150
BFGS:   15 10:24:50    -3047.024798        2.356258
BFGS:   16 10:24:51    -3047.369249        1.460557
BFGS:   17 10:24:52    -3047.604259        1.084433
BFGS:   18 10:24:54    -3047.801593        1.035627
BFGS:   19 10:24:55    -3047.966687        1.246884
BFGS:   20 10:24:56    -3048.146588        1.039687
BFGS:   21 10:24:57    -3048.258613        0.490859
BFGS:   22 10:24:58    -3048.333944        0.599673
BFGS:   23 10:24:59    -3048.426095        0.708508
BFGS:   24 10:25:01    -3048.384108        1.589377
BFGS:   25 10:25:02    -3048.582788        0.888865
BFGS:   26 10:25:03    -3048.645933        0.603513
BFGS:   27 10:25:04    -3048.751886        0.288963
BFGS:   28 10:25:05    -3048.777092        0.298723
BFGS:   29 10:25:06    -3048.811361        0.303828
BFGS:   30 10:25:07    -3048.830081        0.273894
BFGS:   31 10:25:08    -3048.862642        0.262023
BFGS:   32 10:25:09    -3048.890821        0.264687
BFGS:   33 10:25:09    -3048.916051        0.304183
BFGS:   34 10:25:10    -3048.939227        0.299145
BFGS:   35 10:25:11    -3048.962679        0.204166
BFGS:   36 10:25:12    -3048.978894        0.205958
BFGS:   37 10:25:13    -3048.990337        0.176601
BFGS:   38 10:25:14    -3049.001722        0.231573
BFGS:   39 10:25:14    -3049.011787        0.190890
BFGS:   40 10:25:15    -3049.017875        0.101672
BFGS:   41 10:25:16    -3049.020806        0.080877
BFGS:   42 10:25:16    -3049.022624        0.072239
BFGS:   43 10:25:17    -3049.024357        0.069654
BFGS:   44 10:25:18    -3049.026146        0.066147
BFGS:   45 10:25:18    -3049.027861        0.069945
BFGS:   46 10:25:19    -3049.029351        0.054715
BFGS:   47 10:25:20    -3049.030514        0.053008
BFGS:   48 10:25:20    -3049.031419        0.063285
BFGS:   49 10:25:21    -3049.032157        0.051670
BFGS:   50 10:25:21    -3049.032729        0.035764
