      Step     Time          Energy          fmax
BFGS:    0 10:21:41    -2078.427365       11.144583
BFGS:    1 10:21:42    -2083.327436        4.920946
BFGS:    2 10:21:42    -2088.493986        6.927643
BFGS:    3 10:21:43    -2094.662574       10.332034
BFGS:    4 10:21:43    -2097.508917       42.101250
BFGS:    5 10:21:44    -2102.446039       16.396935
BFGS:    6 10:21:44    -2104.260487       17.648250
BFGS:    7 10:21:44    -2107.736899       10.633854
BFGS:    8 10:21:45    -2108.652134        5.305249
BFGS:    9 10:21:45    -2109.770497        3.417108
BFGS:   10 10:21:45    -2110.472901        4.769773
BFGS:   11 10:21:46    -2110.919774        2.259565
BFGS:   12 10:21:46    -2111.139665        2.008862
BFGS:   13 10:21:46    -2111.565926        2.675672
BFGS:   14 10:21:47    -2111.811530        2.695245
BFGS:   15 10:21:47    -2112.147671        1.403006
BFGS:   16 10:21:47    -2112.282175        0.800854
BFGS:   17 10:21:47    -2112.331175        0.701847
BFGS:   18 10:21:48    -2112.417242        0.814942
BFGS:   19 10:21:48    -2112.496761        0.810459
BFGS:   20 10:21:48    -2112.556094        0.661837
BFGS:   21 10:21:48    -2112.596165        0.508770
BFGS:   22 10:21:49    -2112.628138        0.469786
BFGS:   23 10:21:49    -2112.651757        0.445032
BFGS:   24 10:21:49    -2112.674276        0.343218
BFGS:   25 10:21:50    -2112.695239        0.421186
BFGS:   26 10:21:50    -2112.715622        0.451367
BFGS:   27 10:21:50    -2112.734613        0.425396
BFGS:   28 10:21:50    -2112.753222        0.387242
BFGS:   29 10:21:51    -2112.777283        0.452697
BFGS:   30 10:21:51    -2112.811389        0.726444
BFGS:   31 10:21:51    -2112.852124        0.707216
BFGS:   32 10:21:51    -2112.894243        0.632125
BFGS:   33 10:21:52    -2112.925659        0.494003
BFGS:   34 10:21:52    -2112.944175        0.379953
BFGS:   35 10:21:52    -2112.960047        0.333746
BFGS:   36 10:21:52    -2112.974548        0.376405
BFGS:   37 10:21:53    -2112.989051        0.372616
BFGS:   38 10:21:53    -2113.002100        0.387573
BFGS:   39 10:21:53    -2113.012209        0.314573
BFGS:   40 10:21:53    -2113.020220        0.227803
BFGS:   41 10:21:53    -2113.028534        0.200300
BFGS:   42 10:21:54    -2113.038616        0.232424
BFGS:   43 10:21:54    -2113.047949        0.305015
BFGS:   44 10:21:54    -2113.054443        0.319209
BFGS:   45 10:21:54    -2113.059344        0.251083
BFGS:   46 10:21:55    -2113.063747        0.176705
BFGS:   47 10:21:55    -2113.068833        0.163415
BFGS:   48 10:21:55    -2113.072788        0.236893
BFGS:   49 10:21:55    -2113.075837        0.241832
BFGS:   50 10:21:55    -2113.078546        0.174891
