      Step     Time          Energy          fmax
BFGS:    0 14:11:51    -2672.954079       13.918095
BFGS:    1 14:11:51    -2679.031989       12.130768
BFGS:    2 14:11:52    -2681.435016       13.018900
BFGS:    3 14:11:53    -2683.121208        4.280487
BFGS:    4 14:11:54    -2683.851040        2.324024
BFGS:    5 14:11:54    -2684.428698        2.564233
BFGS:    6 14:11:55    -2684.728473        1.893803
BFGS:    7 14:11:55    -2685.122798        1.304855
BFGS:    8 14:11:56    -2685.274286        1.438014
BFGS:    9 14:11:56    -2685.497936        1.470798
BFGS:   10 14:11:57    -2685.856861        1.976801
BFGS:   11 14:11:57    -2685.957879        3.055815
BFGS:   12 14:11:58    -2686.483015        1.531104
BFGS:   13 14:11:59    -2686.875636        1.364453
BFGS:   14 14:11:59    -2687.774800        5.401899
BFGS:   15 14:12:00    -2688.303316        2.632202
BFGS:   16 14:12:00    -2688.627499        1.522892
BFGS:   17 14:12:01    -2688.972848        2.771426
BFGS:   18 14:12:02    -2688.837972        2.633869
BFGS:   19 14:12:02    -2689.498665        1.845718
BFGS:   20 14:12:03    -2689.946542        3.346424
BFGS:   21 14:12:04    -2690.621207        2.831520
BFGS:   22 14:12:04    -2690.930390        1.126961
BFGS:   23 14:12:05    -2691.222536        2.246032
BFGS:   24 14:12:05    -2691.545471        2.151007
BFGS:   25 14:12:06    -2691.887904        2.197098
BFGS:   26 14:12:06    -2692.619905        1.762538
BFGS:   27 14:12:07    -2692.993556        1.349365
BFGS:   28 14:12:08    -2693.424142        2.863551
BFGS:   29 14:12:08    -2693.750782        1.516485
BFGS:   30 14:12:09    -2693.942109        0.848402
BFGS:   31 14:12:09    -2694.110253        1.136572
BFGS:   32 14:12:10    -2694.269262        1.652585
BFGS:   33 14:12:10    -2694.466164        1.387060
BFGS:   34 14:12:11    -2694.714080        0.612667
BFGS:   35 14:12:11    -2694.783236        0.613193
BFGS:   36 14:12:12    -2694.868415        0.935784
BFGS:   37 14:12:12    -2694.953080        0.733763
BFGS:   38 14:12:13    -2695.038426        0.611124
BFGS:   39 14:12:13    -2695.122769        0.779319
BFGS:   40 14:12:14    -2695.197703        0.680688
BFGS:   41 14:12:15    -2695.253557        0.438165
BFGS:   42 14:12:15    -2695.299636        0.367980
BFGS:   43 14:12:16    -2695.348328        0.525159
BFGS:   44 14:12:16    -2695.406681        0.867619
BFGS:   45 14:12:17    -2695.473085        0.895938
BFGS:   46 14:12:17    -2695.540397        0.580173
BFGS:   47 14:12:18    -2695.620857        0.602529
BFGS:   48 14:12:19    -2695.737082        1.104252
BFGS:   49 14:12:19    -2695.840793        1.089234
BFGS:   50 14:12:20    -2695.980542        0.951401
BFGS:   51 14:12:20    -2696.057891        0.514948
BFGS:   52 14:12:21    -2696.111257        0.426877
BFGS:   53 14:12:21    -2696.142952        0.456424
BFGS:   54 14:12:22    -2696.166769        0.338476
BFGS:   55 14:12:22    -2696.181567        0.282028
BFGS:   56 14:12:22    -2696.193508        0.297806
BFGS:   57 14:12:23    -2696.203703        0.382104
BFGS:   58 14:12:23    -2696.212632        0.314414
BFGS:   59 14:12:24    -2696.219547        0.139200
BFGS:   60 14:12:24    -2696.224928        0.124600
BFGS:   61 14:12:25    -2696.230113        0.214286
BFGS:   62 14:12:25    -2696.236030        0.266551
BFGS:   63 14:12:25    -2696.242360        0.243609
BFGS:   64 14:12:26    -2696.248957        0.182137
BFGS:   65 14:12:26    -2696.256734        0.225201
BFGS:   66 14:12:27    -2696.266697        0.256108
BFGS:   67 14:12:27    -2696.278168        0.260420
BFGS:   68 14:12:28    -2696.289153        0.237584
BFGS:   69 14:12:28    -2696.298712        0.213550
BFGS:   70 14:12:29    -2696.307971        0.219008
BFGS:   71 14:12:29    -2696.317562        0.234852
BFGS:   72 14:12:29    -2696.326266        0.216705
BFGS:   73 14:12:30    -2696.333449        0.153723
BFGS:   74 14:12:30    -2696.340072        0.228583
BFGS:   75 14:12:31    -2696.347144        0.245717
BFGS:   76 14:12:31    -2696.354045        0.161877
BFGS:   77 14:12:32    -2696.360007        0.147994
BFGS:   78 14:12:32    -2696.365359        0.199392
BFGS:   79 14:12:33    -2696.371095        0.242088
BFGS:   80 14:12:33    -2696.377516        0.192042
BFGS:   81 14:12:34    -2696.384213        0.183635
BFGS:   82 14:12:34    -2696.390819        0.164062
BFGS:   83 14:12:35    -2696.397246        0.230701
BFGS:   84 14:12:35    -2696.403134        0.231090
BFGS:   85 14:12:36    -2696.407711        0.157176
BFGS:   86 14:12:36    -2696.411149        0.137712
BFGS:   87 14:12:37    -2696.414142        0.168419
BFGS:   88 14:12:37    -2696.417161        0.175932
BFGS:   89 14:12:38    -2696.419440        0.104991
BFGS:   90 14:12:38    -2696.420766        0.049559
BFGS:   91 14:12:38    -2696.421512        0.040195
BFGS:   92 14:12:39    -2696.422109        0.050339
BFGS:   93 14:12:39    -2696.422708        0.052223
BFGS:   94 14:12:39    -2696.423282        0.039618
BFGS:   95 14:12:40    -2696.423766        0.033508
BFGS:   96 14:12:40    -2696.424148        0.036939
BFGS:   97 14:12:40    -2696.424437        0.030050
BFGS:   98 14:12:41    -2696.424677        0.030979
BFGS:   99 14:12:41    -2696.424888        0.031364
BFGS:  100 14:12:41    -2696.425051        0.020471
BFGS:  101 14:12:42    -2696.425154        0.013082
BFGS:  102 14:12:42    -2696.425217        0.012739
BFGS:  103 14:12:42    -2696.425262        0.018070
BFGS:  104 14:12:43    -2696.425298        0.014940
BFGS:  105 14:12:43    -2696.425329        0.008580
