      Step     Time          Energy          fmax
BFGS:    0 10:24:31    -2021.188115        5.227355
BFGS:    1 10:24:31    -2023.767473        3.832905
BFGS:    2 10:24:32    -2028.642513        5.839377
BFGS:    3 10:24:33    -2036.289482        8.098799
BFGS:    4 10:24:33    -2038.969420       15.775203
BFGS:    5 10:24:34    -2040.844281        6.998313
BFGS:    6 10:24:34    -2042.005420        6.323846
BFGS:    7 10:24:34    -2042.891378        4.723902
BFGS:    8 10:24:35    -2043.951470        6.083337
BFGS:    9 10:24:35    -2045.721170        7.610139
BFGS:   10 10:24:36    -2047.575326        7.194461
BFGS:   11 10:24:36    -2048.748991        6.852460
BFGS:   12 10:24:37    -2049.436177        5.769171
BFGS:   13 10:24:37    -2050.720190        3.821122
BFGS:   14 10:24:38    -2051.473175        3.639522
BFGS:   15 10:24:38    -2052.061789        2.946729
BFGS:   16 10:24:39    -2052.540966        1.862136
BFGS:   17 10:24:39    -2052.760463        1.621970
BFGS:   18 10:24:40    -2052.959027        1.404471
BFGS:   19 10:24:40    -2053.234802        1.276689
BFGS:   20 10:24:41    -2053.378013        1.218133
BFGS:   21 10:24:41    -2053.517076        1.302619
BFGS:   22 10:24:41    -2053.616620        1.410028
BFGS:   23 10:24:41    -2053.749077        1.392815
BFGS:   24 10:24:42    -2053.969827        2.182043
BFGS:   25 10:24:42    -2054.079811        1.976525
BFGS:   26 10:24:42    -2054.305022        1.884237
BFGS:   27 10:24:42    -2054.476068        1.804978
BFGS:   28 10:24:43    -2054.766016        1.874678
BFGS:   29 10:24:43    -2054.937949        2.033813
BFGS:   30 10:24:43    -2055.183676        1.629531
BFGS:   31 10:24:44    -2055.480528        1.526526
BFGS:   32 10:24:44    -2055.668764        1.119716
BFGS:   33 10:24:45    -2055.753847        1.049880
BFGS:   34 10:24:45    -2055.831265        0.863057
BFGS:   35 10:24:45    -2055.922403        0.897843
BFGS:   36 10:24:45    -2055.976792        0.786731
BFGS:   37 10:24:45    -2056.035716        0.453914
BFGS:   38 10:24:46    -2056.071866        0.446098
BFGS:   39 10:24:46    -2056.111932        0.455146
BFGS:   40 10:24:46    -2056.167518        0.663313
BFGS:   41 10:24:46    -2056.221429        0.648441
BFGS:   42 10:24:46    -2056.269649        0.417256
BFGS:   43 10:24:47    -2056.308580        0.333766
BFGS:   44 10:24:47    -2056.342844        0.351888
BFGS:   45 10:24:47    -2056.370794        0.324940
BFGS:   46 10:24:47    -2056.391858        0.360295
BFGS:   47 10:24:47    -2056.408321        0.319543
BFGS:   48 10:24:47    -2056.421801        0.245750
BFGS:   49 10:24:48    -2056.432750        0.207985
BFGS:   50 10:24:48    -2056.440400        0.188921
