      Step     Time          Energy          fmax
BFGS:    0 08:08:34    -3111.068765        5.933391
BFGS:    1 08:08:35    -3114.680840        3.600065
BFGS:    2 08:08:37    -3116.386885        2.587709
BFGS:    3 08:08:39    -3118.776413        5.083316
BFGS:    4 08:08:40    -3121.197662       23.064405
BFGS:    5 08:08:41    -3116.760073       55.846904
BFGS:    6 08:08:43    -3126.625454        4.800006
BFGS:    7 08:08:44    -3127.600071        2.952608
BFGS:    8 08:08:45    -3128.631311        2.271977
BFGS:    9 08:08:46    -3129.290019        2.068710
BFGS:   10 08:08:47    -3130.300321        2.663871
BFGS:   11 08:08:48    -3131.362202        2.862048
BFGS:   12 08:08:49    -3132.618542        5.018877
BFGS:   13 08:08:50    -3133.517907        5.221209
BFGS:   14 08:08:51    -3134.452561        2.661950
BFGS:   15 08:08:51    -3134.835678        1.164005
BFGS:   16 08:08:52    -3135.179454        0.891591
BFGS:   17 08:08:53    -3135.389487        0.965614
BFGS:   18 08:08:54    -3135.560446        1.220520
BFGS:   19 08:08:55    -3135.671506        1.047593
BFGS:   20 08:08:55    -3135.781425        0.535768
BFGS:   21 08:08:56    -3135.861266        0.448368
BFGS:   22 08:08:57    -3135.922507        0.637116
BFGS:   23 08:08:57    -3135.968207        0.765305
BFGS:   24 08:08:58    -3136.010954        0.594435
BFGS:   25 08:08:59    -3136.049909        0.333389
BFGS:   26 08:08:59    -3136.082604        0.303814
BFGS:   27 08:09:00    -3136.111392        0.439533
BFGS:   28 08:09:01    -3136.143556        0.599366
BFGS:   29 08:09:02    -3136.183888        0.589985
BFGS:   30 08:09:02    -3136.229705        0.461397
BFGS:   31 08:09:03    -3136.268466        0.360441
BFGS:   32 08:09:04    -3136.294733        0.285552
BFGS:   33 08:09:04    -3136.313503        0.414132
BFGS:   34 08:09:05    -3136.327786        0.354408
BFGS:   35 08:09:06    -3136.336914        0.206846
BFGS:   36 08:09:06    -3136.341679        0.120748
BFGS:   37 08:09:07    -3136.344549        0.112035
BFGS:   38 08:09:08    -3136.347188        0.104052
BFGS:   39 08:09:08    -3136.349969        0.147055
BFGS:   40 08:09:09    -3136.352746        0.161307
BFGS:   41 08:09:09    -3136.355568        0.110215
BFGS:   42 08:09:10    -3136.358394        0.084341
BFGS:   43 08:09:10    -3136.360874        0.088630
BFGS:   44 08:09:11    -3136.362790        0.132255
BFGS:   45 08:09:12    -3136.364300        0.110520
BFGS:   46 08:09:12    -3136.365514        0.061007
BFGS:   47 08:09:13    -3136.366289        0.038813
BFGS:   48 08:09:13    -3136.366639        0.046375
BFGS:   49 08:09:13    -3136.366788        0.037386
BFGS:   50 08:09:14    -3136.366876        0.016961
BFGS:   51 08:09:14    -3136.366935        0.010042
BFGS:   52 08:09:15    -3136.366965        0.011346
BFGS:   53 08:09:15    -3136.366983        0.011661
BFGS:   54 08:09:15    -3136.366996        0.005583
