      Step     Time          Energy          fmax
BFGS:    0 10:21:56    -2187.125993       10.987490
BFGS:    1 10:21:56    -2192.634685        4.909851
BFGS:    2 10:21:57    -2197.846788        6.735325
BFGS:    3 10:21:57    -2203.979296       10.115128
BFGS:    4 10:21:58    -2207.055882       40.553313
BFGS:    5 10:21:58    -2212.623477       15.241057
BFGS:    6 10:21:59    -2216.278053        7.607440
BFGS:    7 10:21:59    -2216.431225        9.355275
BFGS:    8 10:22:00    -2218.909183        3.253927
BFGS:    9 10:22:00    -2219.536047        1.920757
BFGS:   10 10:22:00    -2220.217803        2.796769
BFGS:   11 10:22:01    -2220.394304        2.969825
BFGS:   12 10:22:01    -2220.711202        1.534638
BFGS:   13 10:22:02    -2221.053219        2.139614
BFGS:   14 10:22:02    -2221.470468        2.023524
BFGS:   15 10:22:02    -2221.705874        1.462223
BFGS:   16 10:22:03    -2221.984376        1.200031
BFGS:   17 10:22:03    -2222.218187        1.091587
BFGS:   18 10:22:03    -2222.332359        0.782144
BFGS:   19 10:22:04    -2222.429448        1.057420
BFGS:   20 10:22:04    -2222.521917        1.248195
BFGS:   21 10:22:04    -2222.629806        1.076243
BFGS:   22 10:22:05    -2222.730613        1.315535
BFGS:   23 10:22:05    -2222.843605        0.867737
BFGS:   24 10:22:05    -2223.030097        0.874846
BFGS:   25 10:22:06    -2223.308302        1.523147
BFGS:   26 10:22:06    -2223.586085        2.376999
BFGS:   27 10:22:07    -2223.749336        2.903476
BFGS:   28 10:22:07    -2223.786167        3.785767
BFGS:   29 10:22:07    -2224.033600        3.925186
BFGS:   30 10:22:08    -2224.297769        4.617721
BFGS:   31 10:22:08    -2224.787964        3.849681
BFGS:   32 10:22:09    -2225.525683        3.343089
BFGS:   33 10:22:09    -2225.898752        2.748581
BFGS:   34 10:22:09    -2226.489781        2.162757
BFGS:   35 10:22:10    -2226.842048        1.601380
BFGS:   36 10:22:10    -2227.333268        2.295638
BFGS:   37 10:22:11    -2227.649391        1.619110
BFGS:   38 10:22:11    -2227.880604        1.328448
BFGS:   39 10:22:11    -2228.034002        0.924601
BFGS:   40 10:22:12    -2228.125362        0.510526
BFGS:   41 10:22:12    -2228.181456        0.435688
BFGS:   42 10:22:12    -2228.216762        0.414459
BFGS:   43 10:22:13    -2228.247265        0.446874
BFGS:   44 10:22:13    -2228.271447        0.300662
BFGS:   45 10:22:13    -2228.290240        0.262617
BFGS:   46 10:22:13    -2228.305157        0.285334
BFGS:   47 10:22:14    -2228.321055        0.283056
BFGS:   48 10:22:14    -2228.340249        0.272677
BFGS:   49 10:22:14    -2228.358915        0.253517
BFGS:   50 10:22:15    -2228.372727        0.252283
